date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-09-25 04:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.1799999475479126,1.1799999475479126,20100,APYX
2024-09-26 04:00:00+00:00,1.2000000476837158,1.2350000143051147,1.1200000047683716,1.1749999523162842,1.1749999523162842,47100,APYX
2024-09-27 04:00:00+00:00,1.1799999475479126,1.2079999446868896,1.149999976158142,1.2000000476837158,1.2000000476837158,28900,APYX
2024-09-30 04:00:00+00:00,1.2100000381469729,1.2400000095367432,1.2000000476837158,1.2400000095367432,1.2400000095367432,32800,APYX
2024-10-01 04:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2000000476837158,1.2200000286102295,1.2200000286102295,37800,APYX
2024-10-02 04:00:00+00:00,1.1979999542236328,1.2300000190734863,1.1399999856948853,1.194000005722046,1.194000005722046,29300,APYX
2024-10-03 04:00:00+00:00,1.149999976158142,1.2699999809265137,1.149999976158142,1.2200000286102295,1.2200000286102295,31100,APYX
2024-10-04 04:00:00+00:00,1.2599999904632568,1.350000023841858,1.2400000095367432,1.274999976158142,1.274999976158142,57200,APYX
2024-10-07 04:00:00+00:00,1.2300000190734863,1.2940000295639038,1.2050000429153442,1.2699999809265137,1.2699999809265137,15100,APYX
2024-10-08 04:00:00+00:00,1.25,1.25,1.2039999961853027,1.2200000286102295,1.2200000286102295,4200,APYX
2024-10-09 04:00:00+00:00,1.2699999809265137,1.2899999618530271,1.1799999475479126,1.190000057220459,1.190000057220459,21800,APYX
2024-10-10 04:00:00+00:00,1.2799999713897705,1.2799999713897705,1.1799999475479126,1.2000000476837158,1.2000000476837158,10000,APYX
2024-10-11 04:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1610000133514404,1.1799999475479126,1.1799999475479126,5800,APYX
2024-10-14 04:00:00+00:00,1.1699999570846558,1.1799999475479126,1.149999976158142,1.159999966621399,1.159999966621399,18300,APYX
2024-10-15 04:00:00+00:00,1.1699999570846558,1.3179999589920044,1.1299999952316284,1.1799999475479126,1.1799999475479126,74000,APYX
2024-10-16 04:00:00+00:00,1.1799999475479126,1.2300000190734863,1.1799999475479126,1.2300000190734863,1.2300000190734863,24700,APYX
2024-10-17 04:00:00+00:00,1.2200000286102295,1.25,1.1399999856948853,1.190000057220459,1.190000057220459,39800,APYX
2024-10-18 04:00:00+00:00,1.2079999446868896,1.2350000143051147,1.159999966621399,1.184000015258789,1.184000015258789,12300,APYX
2024-10-21 04:00:00+00:00,1.1699999570846558,1.2000000476837158,1.159999966621399,1.1699999570846558,1.1699999570846558,34500,APYX
2024-10-22 04:00:00+00:00,1.159999966621399,1.1699999570846558,1.1399999856948853,1.1399999856948853,1.1399999856948853,2700,APYX
2024-10-23 04:00:00+00:00,1.1519999504089355,1.1670000553131104,1.1100000143051147,1.1100000143051147,1.1100000143051147,17600,APYX
2024-10-24 04:00:00+00:00,1.1299999952316284,1.2200000286102295,1.100000023841858,1.100000023841858,1.100000023841858,63600,APYX
2024-10-25 04:00:00+00:00,1.1660000085830688,1.3320000171661377,1.149999976158142,1.2100000381469729,1.2100000381469729,143800,APYX
2024-10-28 04:00:00+00:00,1.2100000381469729,1.2999999523162842,1.2100000381469729,1.2699999809265137,1.2699999809265137,25200,APYX
2024-10-29 04:00:00+00:00,1.2400000095367432,1.2899999618530271,1.2000000476837158,1.25,1.25,21400,APYX
2024-10-30 04:00:00+00:00,1.25,1.2699999809265137,1.2009999752044678,1.2300000190734863,1.2300000190734863,20400,APYX
2024-10-31 04:00:00+00:00,1.2350000143051147,1.2350000143051147,1.159999966621399,1.1699999570846558,1.1699999570846558,57500,APYX
2024-11-01 04:00:00+00:00,1.2200000286102295,1.2300000190734863,1.190000057220459,1.190000057220459,1.190000057220459,5000,APYX
2024-11-04 05:00:00+00:00,1.149999976158142,1.2100000381469729,1.149999976158142,1.159999966621399,1.159999966621399,18500,APYX
2024-11-05 05:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1200000047683716,1.1699999570846558,1.1699999570846558,35900,APYX
2024-11-06 05:00:00+00:00,1.1799999475479126,1.25,1.1390000581741333,1.2100000381469729,1.2100000381469729,22500,APYX
2024-11-07 05:00:00+00:00,1.190000057220459,1.2400000095367432,1.149999976158142,1.2200000286102295,1.2200000286102295,37700,APYX
2024-11-08 05:00:00+00:00,1.1799999475479126,1.565999984741211,1.1089999675750732,1.5199999809265137,1.5199999809265137,467200,APYX
2024-11-11 05:00:00+00:00,1.4800000190734863,1.559999942779541,1.4199999570846558,1.4800000190734863,1.4800000190734863,116500,APYX
2024-11-12 05:00:00+00:00,1.440000057220459,1.4600000381469729,1.2899999618530271,1.3700000047683716,1.3700000047683716,28100,APYX
2024-11-13 05:00:00+00:00,1.2999999523162842,1.350000023841858,1.277999997138977,1.340000033378601,1.340000033378601,49800,APYX
2024-11-14 05:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2699999809265137,1.2899999618530271,1.2899999618530271,17400,APYX
2024-11-15 05:00:00+00:00,1.2899999618530271,1.309999942779541,1.190000057220459,1.2599999904632568,1.2599999904632568,75800,APYX
2024-11-18 05:00:00+00:00,1.2300000190734863,1.2999999523162842,1.2200000286102295,1.2300000190734863,1.2300000190734863,17700,APYX
2024-11-19 05:00:00+00:00,1.2000000476837158,1.3300000429153442,1.1699999570846558,1.2799999713897705,1.2799999713897705,26700,APYX
2024-11-20 05:00:00+00:00,1.2799999713897705,1.399999976158142,1.2510000467300415,1.399999976158142,1.399999976158142,91200,APYX
2024-11-21 05:00:00+00:00,1.4299999475479126,1.440000057220459,1.3300000429153442,1.4199999570846558,1.4199999570846558,29300,APYX
2024-11-22 05:00:00+00:00,1.3700000047683716,1.4900000095367432,1.3700000047683716,1.4450000524520874,1.4450000524520874,41400,APYX
2024-11-25 05:00:00+00:00,1.4199999570846558,1.4900000095367432,1.399999976158142,1.440000057220459,1.440000057220459,35100,APYX
2024-11-26 05:00:00+00:00,1.440000057220459,1.4800000190734863,1.3899999856948853,1.4500000476837158,1.4500000476837158,42800,APYX
2024-11-27 05:00:00+00:00,1.4600000381469729,1.7000000476837158,1.4149999618530271,1.690000057220459,1.690000057220459,141700,APYX
2024-11-29 05:00:00+00:00,1.7400000095367432,1.8799999952316284,1.600000023841858,1.6100000143051147,1.6100000143051147,64700,APYX
2024-12-02 05:00:00+00:00,1.600000023841858,1.899999976158142,1.5099999904632568,1.899999976158142,1.899999976158142,205900,APYX
2024-12-03 05:00:00+00:00,1.899999976158142,1.899999976158142,1.5099999904632568,1.649999976158142,1.649999976158142,89800,APYX
2024-12-04 05:00:00+00:00,1.6100000143051147,1.6679999828338623,1.5099999904632568,1.5499999523162842,1.5499999523162842,28300,APYX
2024-12-05 05:00:00+00:00,1.559999942779541,1.559999942779541,1.4700000286102295,1.5199999809265137,1.5199999809265137,58500,APYX
2024-12-06 05:00:00+00:00,1.5399999618530271,1.600000023841858,1.4800000190734863,1.600000023841858,1.600000023841858,22200,APYX
2024-12-09 05:00:00+00:00,1.590000033378601,1.649999976158142,1.5709999799728394,1.6399999856948853,1.6399999856948853,24900,APYX
2024-12-10 05:00:00+00:00,1.6399999856948853,1.840000033378601,1.6109999418258667,1.840000033378601,1.840000033378601,71300,APYX
2024-12-11 05:00:00+00:00,1.7999999523162842,1.950000047683716,1.7200000286102295,1.850000023841858,1.850000023841858,190200,APYX
2024-12-12 05:00:00+00:00,1.850000023841858,1.9040000438690183,1.600000023841858,1.690000057220459,1.690000057220459,34000,APYX
2024-12-13 05:00:00+00:00,1.690000057220459,1.7000000476837158,1.5199999809265137,1.6799999475479126,1.6799999475479126,33800,APYX
2024-12-16 05:00:00+00:00,1.7000000476837158,1.8600000143051147,1.5800000429153442,1.6799999475479126,1.6799999475479126,109400,APYX
2024-12-17 05:00:00+00:00,1.6799999475479126,1.694000005722046,1.399999976158142,1.6399999856948853,1.6399999856948853,50700,APYX
2024-12-18 05:00:00+00:00,1.6799999475479126,1.7200000286102295,1.5700000524520874,1.5800000429153442,1.5800000429153442,43300,APYX
2024-12-19 05:00:00+00:00,1.5800000429153442,1.6399999856948853,1.4600000381469729,1.559999942779541,1.559999942779541,48500,APYX
2024-12-20 05:00:00+00:00,1.5399999618530271,1.6059999465942385,1.5399999618530271,1.5700000524520874,1.5700000524520874,88600,APYX
