date,symbol,open,high,low,close,volume
2026-02-24,IRAB,9.869999885559082,9.90999984741211,9.859999656677246,9.880000114440918,9000
2026-02-25,IRAB,9.850000381469727,9.850000381469727,9.8100004196167,9.850000381469727,10500
2026-02-26,IRAB,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100
2026-02-27,IRAB,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100
2026-03-02,IRAB,9.880000114440918,9.880000114440918,9.850000381469727,9.850000381469727,377400
2026-03-03,IRAB,9.84000015258789,9.84000015258789,9.819999694824219,9.819999694824219,151600
2026-03-04,IRAB,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200
2026-03-05,IRAB,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2026-03-06,IRAB,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2026-03-09,IRAB,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100
2026-03-10,IRAB,9.899999618530273,9.899999618530273,9.84000015258789,9.84000015258789,65400
2026-03-11,IRAB,10.020000457763672,10.020000457763672,9.850000381469727,9.850000381469727,300
2026-03-12,IRAB,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,300
2026-03-13,IRAB,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,30300
2026-03-16,IRAB,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2026-03-17,IRAB,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2026-03-18,IRAB,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2026-03-19,IRAB,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,117200
2026-03-20,IRAB,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
