date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-03 00:00:00+00:00,BTYB,,,,,,25.100000381469727,25.100000381469727,24.709999084472656,24.90999984741211,24.491498947143555,4800.0,0.0,0.0
2026-02-04 00:00:00+00:00,BTYB,,,,,,25.0,25.0,24.799999237060547,24.799999237060547,24.383346557617188,7400.0,0.0,0.0
2026-02-05 00:00:00+00:00,BTYB,,,,,,24.690000534057617,24.690000534057617,24.270000457763672,24.270000457763672,23.86225128173828,4000.0,0.0,0.0
2026-02-06 00:00:00+00:00,BTYB,,,,,,24.549999237060547,24.739999771118164,24.540000915527344,24.68000030517578,24.265361785888672,3600.0,0.0,0.0
2026-02-09 00:00:00+00:00,BTYB,,,,,,24.75,24.75,24.610000610351562,24.719999313354492,24.341182708740234,3900.0,0.037,0.0
2026-02-10 00:00:00+00:00,BTYB,,,,,,24.6299991607666,24.709999084472656,24.6299991607666,24.670000076293945,24.29195213317871,2300.0,0.0,0.0
2026-02-11 00:00:00+00:00,BTYB,,,,,,24.56999969482422,24.59000015258789,24.399999618530273,24.489999771118164,24.114707946777344,5200.0,0.0,0.0
2026-02-12 00:00:00+00:00,BTYB,,,,,,24.479999542236328,24.489999771118164,24.43000030517578,24.440000534057617,24.065473556518555,1500.0,0.0,0.0
2026-02-13 00:00:00+00:00,BTYB,,,,,,24.59000015258789,24.68000030517578,24.59000015258789,24.670000076293945,24.29195213317871,1500.0,0.0,0.0
2026-02-17 00:00:00+00:00,BTYB,,,,,,24.479999542236328,24.600000381469727,24.479999542236328,24.579999923706055,24.24066734313965,1100.0,0.038,0.0
2026-02-18 00:00:00+00:00,BTYB,,,,,,24.520000457763672,24.59000015258789,24.40999984741211,24.489999771118164,24.15190887451172,3100.0,0.0,0.0
2026-02-19 00:00:00+00:00,BTYB,,,,,,24.43000030517578,24.559999465942383,24.43000030517578,24.530000686645508,24.191356658935547,1300.0,0.0,0.0
2026-02-20 00:00:00+00:00,BTYB,,,,,,24.610000610351562,24.610000610351562,24.549999237060547,24.549999237060547,24.21108055114746,4000.0,0.0,0.0
2026-02-23 00:00:00+00:00,BTYB,,,,,,24.40999984741211,24.540000915527344,24.40999984741211,24.420000076293945,24.120208740234375,1800.0,0.038,0.0
2026-02-24 00:00:00+00:00,BTYB,,,,,,24.360000610351562,24.469999313354492,24.360000610351562,24.40999984741211,24.11033058166504,1300.0,0.0,0.0
2026-02-25 00:00:00+00:00,BTYB,,,,,,24.600000381469727,24.65999984741211,24.600000381469727,24.65999984741211,24.357263565063477,500.0,0.0,0.0
2026-02-26 00:00:00+00:00,BTYB,,,,,,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.29800033569336,200.0,0.0,0.0
2026-02-27 00:00:00+00:00,BTYB,,,,,,24.59000015258789,24.600000381469727,24.559999465942383,24.559999465942383,24.25849151611328,900.0,0.0,0.0
2026-03-02 00:00:00+00:00,BTYB,,,,,,24.600000381469727,24.610000610351562,24.600000381469727,24.610000610351562,24.34554672241211,700.0,0.038,0.0
2026-03-03 00:00:00+00:00,BTYB,,,,,,24.479999542236328,24.6200008392334,24.479999542236328,24.559999465942383,24.296083450317383,1700.0,0.0,0.0
2026-03-04 00:00:00+00:00,BTYB,,,,,,24.850000381469727,24.850000381469727,24.780000686645508,24.780000686645508,24.513715744018555,800.0,0.0,0.0
2026-03-05 00:00:00+00:00,BTYB,,,,,,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,24.385114669799805,800.0,0.0,0.0
2026-03-06 00:00:00+00:00,BTYB,,,,,,24.549999237060547,24.549999237060547,24.450000762939453,24.489999771118164,24.226835250854492,1200.0,0.0,0.0
2026-03-09 00:00:00+00:00,BTYB,,,,,,24.510000228881836,24.559999465942383,24.510000228881836,24.559999465942383,24.333839416503906,300.0,0.038,0.0
2026-03-10 00:00:00+00:00,BTYB,,,,,,24.549999237060547,24.729999542236328,24.549999237060547,24.56999969482422,24.343748092651367,700.0,0.0,0.0
2026-03-11 00:00:00+00:00,BTYB,,,,,,24.6200008392334,24.6200008392334,24.549999237060547,24.549999237060547,24.323930740356445,500.0,0.0,0.0
2026-03-12 00:00:00+00:00,BTYB,,,,,,24.469999313354492,24.489999771118164,24.469999313354492,24.489999771118164,24.264484405517578,400.0,0.0,0.0
2026-03-13 00:00:00+00:00,BTYB,,,,,,24.68000030517578,24.68000030517578,24.510000228881836,24.540000915527344,24.314023971557617,3100.0,0.0,0.0
2026-03-16 00:00:00+00:00,BTYB,,,,,,24.510000228881836,24.760000228881836,24.510000228881836,24.700000762939453,24.51050567626953,1500.0,0.038,0.0
2026-03-17 00:00:00+00:00,BTYB,,,,,,24.790000915527344,24.790000915527344,24.700000762939453,24.75,24.560121536254883,1400.0,0.0,0.0
2026-03-18 00:00:00+00:00,BTYB,,,,,,24.59000015258789,24.59000015258789,24.520000457763672,24.520000457763672,24.331884384155273,1000.0,0.0,0.0
2026-03-19 00:00:00+00:00,BTYB,,,,,,24.3700008392334,24.469999313354492,24.309999465942383,24.469999313354492,24.282268524169922,1600.0,0.0,0.0
2026-03-20 00:00:00+00:00,BTYB,,,,,,24.270000457763672,24.329999923706055,24.260000228881836,24.31999969482422,24.133419036865234,1200.0,0.0,0.0
2026-03-23 00:00:00+00:00,BTYB,,,,,,24.360000610351562,24.43000030517578,24.299999237060547,24.360000610351562,24.2109432220459,400.0,0.038,0.0
2026-03-24 00:00:00+00:00,BTYB,,,,,,24.25,24.270000457763672,24.25,24.270000457763672,24.121492385864258,500.0,0.0,0.0
2026-03-25 00:00:00+00:00,BTYB,,,,,,24.3700008392334,24.389999389648438,24.3700008392334,24.389999389648438,24.24075698852539,600.0,0.0,0.0
2026-03-26 00:00:00+00:00,BTYB,,,,,,24.239999771118164,24.239999771118164,24.170000076293945,24.170000076293945,24.022104263305664,700.0,0.0,0.0
2026-03-27 00:00:00+00:00,BTYB,,,,,,24.110000610351562,24.1200008392334,23.979999542236328,24.06999969482422,23.92271614074707,1700.0,0.0,0.0
2026-03-30 00:00:00+00:00,BTYB,,,,,,24.239999771118164,24.239999771118164,24.139999389648438,24.139999389648438,24.029224395751953,700.0,0.037,0.0
2026-03-31 00:00:00+00:00,BTYB,,,,,,24.260000228881836,24.260000228881836,24.260000228881836,24.260000228881836,24.1486759185791,300.0,0.0,0.0
2026-04-01 00:00:00+00:00,BTYB,,,,,,24.360000610351562,24.360000610351562,24.270000457763672,24.270000457763672,24.15863037109375,200.0,0.0,0.0
2026-04-02 00:00:00+00:00,BTYB,,,,,,24.219999313354492,24.290000915527344,24.170000076293945,24.239999771118164,24.128765106201172,1800.0,0.0,0.0
2026-04-06 00:00:00+00:00,BTYB,,,,,,24.420000076293945,24.420000076293945,24.399999618530273,24.399999618530273,24.28803253173828,400.0,0.0,0.0
2026-04-07 00:00:00+00:00,BTYB,,,,,,24.309999465942383,24.34000015258789,24.309999465942383,24.34000015258789,24.265104293823242,2500.0,0.037,0.0
2026-04-08 00:00:00+00:00,BTYB,,,,,,24.540000915527344,24.540000915527344,24.450000762939453,24.5,24.424610137939453,500.0,0.0,0.0
2026-04-09 00:00:00+00:00,BTYB,,,,,,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.484424591064453,100.0,0.0,0.0
2026-04-10 00:00:00+00:00,BTYB,,,,,,24.559999465942383,24.56999969482422,24.559999465942383,24.56999969482422,24.494394302368164,900.0,0.0,0.0
2026-04-13 00:00:00+00:00,BTYB,,,,,,24.399999618530273,24.610000610351562,24.399999618530273,24.610000610351562,24.572277069091797,1100.0,0.038,0.0
2026-04-14 00:00:00+00:00,BTYB,,,,,,24.68000030517578,24.690000534057617,24.6200008392334,24.690000534057617,24.65215492248535,500.0,0.0,0.0
