date,symbol,open,high,low,close,volume
2026-03-02,SVIV,10.079999923706055,10.800000190734863,9.550000190734863,10.020000457763672,5100
2026-03-03,SVIV,10.069999694824219,10.069999694824219,9.890000343322754,9.890000343322754,7700
2026-03-04,SVIV,10.020000457763672,10.5,9.890000343322754,9.9399995803833,10000
2026-03-05,SVIV,9.9399995803833,9.9399995803833,9.880000114440918,9.899999618530273,125800
2026-03-06,SVIV,9.880000114440918,9.949999809265137,9.880000114440918,9.880000114440918,104800
2026-03-09,SVIV,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200
2026-03-10,SVIV,9.880000114440918,9.899999618530273,9.880000114440918,9.890000343322754,29500
2026-03-11,SVIV,9.880000114440918,9.899999618530273,9.880000114440918,9.880000114440918,4500
2026-03-12,SVIV,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,100100
2026-03-13,SVIV,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,64700
2026-03-16,SVIV,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100
2026-03-17,SVIV,9.890000343322754,9.899999618530273,9.890000343322754,9.890000343322754,4500
2026-03-18,SVIV,9.899999618530273,9.899999618530273,9.890000343322754,9.890000343322754,112200
2026-03-19,SVIV,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2026-03-20,SVIV,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200
