date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-04-04 04:00:00+00:00,1.4199999570846558,1.440000057220459,1.3300000429153442,1.340000033378601,1.340000033378601,11527700,LUMN
2024-04-05 04:00:00+00:00,1.340000033378601,1.3600000143051147,1.2699999809265137,1.340000033378601,1.340000033378601,10111200,LUMN
2024-04-08 04:00:00+00:00,1.3700000047683716,1.409999966621399,1.350000023841858,1.3700000047683716,1.3700000047683716,6917000,LUMN
2024-04-09 04:00:00+00:00,1.3799999952316284,1.4800000190734863,1.3700000047683716,1.4600000381469729,1.4600000381469729,10178400,LUMN
2024-04-10 04:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3799999952316284,1.3799999952316284,9909200,LUMN
2024-04-11 04:00:00+00:00,1.409999966621399,1.4600000381469729,1.3700000047683716,1.440000057220459,1.440000057220459,7700600,LUMN
2024-04-12 04:00:00+00:00,1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3799999952316284,1.3799999952316284,7163300,LUMN
2024-04-15 04:00:00+00:00,1.3899999856948853,1.4199999570846558,1.350000023841858,1.3700000047683716,1.3700000047683716,8368100,LUMN
2024-04-16 04:00:00+00:00,1.3700000047683716,1.3899999856948853,1.3200000524520874,1.3300000429153442,1.3300000429153442,6886700,LUMN
2024-04-17 04:00:00+00:00,1.3300000429153442,1.3700000047683716,1.3200000524520874,1.3200000524520874,1.3200000524520874,7848900,LUMN
2024-04-18 04:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2899999618530271,1.3200000524520874,1.3200000524520874,6019500,LUMN
2024-04-19 04:00:00+00:00,1.3200000524520874,1.340000033378601,1.2799999713897705,1.309999942779541,1.309999942779541,7955100,LUMN
2024-04-22 04:00:00+00:00,1.2999999523162842,1.3899999856948853,1.2999999523162842,1.3600000143051147,1.3600000143051147,11101800,LUMN
2024-04-23 04:00:00+00:00,1.3899999856948853,1.4299999475479126,1.3600000143051147,1.3600000143051147,1.3600000143051147,8672100,LUMN
2024-04-24 04:00:00+00:00,1.3700000047683716,1.3799999952316284,1.2799999713897705,1.2899999618530271,1.2899999618530271,11687100,LUMN
2024-04-25 04:00:00+00:00,1.2799999713897705,1.2899999618530271,1.2000000476837158,1.2100000381469729,1.2100000381469729,12247400,LUMN
2024-04-26 04:00:00+00:00,1.2300000190734863,1.2599999904632568,1.2100000381469729,1.2100000381469729,1.2100000381469729,6536900,LUMN
2024-04-29 04:00:00+00:00,1.2400000095367432,1.2899999618530271,1.2200000286102295,1.2200000286102295,1.2200000286102295,7119200,LUMN
2024-04-30 04:00:00+00:00,1.2300000190734863,1.25,1.149999976158142,1.190000057220459,1.190000057220459,20051100,LUMN
2024-05-01 04:00:00+00:00,1.1299999952316284,1.2599999904632568,1.100000023841858,1.2100000381469729,1.2100000381469729,16413800,LUMN
2024-05-02 04:00:00+00:00,1.2300000190734863,1.2999999523162842,1.190000057220459,1.2899999618530271,1.2899999618530271,9221700,LUMN
2024-05-03 04:00:00+00:00,1.3799999952316284,1.440000057220459,1.309999942779541,1.3200000524520874,1.3200000524520874,14134300,LUMN
2024-05-06 04:00:00+00:00,1.3300000429153442,1.3700000047683716,1.2899999618530271,1.3200000524520874,1.3200000524520874,13415000,LUMN
2024-05-07 04:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2999999523162842,1.2999999523162842,1.2999999523162842,9963500,LUMN
2024-05-08 04:00:00+00:00,1.2899999618530271,1.309999942779541,1.2699999809265137,1.2799999713897705,1.2799999713897705,6890200,LUMN
2024-05-09 04:00:00+00:00,1.2999999523162842,1.3600000143051147,1.2899999618530271,1.340000033378601,1.340000033378601,8411600,LUMN
2024-05-10 04:00:00+00:00,1.340000033378601,1.3600000143051147,1.2999999523162842,1.309999942779541,1.309999942779541,6812700,LUMN
2024-05-13 04:00:00+00:00,1.2999999523162842,1.3200000524520874,1.25,1.25,1.25,11383000,LUMN
2024-05-14 04:00:00+00:00,1.2699999809265137,1.3700000047683716,1.2599999904632568,1.3300000429153442,1.3300000429153442,12695700,LUMN
2024-05-15 04:00:00+00:00,1.350000023841858,1.3600000143051147,1.2699999809265137,1.2999999523162842,1.2999999523162842,8246900,LUMN
2024-05-16 04:00:00+00:00,1.2899999618530271,1.3200000524520874,1.2699999809265137,1.309999942779541,1.309999942779541,7090100,LUMN
2024-05-17 04:00:00+00:00,1.309999942779541,1.3300000429153442,1.2899999618530271,1.3200000524520874,1.3200000524520874,5174500,LUMN
2024-05-20 04:00:00+00:00,1.309999942779541,1.340000033378601,1.2899999618530271,1.2999999523162842,1.2999999523162842,6075000,LUMN
2024-05-21 04:00:00+00:00,1.2999999523162842,1.309999942779541,1.25,1.2599999904632568,1.2599999904632568,7522900,LUMN
2024-05-22 04:00:00+00:00,1.2599999904632568,1.2999999523162842,1.2300000190734863,1.2899999618530271,1.2899999618530271,8451900,LUMN
2024-05-23 04:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2599999904632568,1.2899999618530271,1.2899999618530271,7567700,LUMN
