date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-19 00:00:00+00:00,MUNC,,,,,,100.18000030517578,100.18000030517578,100.18000030517578,100.18000030517578,98.22354125976562,100.0,0.0,0.0
2025-08-20 00:00:00+00:00,MUNC,,,,,,100.16500091552734,100.16500091552734,100.16500091552734,100.16500091552734,98.20883178710938,100.0,0.0,0.0
2025-08-21 00:00:00+00:00,MUNC,,,,,,100.1050033569336,100.1050033569336,100.1050033569336,100.1050033569336,98.14999389648438,100.0,0.0,0.0
2025-08-22 00:00:00+00:00,MUNC,,,,,,100.29000091552734,100.29000091552734,100.29000091552734,100.29000091552734,98.33139038085938,100.0,0.0,0.0
2025-08-25 00:00:00+00:00,MUNC,,,,,,100.33000183105469,100.33000183105469,100.33000183105469,100.33000183105469,98.37059783935547,100.0,0.0,0.0
2025-08-26 00:00:00+00:00,MUNC,,,,,,100.33100128173828,100.33100128173828,100.33100128173828,100.33100128173828,98.37158966064453,100.0,0.0,0.0
2025-08-27 00:00:00+00:00,MUNC,,,,,,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,98.39021301269531,100.0,0.0,0.0
2025-08-28 00:00:00+00:00,MUNC,,,,,,100.3759994506836,100.3759994506836,100.3759994506836,100.3759994506836,98.41569519042969,100.0,0.0,0.0
2025-08-29 00:00:00+00:00,MUNC,,,,,,100.38400268554688,100.38400268554688,100.38400268554688,100.38400268554688,98.42355346679688,0.0,0.0,0.0
2025-09-02 00:00:00+00:00,MUNC,,,,,,100.16000366210938,100.18699645996094,100.11000061035156,100.18699645996094,98.33617401123047,500.0,0.108,0.0
2025-09-03 00:00:00+00:00,MUNC,,,,,,100.2750015258789,100.2750015258789,100.2750015258789,100.2750015258789,98.42256927490234,100.0,0.0,0.0
2025-09-04 00:00:00+00:00,MUNC,,,,,,100.58999633789062,100.58999633789062,100.58999633789062,100.58999633789062,98.73173522949219,100.0,0.0,0.0
2025-09-05 00:00:00+00:00,MUNC,,,,,,101.13999938964844,101.1500015258789,101.10700225830078,101.10700225830078,99.23920440673828,600.0,0.0,0.0
2025-09-08 00:00:00+00:00,MUNC,,,,,,101.62000274658203,101.62000274658203,101.62000274658203,101.62000274658203,99.74271392822266,100.0,0.0,0.0
2025-09-09 00:00:00+00:00,MUNC,,,,,,101.70500183105469,101.70500183105469,101.63300323486328,101.63300323486328,99.75548553466797,400.0,0.0,0.0
2025-09-10 00:00:00+00:00,MUNC,,,,,,101.9000015258789,102.0,101.9000015258789,102.0,100.11569213867188,100.0,0.0,0.0
2025-09-11 00:00:00+00:00,MUNC,,,,,,102.11000061035156,102.2699966430664,102.11000061035156,102.2699966430664,100.38070678710938,100.0,0.0,0.0
2025-09-12 00:00:00+00:00,MUNC,,,,,,102.30999755859375,102.30999755859375,102.30999755859375,102.30999755859375,100.41996765136719,100.0,0.0,0.0
2025-09-15 00:00:00+00:00,MUNC,,,,,,102.39199829101562,102.39199829101562,102.39199829101562,102.39199829101562,100.50045776367188,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,MUNC,,,,,,102.4530029296875,102.4530029296875,102.4530029296875,102.4530029296875,100.56034088134766,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,MUNC,,,,,,102.61000061035156,102.61000061035156,102.61000061035156,102.61000061035156,100.71443176269531,0.0,0.0,0.0
2025-09-18 00:00:00+00:00,MUNC,,,,,,102.5,102.63999938964844,102.5,102.56999969482422,100.67516326904297,700.0,0.0,0.0
2025-09-19 00:00:00+00:00,MUNC,,,,,,102.33999633789062,102.33999633789062,102.33999633789062,102.33999633789062,100.44941711425781,100.0,0.0,0.0
2025-09-22 00:00:00+00:00,MUNC,,,,,,102.3949966430664,102.3949966430664,102.3949966430664,102.3949966430664,100.5033950805664,0.0,0.0,0.0
2025-09-23 00:00:00+00:00,MUNC,,,,,,102.34100341796875,102.34100341796875,102.34100341796875,102.34100341796875,100.45040893554688,0.0,0.0,0.0
2025-09-24 00:00:00+00:00,MUNC,,,,,,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,100.30219268798828,0.0,0.0,0.0
2025-09-25 00:00:00+00:00,MUNC,,,,,,102.1050033569336,102.1050033569336,102.1050033569336,102.1050033569336,100.21875,0.0,0.0,0.0
2025-09-26 00:00:00+00:00,MUNC,,,,,,102.0250015258789,102.0250015258789,102.0250015258789,102.0250015258789,100.14024353027344,0.0,0.0,0.0
2025-09-29 00:00:00+00:00,MUNC,,,,,,102.16000366210938,102.16000366210938,102.16000366210938,102.16000366210938,100.27273559570312,5000.0,0.0,0.0
2025-09-30 00:00:00+00:00,MUNC,,,,,,102.23999786376953,102.23999786376953,102.23999786376953,102.23999786376953,100.35125732421875,0.0,0.0,0.0
2025-10-01 00:00:00+00:00,MUNC,,,,,,102.07499694824219,102.07499694824219,102.07499694824219,102.07499694824219,100.45458984375,0.0,0.27,0.0
2025-10-02 00:00:00+00:00,MUNC,,,,,,102.02999877929688,102.04000091552734,102.02999877929688,102.04000091552734,100.42015075683594,800.0,0.0,0.0
2025-10-03 00:00:00+00:00,MUNC,,,,,,102.06500244140625,102.06500244140625,102.06500244140625,102.06500244140625,100.44475555419922,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,MUNC,,,,,,102.06999969482422,102.06999969482422,102.06999969482422,102.06999969482422,100.44967651367188,100.0,0.0,0.0
2025-10-07 00:00:00+00:00,MUNC,,,,,,102.18499755859375,102.18499755859375,102.18499755859375,102.18499755859375,100.5628433227539,100.0,0.0,0.0
2025-10-08 00:00:00+00:00,MUNC,,,,,,102.16999816894531,102.16999816894531,102.16999816894531,102.16999816894531,100.54808044433594,100.0,0.0,0.0
2025-10-09 00:00:00+00:00,MUNC,,,,,,102.20500183105469,102.20500183105469,102.20500183105469,102.20500183105469,100.58253479003906,0.0,0.0,0.0
2025-10-10 00:00:00+00:00,MUNC,,,,,,102.44000244140625,102.44000244140625,102.44000244140625,102.44000244140625,100.81380462646484,0.0,0.0,0.0
2025-10-13 00:00:00+00:00,MUNC,,,,,,102.37999725341797,102.41000366210938,102.33000183105469,102.41000366210938,100.7842788696289,600.0,0.0,0.0
2025-10-14 00:00:00+00:00,MUNC,,,,,,102.41000366210938,102.55000305175781,102.41000366210938,102.55000305175781,100.92206573486328,800.0,0.0,0.0
2025-10-15 00:00:00+00:00,MUNC,,,,,,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,100.92206573486328,0.0,0.0,0.0
2025-10-16 00:00:00+00:00,MUNC,,,,,,102.94499969482422,102.94499969482422,102.94499969482422,102.94499969482422,101.31078338623047,0.0,0.0,0.0
2025-10-17 00:00:00+00:00,MUNC,,,,,,103.00499725341797,103.00499725341797,103.00499725341797,103.00499725341797,101.36983489990234,0.0,0.0,0.0
