date,symbol,open,high,low,close,volume
2025-07-15,HFMF,20.100000381469727,20.139999389648438,20.07699966430664,20.100000381469727,1400
2025-07-16,HFMF,20.079999923706055,20.079999923706055,19.93000030517578,20.040000915527344,2300
2025-07-17,HFMF,20.059999465942383,20.059999465942383,19.850000381469727,19.856000900268555,14300
2025-07-18,HFMF,19.924999237060547,19.937999725341797,19.89900016784668,19.89900016784668,1800
2025-07-21,HFMF,19.979999542236328,20.0,19.979999542236328,20.0,3300
2025-07-22,HFMF,20.079999923706055,20.14699935913086,20.079999923706055,20.14699935913086,2400
2025-07-23,HFMF,20.155000686645508,20.207000732421875,20.1200008392334,20.207000732421875,5500
2025-07-24,HFMF,20.200000762939453,20.219999313354492,20.166000366210938,20.166000366210938,1200
2025-07-25,HFMF,20.040000915527344,20.110000610351562,20.030000686645508,20.051000595092773,1800
2025-07-28,HFMF,20.09000015258789,20.09000015258789,20.079999923706055,20.084999084472656,2700
2025-07-29,HFMF,20.079999923706055,20.149999618530273,20.079999923706055,20.13599967956543,4000
2025-07-30,HFMF,20.079999923706055,20.31999969482422,20.079999923706055,20.106000900268555,2600
2025-07-31,HFMF,20.06999969482422,20.31999969482422,20.020000457763672,20.020000457763672,8500
2025-08-01,HFMF,20.09000015258789,20.097999572753906,20.020000457763672,20.020000457763672,4000
2025-08-04,HFMF,20.100000381469727,20.110000610351562,20.059999465942383,20.059999465942383,10300
2025-08-05,HFMF,20.020000457763672,20.082000732421875,20.020000457763672,20.082000732421875,200
2025-08-06,HFMF,20.165000915527344,20.165000915527344,20.165000915527344,20.165000915527344,100
2025-08-07,HFMF,20.270000457763672,20.270000457763672,20.200000762939453,20.225000381469727,1900
2025-08-08,HFMF,20.295000076293945,20.3700008392334,20.280000686645508,20.320999145507812,1700
2025-08-11,HFMF,20.229999542236328,20.264999389648438,20.229999542236328,20.264999389648438,3100
2025-08-12,HFMF,20.420000076293945,20.450000762939453,20.420000076293945,20.426000595092773,8300
2025-08-13,HFMF,20.56999969482422,20.6200008392334,20.4950008392334,20.56599998474121,3900
2025-08-14,HFMF,20.461999893188477,20.5049991607666,20.450000762939453,20.5049991607666,600
2025-08-15,HFMF,20.469999313354492,20.490999221801758,20.469999313354492,20.486000061035156,600
2025-08-18,HFMF,20.459999084472656,20.46500015258789,20.459999084472656,20.46500015258789,400
2025-08-19,HFMF,20.469999313354492,20.469999313354492,20.280000686645508,20.280000686645508,2400
2025-08-20,HFMF,20.760000228881836,20.760000228881836,20.214000701904297,20.297000885009766,2300
2025-08-21,HFMF,20.270000457763672,20.270000457763672,20.145000457763672,20.145000457763672,400
2025-08-22,HFMF,20.670000076293945,20.729999542236328,20.670000076293945,20.690000534057617,8500
2025-08-25,HFMF,20.6200008392334,20.645000457763672,20.54800033569336,20.54800033569336,1800
2025-08-26,HFMF,20.594999313354492,20.649999618530273,20.594999313354492,20.63800048828125,800
2025-08-27,HFMF,20.6299991607666,20.825000762939453,20.6299991607666,20.825000762939453,2000
2025-08-28,HFMF,20.780000686645508,20.86199951171875,20.780000686645508,20.86199951171875,500
2025-08-29,HFMF,20.739999771118164,20.756999969482422,20.739999771118164,20.749000549316406,56400
2025-09-02,HFMF,20.709999084472656,20.760000228881836,20.4950008392334,20.743000030517578,13800
2025-09-03,HFMF,20.628000259399414,20.709999084472656,20.600000381469727,20.639999389648438,3200
2025-09-04,HFMF,20.68000030517578,20.77199935913086,20.68000030517578,20.77199935913086,2300
2025-09-05,HFMF,20.790000915527344,20.790000915527344,20.645000457763672,20.70400047302246,2700
2025-09-08,HFMF,20.78499984741211,20.829999923706055,20.729999542236328,20.788000106811523,3800
2025-09-09,HFMF,20.760000228881836,20.770000457763672,20.7450008392334,20.7450008392334,1100
2025-09-10,HFMF,20.829999923706055,20.854999542236328,20.829999923706055,20.836999893188477,3800
2025-09-11,HFMF,20.924999237060547,21.0,20.92099952697754,21.0,2200
2025-09-12,HFMF,21.010000228881836,21.010000228881836,20.930999755859375,20.96500015258789,1700
2025-09-15,HFMF,21.086000442504883,21.08799934387207,21.077999114990234,21.08799934387207,1900
2025-09-16,HFMF,21.083999633789062,21.10700035095215,21.083999633789062,21.10700035095215,700
2025-09-17,HFMF,21.075000762939453,21.104999542236328,21.011999130249023,21.011999130249023,5600
2025-09-18,HFMF,21.110000610351562,21.1200008392334,21.097999572753906,21.097999572753906,4200
2025-09-19,HFMF,21.05900001525879,21.10300064086914,21.049999237060547,21.10300064086914,1100
2025-09-22,HFMF,21.086000442504883,21.219999313354492,21.086000442504883,21.215999603271484,85500
