date,symbol,open,high,low,close,volume
2026-01-27,KBON,10.039999961853027,10.069999694824219,10.029999732971191,10.029999732971191,67700
2026-01-28,KBON,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,37200
2026-01-29,KBON,10.039999961853027,10.0600004196167,10.039999961853027,10.0600004196167,851900
2026-01-30,KBON,10.0600004196167,10.085000038146973,10.050000190734863,10.079999923706055,148100
2026-02-02,KBON,10.079999923706055,10.149999618530273,10.0600004196167,10.0600004196167,23900
2026-02-03,KBON,10.069999694824219,10.119999885559082,10.069999694824219,10.09000015258789,238900
2026-02-04,KBON,10.119999885559082,10.149999618530273,10.119999885559082,10.149999618530273,13500
2026-02-05,KBON,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100
2026-02-06,KBON,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2026-02-09,KBON,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2026-02-10,KBON,10.0600004196167,10.09000015258789,10.0600004196167,10.069999694824219,2100700
2026-02-11,KBON,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,209800
2026-02-12,KBON,10.100000381469727,10.140000343322754,10.09000015258789,10.09000015258789,61100
2026-02-13,KBON,10.09000015258789,10.09000015258789,10.039999961853027,10.039999961853027,9100
2026-02-17,KBON,10.079999923706055,10.079999923706055,10.0600004196167,10.0600004196167,97500
2026-02-18,KBON,10.079999923706055,10.079999923706055,10.050000190734863,10.050000190734863,1500
2026-02-19,KBON,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2026-02-20,KBON,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,43500
2026-02-23,KBON,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,20100
2026-02-24,KBON,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2026-02-25,KBON,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2026-02-26,KBON,10.074999809265137,10.074999809265137,10.069999694824219,10.069999694824219,13200
2026-02-27,KBON,10.050000190734863,10.0600004196167,10.039999961853027,10.039999961853027,34600
2026-03-02,KBON,10.074999809265137,10.09000015258789,10.074999809265137,10.09000015258789,154700
2026-03-03,KBON,10.079999923706055,10.100000381469727,10.079999923706055,10.100000381469727,5300
2026-03-04,KBON,10.079999923706055,10.100000381469727,10.079999923706055,10.100000381469727,12600
2026-03-05,KBON,10.100000381469727,10.104999542236328,10.079999923706055,10.09000015258789,67000
2026-03-06,KBON,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200
2026-03-09,KBON,10.09000015258789,10.100000381469727,10.09000015258789,10.100000381469727,5200
2026-03-10,KBON,10.09000015258789,10.109999656677246,10.09000015258789,10.109999656677246,5100
2026-03-11,KBON,10.050000190734863,10.100000381469727,10.050000190734863,10.100000381469727,9100
2026-03-12,KBON,10.0600004196167,10.079999923706055,10.050000190734863,10.079999923706055,22200
2026-03-13,KBON,10.050000190734863,10.079999923706055,10.050000190734863,10.050000190734863,17800
2026-03-16,KBON,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863,24100
2026-03-17,KBON,10.050000190734863,10.069999694824219,10.050000190734863,10.050000190734863,5800
2026-03-18,KBON,10.0600004196167,10.079999923706055,10.050000190734863,10.050000190734863,14600
2026-03-19,KBON,10.0600004196167,10.069999694824219,10.050000190734863,10.050000190734863,1700
2026-03-20,KBON,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,536
