date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-10-23 00:00:00-04:00,51.540000915527344,52.479000091552734,51.540000915527344,52.31999969482422,44.024742126464844,2300,0.0,0.0,0.0,BABW
2025-10-24 00:00:00-04:00,53.65999984741211,53.7599983215332,53.25,53.275001525878906,44.828338623046875,6200,0.0,0.0,0.0,BABW
2025-10-27 00:00:00-04:00,55.709999084472656,55.709999084472656,54.70000076293945,55.05099868774414,46.322757720947266,8100,0.0,0.0,0.0,BABW
2025-10-28 00:00:00-04:00,55.470001220703125,55.470001220703125,53.650001525878906,54.19300079345703,45.60078811645508,4800,0.0,0.0,0.0,BABW
2025-10-29 00:00:00-04:00,56.02000045776367,56.02000045776367,55.150001525878906,55.18600082397461,46.43635177612305,1700,0.0,0.0,0.0,BABW
2025-10-30 00:00:00-04:00,53.80799865722656,53.832000732421875,53.04100036621094,53.04100036621094,44.631439208984375,2600,0.0,0.0,0.0,BABW
2025-10-31 00:00:00-04:00,52.5,52.5,51.0,51.650001525878906,43.46097183227539,29000,0.0,0.0,0.0,BABW
2025-11-03 00:00:00-05:00,50.02000045776367,50.06999969482422,48.96799850463867,49.8849983215332,42.7834358215332,12300,0.975,0.0,0.0,BABW
2025-11-04 00:00:00-05:00,48.0,49.099998474121094,47.65999984741211,48.525001525878906,41.61704635620117,4400,0.0,0.0,0.0,BABW
2025-11-05 00:00:00-05:00,49.209999084472656,49.45899963378906,48.415000915527344,48.8380012512207,41.88548278808594,4900,0.0,0.0,0.0,BABW
2025-11-06 00:00:00-05:00,50.15999984741211,50.599998474121094,49.0,49.941001892089844,42.83147048950195,6200,0.0,0.0,0.0,BABW
2025-11-07 00:00:00-05:00,49.09000015258789,49.21900177001953,47.45000076293945,49.21900177001953,42.212249755859375,6200,0.0,0.0,0.0,BABW
2025-11-10 00:00:00-05:00,49.0,49.0,48.0,48.5369987487793,42.040748596191406,5900,0.484,0.0,0.0,BABW
2025-11-11 00:00:00-05:00,48.279998779296875,48.279998779296875,46.744998931884766,46.744998931884766,40.48859405517578,3300,0.0,0.0,0.0,BABW
2025-11-12 00:00:00-05:00,46.263999938964844,46.263999938964844,45.19200134277344,45.76900100708008,39.64322280883789,5400,0.0,0.0,0.0,BABW
2025-11-13 00:00:00-05:00,47.04999923706055,47.04999923706055,46.18000030517578,46.560001373291016,40.32835388183594,2100,0.0,0.0,0.0,BABW
2025-11-14 00:00:00-05:00,45.029998779296875,47.31999969482422,43.650001525878906,44.23899841308594,38.3179931640625,8200,0.0,0.0,0.0,BABW
2025-11-17 00:00:00-05:00,44.79999923706055,46.220001220703125,44.79999923706055,45.31399917602539,39.65789794921875,5800,0.456,0.0,0.0,BABW
2025-11-18 00:00:00-05:00,44.880001068115234,46.08000183105469,44.880001068115234,46.03900146484375,40.29240417480469,2200,0.0,0.0,0.0,BABW
2025-11-19 00:00:00-05:00,45.9900016784668,46.189998626708984,45.220001220703125,45.64500045776367,39.94757843017578,6900,0.0,0.0,0.0,BABW
2025-11-20 00:00:00-05:00,46.04999923706055,46.04999923706055,43.696998596191406,43.696998596191406,38.242733001708984,1700,0.0,0.0,0.0,BABW
2025-11-21 00:00:00-05:00,43.099998474121094,44.19499969482422,43.099998474121094,43.880001068115234,38.40290069580078,596800,0.0,0.0,0.0,BABW
2025-11-24 00:00:00-05:00,44.72999954223633,46.040000915527344,44.72999954223633,46.040000915527344,40.578102111816406,2600,0.308,0.0,0.0,BABW
2025-11-25 00:00:00-05:00,46.0,46.0,44.5620002746582,44.5620002746582,39.275447845458984,1800,0.0,0.0,0.0,BABW
2025-11-26 00:00:00-05:00,45.5,45.5,44.63100051879883,44.63100051879883,39.33625793457031,5500,0.0,0.0,0.0,BABW
2025-11-28 00:00:00-05:00,44.29999923706055,44.90399932861328,44.119998931884766,44.683998107910156,39.38296890258789,3900,0.0,0.0,0.0,BABW
2025-12-01 00:00:00-05:00,43.849998474121094,46.72999954223633,43.849998474121094,46.70000076293945,41.56161880493164,7700,0.432,0.0,0.0,BABW
2025-12-02 00:00:00-05:00,45.63100051879883,45.63100051879883,44.90999984741211,45.4379997253418,40.438472747802734,5400,0.0,0.0,0.0,BABW
2025-12-03 00:00:00-05:00,45.04999923706055,45.04999923706055,44.060001373291016,44.542999267578125,39.64195251464844,3300,0.0,0.0,0.0,BABW
2025-12-04 00:00:00-05:00,44.439998626708984,44.439998626708984,44.119998931884766,44.32500076293945,39.44794464111328,6300,0.0,0.0,0.0,BABW
2025-12-05 00:00:00-05:00,44.630001068115234,44.7400016784668,44.5369987487793,44.5369987487793,39.6366081237793,4000,0.0,0.0,0.0,BABW
2025-12-08 00:00:00-05:00,44.189998626708984,44.189998626708984,43.369998931884766,43.952999114990234,39.52959060668945,5300,0.465,0.0,0.0,BABW
2025-12-09 00:00:00-05:00,43.099998474121094,43.38399887084961,43.099998474121094,43.38399887084961,39.01785659790039,2700,0.0,0.0,0.0,BABW
2025-12-10 00:00:00-05:00,44.25,44.400001525878906,44.25,44.290000915527344,39.83268356323242,1400,0.0,0.0,0.0,BABW
2025-12-11 00:00:00-05:00,43.810001373291016,43.810001373291016,42.75,43.5,39.12218475341797,4200,0.0,0.0,0.0,BABW
2025-12-12 00:00:00-05:00,43.577999114990234,43.862998962402344,42.599998474121094,43.099998474121094,38.76243209838867,5300,0.0,0.0,0.0,BABW
2025-12-15 00:00:00-05:00,41.599998474121094,41.599998474121094,40.810001373291016,40.97100067138672,37.210304260253906,7200,0.42,0.0,0.0,BABW
2025-12-16 00:00:00-05:00,40.47999954223633,40.709999084472656,40.2400016784668,40.709999084472656,36.97325897216797,2700,0.0,0.0,0.0,BABW
2025-12-17 00:00:00-05:00,40.75,40.75,39.85599899291992,39.85599899291992,36.19764709472656,1000,0.0,0.0,0.0,BABW
2025-12-18 00:00:00-05:00,40.06999969482422,40.290000915527344,39.92499923706055,39.92499923706055,36.260311126708984,5700,0.0,0.0,0.0,BABW
2025-12-19 00:00:00-05:00,40.900001525878906,41.22999954223633,40.755001068115234,40.755001068115234,37.014137268066406,12600,0.0,0.0,0.0,BABW
2025-12-22 00:00:00-05:00,39.97999954223633,40.766998291015625,39.97999954223633,40.766998291015625,37.338348388671875,5000,0.342,0.0,0.0,BABW
2025-12-23 00:00:00-05:00,40.5,40.77000045776367,40.314998626708984,40.7599983215332,37.331939697265625,1800,0.0,0.0,0.0,BABW
2025-12-24 00:00:00-05:00,40.52000045776367,40.52000045776367,40.409000396728516,40.409000396728516,37.010459899902344,1300,0.0,0.0,0.0,BABW
2025-12-26 00:00:00-05:00,40.060001373291016,41.35499954223633,40.060001373291016,41.04199981689453,37.5902214050293,2600,0.0,0.0,0.0,BABW
2025-12-29 00:00:00-05:00,39.459999084472656,39.62900161743164,39.33000183105469,39.62900161743164,36.551666259765625,1700,0.287,0.0,0.0,BABW
2025-12-30 00:00:00-05:00,40.59000015258789,40.59000015258789,39.29199981689453,39.30400085449219,36.25190353393555,3200,0.0,0.0,0.0,BABW
2025-12-31 00:00:00-05:00,39.03499984741211,39.10200119018555,38.84000015258789,39.0359992980957,36.00471496582031,1600,0.0,0.0,0.0,BABW
2026-01-02 00:00:00-05:00,41.34000015258789,42.119998931884766,41.34000015258789,41.91999816894531,38.664756774902344,2700,0.0,0.0,0.0,BABW
2026-01-05 00:00:00-05:00,40.5,41.63999938964844,40.5,41.61199951171875,38.75416564941406,3000,0.404,0.0,0.0,BABW
