date,symbol,open,high,low,close,volume
2025-12-29,PIEL,25.461999893188477,25.461999893188477,25.461999893188477,25.461999893188477,0
2025-12-30,PIEL,25.416000366210938,25.416000366210938,25.416000366210938,25.416000366210938,100
2025-12-31,PIEL,25.34000015258789,25.34000015258789,25.26799964904785,25.26799964904785,10100
2026-01-02,PIEL,25.26799964904785,25.26799964904785,25.26799964904785,25.26799964904785,0
2026-01-05,PIEL,25.26799964904785,25.26799964904785,25.26799964904785,25.26799964904785,0
2026-01-06,PIEL,26.235000610351562,26.235000610351562,26.235000610351562,26.235000610351562,100
2026-01-07,PIEL,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,100
2026-01-08,PIEL,26.117000579833984,26.117000579833984,26.117000579833984,26.117000579833984,0
2026-01-09,PIEL,26.43600082397461,26.43600082397461,26.43600082397461,26.43600082397461,0
2026-01-12,PIEL,26.55299949645996,26.55299949645996,26.55299949645996,26.55299949645996,100
2026-01-13,PIEL,26.579999923706055,26.579999923706055,26.299999237060547,26.389999389648438,200
2026-01-14,PIEL,26.43199920654297,26.43199920654297,26.43199920654297,26.43199920654297,100
2026-01-15,PIEL,26.364999771118164,26.364999771118164,26.364999771118164,26.364999771118164,100
2026-01-16,PIEL,26.30299949645996,26.30299949645996,26.30299949645996,26.30299949645996,100
2026-01-20,PIEL,25.770999908447266,25.770999908447266,25.770999908447266,25.770999908447266,100
2026-01-21,PIEL,26.048999786376953,26.048999786376953,26.048999786376953,26.048999786376953,100
2026-01-22,PIEL,26.19300079345703,26.19300079345703,26.19300079345703,26.19300079345703,100
2026-01-23,PIEL,26.445999145507812,26.445999145507812,26.445999145507812,26.445999145507812,100
2026-01-26,PIEL,26.690000534057617,26.700000762939453,26.57900047302246,26.57900047302246,5200
2026-01-27,PIEL,26.996000289916992,26.996000289916992,26.996000289916992,26.996000289916992,0
2026-01-28,PIEL,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,100
2026-01-29,PIEL,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,100
2026-01-30,PIEL,26.20800018310547,26.20800018310547,26.20800018310547,26.20800018310547,0
2026-02-02,PIEL,26.316999435424805,26.316999435424805,26.316999435424805,26.316999435424805,100
2026-02-03,PIEL,26.113000869750977,26.113000869750977,26.113000869750977,26.113000869750977,100
2026-02-04,PIEL,26.08799934387207,26.08799934387207,26.08799934387207,26.08799934387207,0
2026-02-05,PIEL,25.844999313354492,25.844999313354492,25.844999313354492,25.844999313354492,0
2026-02-06,PIEL,26.41699981689453,26.41699981689453,26.41699981689453,26.41699981689453,0
2026-02-09,PIEL,26.781999588012695,26.781999588012695,26.781999588012695,26.781999588012695,0
2026-02-10,PIEL,26.888999938964844,26.888999938964844,26.888999938964844,26.888999938964844,0
2026-02-11,PIEL,27.020999908447266,27.020999908447266,27.020999908447266,27.020999908447266,100
2026-02-12,PIEL,26.69499969482422,26.69499969482422,26.69499969482422,26.69499969482422,0
2026-02-13,PIEL,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,0
2026-02-17,PIEL,26.78499984741211,26.78499984741211,26.78499984741211,26.78499984741211,0
2026-02-18,PIEL,26.964000701904297,26.964000701904297,26.964000701904297,26.964000701904297,0
2026-02-19,PIEL,26.861000061035156,26.861000061035156,26.861000061035156,26.861000061035156,0
2026-02-20,PIEL,27.211000442504883,27.211000442504883,27.211000442504883,27.211000442504883,0
2026-02-23,PIEL,27.128000259399414,27.128000259399414,27.128000259399414,27.128000259399414,300
2026-02-24,PIEL,27.490999221801758,27.490999221801758,27.490999221801758,27.490999221801758,100
2026-02-25,PIEL,27.663999557495117,27.663999557495117,27.663999557495117,27.663999557495117,400
2026-02-26,PIEL,27.68000030517578,27.68600082397461,27.68000030517578,27.68600082397461,200
2026-02-27,PIEL,27.70199966430664,27.70199966430664,27.70199966430664,27.70199966430664,100
2026-03-02,PIEL,27.125999450683594,27.125999450683594,27.125999450683594,27.125999450683594,100
2026-03-03,PIEL,26.135000228881836,26.135000228881836,26.135000228881836,26.135000228881836,100
2026-03-04,PIEL,26.3700008392334,26.474000930786133,26.3700008392334,26.474000930786133,600
2026-03-05,PIEL,25.875999450683594,25.875999450683594,25.875999450683594,25.875999450683594,100
2026-03-06,PIEL,25.61199951171875,25.61199951171875,25.61199951171875,25.61199951171875,100
2026-03-09,PIEL,25.7810001373291,25.7810001373291,25.7810001373291,25.7810001373291,100
2026-03-10,PIEL,25.856000900268555,25.856000900268555,25.856000900268555,25.856000900268555,100
2026-03-11,PIEL,25.825000762939453,25.825000762939453,25.825000762939453,25.825000762939453,100
2026-03-12,PIEL,25.22599983215332,25.22599983215332,25.22599983215332,25.22599983215332,100
2026-03-13,PIEL,25.450000762939453,25.450000762939453,24.85099983215332,24.85099983215332,300
2026-03-16,PIEL,25.38599967956543,25.38599967956543,25.38599967956543,25.38599967956543,100
2026-03-17,PIEL,25.33099937438965,25.33099937438965,25.33099937438965,25.33099937438965,100
2026-03-18,PIEL,24.969999313354492,24.969999313354492,24.829999923706055,24.829999923706055,100
2026-03-19,PIEL,24.479999542236328,24.645000457763672,24.479999542236328,24.645000457763672,100
2026-03-20,PIEL,23.82699966430664,23.82699966430664,23.82699966430664,23.82699966430664,100
