date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-02-26 05:00:00+00:00,2.470000028610229,2.470000028610229,2.359999895095825,2.380000114440918,2.380000114440918,1131100,QD
2024-02-27 05:00:00+00:00,2.380000114440918,2.440000057220459,2.359999895095825,2.400000095367432,2.400000095367432,656100,QD
2024-02-28 05:00:00+00:00,2.3499999046325684,2.4100000858306885,2.3489999771118164,2.390000104904175,2.390000104904175,735000,QD
2024-02-29 05:00:00+00:00,2.390000104904175,2.4600000381469727,2.384999990463257,2.450000047683716,2.450000047683716,872300,QD
2024-03-01 05:00:00+00:00,2.450000047683716,2.450000047683716,2.3399999141693115,2.3399999141693115,2.3399999141693115,298200,QD
2024-03-04 05:00:00+00:00,2.3299999237060547,2.369999885559082,2.263000011444092,2.3399999141693115,2.3399999141693115,1553200,QD
2024-03-05 05:00:00+00:00,2.2799999713897705,2.4049999713897705,2.2799999713897705,2.319999933242798,2.319999933242798,636400,QD
2024-03-06 05:00:00+00:00,2.3299999237060547,2.3499999046325684,2.275000095367432,2.309999942779541,2.309999942779541,557900,QD
2024-03-07 05:00:00+00:00,2.3299999237060547,2.369999885559082,2.299999952316284,2.3299999237060547,2.3299999237060547,190600,QD
2024-03-08 05:00:00+00:00,2.3499999046325684,2.4200000762939453,2.3299999237060547,2.380000114440918,2.380000114440918,432500,QD
2024-03-11 04:00:00+00:00,2.380000114440918,2.470000028610229,2.3399999141693115,2.450000047683716,2.450000047683716,1379200,QD
2024-03-12 04:00:00+00:00,2.400000095367432,2.5199999809265137,2.400000095367432,2.5,2.5,993300,QD
2024-03-13 04:00:00+00:00,2.470000028610229,2.5199999809265137,2.390000104904175,2.4100000858306885,2.4100000858306885,1089600,QD
2024-03-14 04:00:00+00:00,2.380000114440918,2.4600000381469727,2.380000114440918,2.440000057220459,2.440000057220459,1013900,QD
2024-03-15 04:00:00+00:00,2.440000057220459,2.490000009536743,2.4100000858306885,2.4800000190734863,2.4800000190734863,2191300,QD
2024-03-18 04:00:00+00:00,2.559999942779541,2.5999999046325684,2.450000047683716,2.509999990463257,2.509999990463257,1708600,QD
2024-03-19 04:00:00+00:00,2.539999961853028,2.539999961853028,2.4600000381469727,2.470000028610229,2.470000028610229,775800,QD
2024-03-20 04:00:00+00:00,2.4600000381469727,2.5350000858306885,2.450000047683716,2.509999990463257,2.509999990463257,759400,QD
2024-03-21 04:00:00+00:00,2.5199999809265137,2.5299999713897705,2.4800000190734863,2.5,2.5,938300,QD
2024-03-22 04:00:00+00:00,2.5,2.509999990463257,2.4600000381469727,2.470000028610229,2.470000028610229,688200,QD
2024-03-25 04:00:00+00:00,2.450000047683716,2.515000104904175,2.450000047683716,2.450000047683716,2.450000047683716,883100,QD
2024-03-26 04:00:00+00:00,2.4600000381469727,2.494999885559082,2.450000047683716,2.4600000381469727,2.4600000381469727,546000,QD
2024-03-27 04:00:00+00:00,2.450000047683716,2.532000064849853,2.450000047683716,2.490000009536743,2.490000009536743,1253700,QD
2024-03-28 04:00:00+00:00,2.5,2.539999961853028,2.4800000190734863,2.5,2.5,899400,QD
2024-04-01 04:00:00+00:00,2.5,2.5299999713897705,2.470000028610229,2.5,2.5,664400,QD
2024-04-02 04:00:00+00:00,2.4600000381469727,2.5,2.365000009536743,2.380000114440918,2.380000114440918,1237000,QD
2024-04-03 04:00:00+00:00,2.390000104904175,2.509999990463257,2.390000104904175,2.4600000381469727,2.4600000381469727,1029100,QD
2024-04-04 04:00:00+00:00,2.470000028610229,2.509999990463257,2.400000095367432,2.400000095367432,2.400000095367432,615900,QD
2024-04-05 04:00:00+00:00,2.424999952316284,2.484999895095825,2.3949999809265137,2.4200000762939453,2.4200000762939453,800700,QD
2024-04-08 04:00:00+00:00,2.4200000762939453,2.5,2.4200000762939453,2.490000009536743,2.490000009536743,1055600,QD
2024-04-09 04:00:00+00:00,2.4800000190734863,2.5199999809265137,2.470000028610229,2.5,2.5,951600,QD
2024-04-10 04:00:00+00:00,2.430000066757202,2.515000104904175,2.430000066757202,2.5,2.5,1336600,QD
2024-04-11 04:00:00+00:00,2.490000009536743,2.5350000858306885,2.4200000762939453,2.430000066757202,2.430000066757202,1177800,QD
2024-04-12 04:00:00+00:00,2.400000095367432,2.494999885559082,2.400000095367432,2.4200000762939453,2.4200000762939453,747000,QD
2024-04-15 04:00:00+00:00,2.4200000762939453,2.484999895095825,2.390000104904175,2.4100000858306885,2.4100000858306885,587500,QD
2024-04-16 04:00:00+00:00,2.4100000858306885,2.440000057220459,2.309999942779541,2.3299999237060547,2.3299999237060547,762900,QD
2024-04-17 04:00:00+00:00,2.3299999237060547,2.380000114440918,2.25,2.2699999809265137,2.2699999809265137,739600,QD
2024-04-18 04:00:00+00:00,2.25,2.2950000762939453,2.240000009536743,2.25,2.25,780900,QD
2024-04-19 04:00:00+00:00,2.220000028610229,2.305000066757202,2.220000028610229,2.2799999713897705,2.2799999713897705,624600,QD
2024-04-22 04:00:00+00:00,2.2699999809265137,2.359999895095825,2.2699999809265137,2.3299999237060547,2.3299999237060547,578600,QD
2024-04-23 04:00:00+00:00,2.3299999237060547,2.470000028610229,2.299999952316284,2.470000028610229,2.470000028610229,649800,QD
2024-04-24 04:00:00+00:00,2.4600000381469727,2.509999990463257,2.430000066757202,2.4600000381469727,2.4600000381469727,896900,QD
2024-04-25 04:00:00+00:00,2.430000066757202,2.509999990463257,2.400000095367432,2.430000066757202,2.430000066757202,717800,QD
2024-04-26 04:00:00+00:00,2.440000057220459,2.509999990463257,2.440000057220459,2.4600000381469727,2.4600000381469727,656700,QD
2024-04-29 04:00:00+00:00,2.470000028610229,2.525000095367432,2.470000028610229,2.5,2.5,1198100,QD
2024-04-30 04:00:00+00:00,2.470000028610229,2.509999990463257,2.359999895095825,2.380000114440918,2.380000114440918,853000,QD
2024-05-01 04:00:00+00:00,2.380000114440918,2.4560000896453857,2.380000114440918,2.400000095367432,2.400000095367432,715400,QD
2024-05-02 04:00:00+00:00,2.430000066757202,2.4800000190734863,2.4049999713897705,2.4100000858306885,2.4100000858306885,752500,QD
2024-05-03 04:00:00+00:00,2.4200000762939453,2.5,2.4200000762939453,2.5,2.5,647700,QD
2024-05-06 04:00:00+00:00,2.490000009536743,2.515000104904175,2.4749999046325684,2.509999990463257,2.509999990463257,1183700,QD
2024-05-07 04:00:00+00:00,2.5299999713897705,2.5299999713897705,2.400000095367432,2.440000057220459,2.440000057220459,959600,QD
2024-05-08 04:00:00+00:00,2.400000095367432,2.414999961853028,2.319999933242798,2.319999933242798,2.319999933242798,351300,QD
2024-05-09 04:00:00+00:00,2.299999952316284,2.3399999141693115,2.259999990463257,2.2799999713897705,2.2799999713897705,410500,QD
2024-05-10 04:00:00+00:00,2.2699999809265137,2.2799999713897705,2.069999933242798,2.0899999141693115,2.0899999141693115,708200,QD
2024-05-13 04:00:00+00:00,2.109999895095825,2.150000095367432,2.0899999141693115,2.119999885559082,2.119999885559082,543000,QD
2024-05-14 04:00:00+00:00,2.0999999046325684,2.150000095367432,2.039999961853028,2.039999961853028,2.039999961853028,549000,QD
2024-05-15 04:00:00+00:00,2.059999942779541,2.069999933242798,1.9700000286102293,1.9700000286102293,1.9700000286102293,532200,QD
2024-05-16 04:00:00+00:00,1.9700000286102293,2.0199999809265137,1.9299999475479128,1.9600000381469729,1.9600000381469729,1300200,QD
2024-05-17 04:00:00+00:00,1.9700000286102293,2.0199999809265137,1.870000004768372,1.8899999856948853,1.8899999856948853,435600,QD
2024-05-20 04:00:00+00:00,1.899999976158142,1.945000052452088,1.8600000143051147,1.8899999856948853,1.8899999856948853,393500,QD
2024-05-21 04:00:00+00:00,1.899999976158142,1.909999966621399,1.820000052452088,1.820000052452088,1.820000052452088,314000,QD
2024-05-22 04:00:00+00:00,1.830000042915344,1.899999976158142,1.7999999523162842,1.809999942779541,1.809999942779541,306200,QD
2024-05-23 04:00:00+00:00,1.850000023841858,1.8899999856948853,1.7200000286102295,1.7200000286102295,1.7200000286102295,459000,QD
2024-05-24 04:00:00+00:00,1.7200000286102295,1.7799999713897705,1.6699999570846558,1.690000057220459,1.690000057220459,539000,QD
2024-05-28 04:00:00+00:00,1.690000057220459,1.7999999523162842,1.659999966621399,1.7400000095367432,1.7400000095367432,453600,QD
2024-05-29 04:00:00+00:00,1.7100000381469729,1.7400000095367432,1.6799999475479126,1.7200000286102295,1.7200000286102295,412100,QD
2024-05-30 04:00:00+00:00,1.7200000286102295,1.7300000190734863,1.690000057220459,1.7100000381469729,1.7100000381469729,261500,QD
2024-05-31 04:00:00+00:00,1.690000057220459,1.7100000381469729,1.6799999475479126,1.7100000381469729,1.7100000381469729,262800,QD
2024-06-03 04:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.6799999475479126,1.6799999475479126,353300,QD
2024-06-04 04:00:00+00:00,1.7000000476837158,1.7450000047683716,1.6749999523162842,1.690000057220459,1.690000057220459,313900,QD
2024-06-05 04:00:00+00:00,1.690000057220459,1.7000000476837158,1.649999976158142,1.6799999475479126,1.6799999475479126,481800,QD
2024-06-06 04:00:00+00:00,1.659999966621399,1.7100000381469729,1.649999976158142,1.649999976158142,1.649999976158142,231300,QD
2024-06-07 04:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6100000143051147,1.6200000047683716,1.6200000047683716,464000,QD
2024-06-10 04:00:00+00:00,1.600000023841858,1.6200000047683716,1.534999966621399,1.559999942779541,1.559999942779541,680500,QD
2024-06-11 04:00:00+00:00,1.559999942779541,1.5800000429153442,1.5199999809265137,1.5800000429153442,1.5800000429153442,403100,QD
2024-06-12 04:00:00+00:00,1.600000023841858,1.600000023841858,1.5299999713897705,1.5299999713897705,1.5299999713897705,350700,QD
2024-06-13 04:00:00+00:00,1.5299999713897705,1.7200000286102295,1.5299999713897705,1.6699999570846558,1.6699999570846558,950300,QD
2024-06-14 04:00:00+00:00,1.7000000476837158,1.8600000143051147,1.690000057220459,1.7799999713897705,1.7799999713897705,1249400,QD
2024-06-17 04:00:00+00:00,1.809999942779541,1.820000052452088,1.7350000143051147,1.7599999904632568,1.7599999904632568,808800,QD
2024-06-18 04:00:00+00:00,1.75,1.909999966621399,1.7300000190734863,1.8799999952316284,1.8799999952316284,872600,QD
2024-06-20 04:00:00+00:00,1.909999966621399,1.940000057220459,1.8350000381469729,1.8899999856948853,1.8899999856948853,965000,QD
2024-06-21 04:00:00+00:00,1.840000033378601,1.909999966621399,1.820000052452088,1.870000004768372,1.870000004768372,887700,QD
2024-06-24 04:00:00+00:00,1.850000023841858,2.0299999713897705,1.850000023841858,2.0,2.0,783400,QD
2024-06-25 04:00:00+00:00,2.0,2.0850000381469727,2.0,2.0199999809265137,2.0199999809265137,644900,QD
2024-06-26 04:00:00+00:00,1.9900000095367432,2.0,1.8799999952316284,1.8899999856948853,1.8899999856948853,617100,QD
