date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-04-16 00:00:00+00:00,75.44000244140625,75.44999694824219,75.16999816894531,75.31999969482422,75.31999969482422,10800.0,0.0,0.0,VDG,0.0
2026-04-17 00:00:00+00:00,76.83999633789062,77.37999725341797,76.7300033569336,76.91000366210938,76.91000366210938,20900.0,0.0,0.0,VDG,0.0
2026-04-20 00:00:00+00:00,76.4000015258789,76.41000366210938,76.20999908447266,76.41000366210938,76.41000366210938,26000.0,0.0,0.0,VDG,0.0
2026-04-21 00:00:00+00:00,76.01000213623047,76.05999755859375,74.75,74.75,74.75,15500.0,0.0,0.0,VDG,0.0
2026-04-22 00:00:00+00:00,75.36000061035156,75.37999725341797,75.04000091552734,75.25,75.25,10200.0,0.0,0.0,VDG,0.0
2026-04-23 00:00:00+00:00,74.86000061035156,80.81999969482422,73.80999755859375,74.63999938964844,74.63999938964844,26200.0,0.0,0.0,VDG,0.0
2026-04-24 00:00:00+00:00,74.51000213623047,75.0199966430664,74.51000213623047,75.01000213623047,75.01000213623047,9500.0,0.0,0.0,VDG,0.0
