date,symbol,open,high,low,close,volume
2026-02-26,BAIV,25.360000610351562,25.59000015258789,25.239999771118164,25.59000015258789,22800
2026-02-27,BAIV,24.940000534057617,25.469999313354492,24.940000534057617,25.420000076293945,8400
2026-03-02,BAIV,24.59000015258789,26.299999237060547,24.59000015258789,24.719999313354492,482300
2026-03-03,BAIV,23.709999084472656,24.25,23.68000030517578,24.15999984741211,53400
2026-03-04,BAIV,23.969999313354492,24.360000610351562,23.969999313354492,24.329999923706055,79800
2026-03-05,BAIV,24.030000686645508,24.030000686645508,23.719999313354492,23.889999389648438,5900
2026-03-06,BAIV,23.489999771118164,24.1200008392334,23.450000762939453,23.860000610351562,18500
2026-03-09,BAIV,23.34000015258789,24.15999984741211,23.34000015258789,24.15999984741211,89300
2026-03-10,BAIV,23.959999084472656,24.309999465942383,23.8700008392334,23.8799991607666,33200
2026-03-11,BAIV,23.84000015258789,23.860000610351562,23.729999542236328,23.829999923706055,23900
2026-03-12,BAIV,23.59000015258789,23.600000381469727,23.5,23.510000228881836,10200
2026-03-13,BAIV,23.540000915527344,23.540000915527344,23.219999313354492,23.219999313354492,46900
2026-03-16,BAIV,23.420000076293945,23.489999771118164,23.3700008392334,23.450000762939453,18500
2026-03-17,BAIV,23.450000762939453,23.649999618530273,23.450000762939453,23.59000015258789,8500
2026-03-18,BAIV,23.299999237060547,23.420000076293945,23.1200008392334,23.1200008392334,4600
2026-03-19,BAIV,23.06999969482422,25.020000457763672,22.940000534057617,23.3700008392334,104900
2026-03-20,BAIV,23.049999237060547,23.049999237060547,22.667200088500977,22.667200088500977,32171
