date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,173.49530029296875,21708900,GOOG,,
2024-11-18 05:00:00+00:00,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,176.39869689941406,18725400,GOOG,,
2024-11-19 05:00:00+00:00,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,179.17237854003906,15392900,GOOG,,
2024-11-20 05:00:00+00:00,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,176.92747497558594,15729800,GOOG,,
2024-11-21 05:00:00+00:00,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,168.85585021972656,38839400,GOOG,,
2024-11-22 05:00:00+00:00,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,166.19192504882812,24497000,GOOG,,
2024-11-25 05:00:00+00:00,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,169.04539489746094,21395700,GOOG,,
2024-11-26 05:00:00+00:00,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,170.23269653320312,14937500,GOOG,,
2024-11-27 05:00:00+00:00,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,170.43226623535156,12433400,GOOG,,
2024-11-29 05:00:00+00:00,170.05999755859375,170.8699951171875,168.75,170.49000549316406,170.10301208496094,9250700,GOOG,,
2024-12-02 05:00:00+00:00,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.58734130859375,16593400,GOOG,,
2024-12-03 05:00:00+00:00,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,172.62725830078125,15721500,GOOG,,
2024-12-04 05:00:00+00:00,172.77999877929688,176.42999267578125,172.75,176.08999633789062,175.69029235839844,18239800,GOOG,,
2024-12-05 05:00:00+00:00,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,173.91432189941406,16145500,GOOG,,
2024-12-06 05:00:00+00:00,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,176.0894012451172,13319500,GOOG,,
