date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,4.699999809265137,4.789999961853027,4.5,4.579999923706055,4.579999923706055,31800,LPCN,,
2024-12-31 05:00:00+00:00,4.559999942779541,5.065000057220459,4.559999942779541,4.880000114440918,4.880000114440918,41600,LPCN,,
2025-01-02 05:00:00+00:00,4.860000133514404,5.019999980926514,4.755000114440918,4.860000133514404,4.860000133514404,30200,LPCN,,
2025-01-03 05:00:00+00:00,4.889999866485596,5.099999904632568,4.822000026702881,5.059999942779541,5.059999942779541,24800,LPCN,,
2025-01-06 05:00:00+00:00,5.199999809265137,5.199999809265137,5.0,5.0,5.0,9800,LPCN,,
2025-01-07 05:00:00+00:00,5.03000020980835,5.5,5.03000020980835,5.289999961853027,5.289999961853027,56000,LPCN,,
2025-01-08 05:00:00+00:00,5.300000190734863,5.400000095367432,4.964000225067139,5.230000019073486,5.230000019073486,24600,LPCN,,
2025-01-10 05:00:00+00:00,5.239999771118164,5.239999771118164,4.820000171661377,4.889999866485596,4.889999866485596,31000,LPCN,,
2025-01-13 05:00:00+00:00,4.860000133514404,4.860000133514404,4.5,4.590000152587891,4.590000152587891,48900,LPCN,,
2025-01-14 05:00:00+00:00,4.480000019073486,4.730000019073486,4.480000019073486,4.599999904632568,4.599999904632568,14400,LPCN,,
2025-01-15 05:00:00+00:00,4.710000038146973,4.888999938964844,4.619999885559082,4.619999885559082,4.619999885559082,31200,LPCN,,
2025-01-16 05:00:00+00:00,4.840000152587891,4.840000152587891,4.420000076293945,4.449999809265137,4.449999809265137,13500,LPCN,,
2025-01-17 05:00:00+00:00,4.46999979019165,4.559000015258789,4.25,4.369999885559082,4.369999885559082,42000,LPCN,,
2025-01-21 05:00:00+00:00,4.380000114440918,4.730000019073486,4.320000171661377,4.599999904632568,4.599999904632568,19800,LPCN,,
2025-01-22 05:00:00+00:00,4.659999847412109,4.699999809265137,4.381999969482422,4.389999866485596,4.389999866485596,30400,LPCN,,
2025-01-23 05:00:00+00:00,4.400000095367432,4.699999809265137,4.400000095367432,4.539999961853027,4.539999961853027,39400,LPCN,,
2025-01-24 05:00:00+00:00,4.639999866485596,4.829999923706055,4.5,4.690000057220459,4.690000057220459,12600,LPCN,,
2025-01-27 05:00:00+00:00,4.849999904632568,5.09499979019165,4.519999980926514,4.519999980926514,4.519999980926514,27700,LPCN,,
2025-01-28 05:00:00+00:00,4.550000190734863,4.771999835968018,4.409999847412109,4.570000171661377,4.570000171661377,95700,LPCN,,
2025-01-29 05:00:00+00:00,4.570000171661377,4.639999866485596,4.420000076293945,4.519999980926514,4.519999980926514,79500,LPCN,,
2025-01-30 05:00:00+00:00,4.585000038146973,4.585000038146973,4.46999979019165,4.46999979019165,4.46999979019165,16500,LPCN,,
2025-01-31 05:00:00+00:00,4.489999771118164,4.489999771118164,4.320000171661377,4.320000171661377,4.320000171661377,37800,LPCN,,
2025-02-03 05:00:00+00:00,4.289999961853027,4.599999904632568,4.289000034332275,4.360000133514404,4.360000133514404,13200,LPCN,,
2025-02-04 05:00:00+00:00,4.560999870300293,4.570000171661377,4.409999847412109,4.539999961853027,4.539999961853027,2500,LPCN,,
2025-02-05 05:00:00+00:00,4.550000190734863,4.550000190734863,4.409999847412109,4.429999828338623,4.429999828338623,3100,LPCN,,
2025-02-06 05:00:00+00:00,4.400000095367432,4.420000076293945,3.630000114440918,3.7799999713897705,3.7799999713897705,172100,LPCN,,
2025-02-07 05:00:00+00:00,3.928999900817871,3.928999900817871,3.5,3.5,3.5,44400,LPCN,,
2025-02-10 05:00:00+00:00,3.490000009536743,3.5999999046325684,3.400000095367432,3.5,3.5,29300,LPCN,,
2025-02-11 05:00:00+00:00,3.470000028610229,3.6459999084472656,3.4100000858306885,3.4100000858306885,3.4100000858306885,8900,LPCN,,
2025-02-12 05:00:00+00:00,3.450000047683716,3.5899999141693115,3.450000047683716,3.5299999713897705,3.5299999713897705,19100,LPCN,,
2025-02-13 05:00:00+00:00,3.549999952316284,3.5999999046325684,3.470000028610229,3.539999961853028,3.539999961853028,12200,LPCN,,
2025-02-14 05:00:00+00:00,3.5199999809265137,3.786999940872192,3.4739999771118164,3.630000114440918,3.630000114440918,24200,LPCN,,
2025-02-18 05:00:00+00:00,3.549999952316284,3.742000102996826,3.41599988937378,3.559999942779541,3.559999942779541,22500,LPCN,,
2025-02-19 05:00:00+00:00,3.549999952316284,3.609999895095825,3.5,3.609999895095825,3.609999895095825,11200,LPCN,,
