date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2024-11-15 00:00:00-05:00,50.20000076293945,55.0,50.20000076293945,54.5,54.5,323100,0.0,0.0,0.0,BITW
2024-11-18 00:00:00-05:00,55.0,56.970001220703125,54.5,56.810001373291016,56.810001373291016,365700,0.0,0.0,0.0,BITW
2024-11-19 00:00:00-05:00,56.72999954223633,57.959999084472656,56.72999954223633,57.47999954223633,57.47999954223633,108800,0.0,0.0,0.0,BITW
2024-11-20 00:00:00-05:00,57.54999923706055,58.41600036621094,56.880001068115234,57.5,57.5,104600,0.0,0.0,0.0,BITW
2024-11-21 00:00:00-05:00,59.5,60.5,58.310001373291016,58.36000061035156,58.36000061035156,165000,0.0,0.0,0.0,BITW
2024-11-22 00:00:00-05:00,59.70000076293945,60.4900016784668,58.75,58.8849983215332,58.8849983215332,194200,0.0,0.0,0.0,BITW
2024-11-25 00:00:00-05:00,59.0,59.91999816894531,56.0,57.400001525878906,57.400001525878906,133300,0.0,0.0,0.0,BITW
2024-11-26 00:00:00-05:00,55.65999984741211,56.689998626708984,55.20000076293945,56.619998931884766,56.619998931884766,128700,0.0,0.0,0.0,BITW
2024-11-27 00:00:00-05:00,57.0,60.9900016784668,57.0,60.79999923706055,60.79999923706055,83900,0.0,0.0,0.0,BITW
2024-11-29 00:00:00-05:00,61.880001068115234,64.86000061035156,61.11000061035156,64.25,64.25,73300,0.0,0.0,0.0,BITW
2024-12-02 00:00:00-05:00,63.689998626708984,65.93099975585938,63.689998626708984,65.48999786376953,65.48999786376953,187300,0.0,0.0,0.0,BITW
2024-12-03 00:00:00-05:00,64.73999786376953,64.85800170898438,63.439998626708984,64.5,64.5,141500,0.0,0.0,0.0,BITW
2024-12-04 00:00:00-05:00,64.52999877929688,66.87000274658203,64.52999877929688,66.74500274658203,66.74500274658203,90500,0.0,0.0,0.0,BITW
2024-12-05 00:00:00-05:00,69.0,70.88999938964844,67.36000061035156,68.80000305175781,68.80000305175781,139000,0.0,0.0,0.0,BITW
2024-12-06 00:00:00-05:00,69.12999725341797,71.30000305175781,69.03099822998047,69.55999755859375,69.55999755859375,184800,0.0,0.0,0.0,BITW
2024-12-09 00:00:00-05:00,68.12999725341797,68.8499984741211,65.48999786376953,65.75,65.75,164800,0.0,0.0,0.0,BITW
2024-12-10 00:00:00-05:00,66.11000061035156,66.16000366210938,61.29999923706055,63.52000045776367,63.52000045776367,188100,0.0,0.0,0.0,BITW
2024-12-11 00:00:00-05:00,64.5199966430664,66.26000213623047,64.5199966430664,65.5,65.5,105600,0.0,0.0,0.0,BITW
2024-12-12 00:00:00-05:00,66.1500015258789,66.62000274658203,64.77200317382812,64.947998046875,64.947998046875,83300,0.0,0.0,0.0,BITW
2024-12-13 00:00:00-05:00,65.51000213623047,66.38999938964844,65.08000183105469,65.70600128173828,65.70600128173828,75900,0.0,0.0,0.0,BITW
2024-12-16 00:00:00-05:00,66.0,70.55000305175781,66.0,70.04000091552734,70.04000091552734,122500,0.0,0.0,0.0,BITW
2024-12-17 00:00:00-05:00,71.23999786376953,72.48999786376953,70.11000061035156,71.26000213623047,71.26000213623047,136000,0.0,0.0,0.0,BITW
2024-12-18 00:00:00-05:00,72.0,72.01000213623047,68.38999938964844,68.80999755859375,68.80999755859375,197300,0.0,0.0,0.0,BITW
2024-12-19 00:00:00-05:00,68.80000305175781,70.9800033569336,60.29999923706055,61.25,61.25,357400,0.0,0.0,0.0,BITW
2024-12-20 00:00:00-05:00,60.20000076293945,62.470001220703125,59.33000183105469,60.349998474121094,60.349998474121094,315800,0.0,0.0,0.0,BITW
2024-12-23 00:00:00-05:00,62.0,62.0,56.95000076293945,59.29999923706055,59.29999923706055,218200,0.0,0.0,0.0,BITW
2024-12-24 00:00:00-05:00,60.95000076293945,62.5,60.0099983215332,62.4900016784668,62.4900016784668,59600,0.0,0.0,0.0,BITW
2024-12-26 00:00:00-05:00,61.849998474121094,62.060001373291016,60.0099983215332,60.720001220703125,60.720001220703125,40900,0.0,0.0,0.0,BITW
2024-12-27 00:00:00-05:00,60.90999984741211,62.54499816894531,60.0,61.9900016784668,61.9900016784668,56200,0.0,0.0,0.0,BITW
2024-12-30 00:00:00-05:00,61.79999923706055,61.79999923706055,58.40599822998047,60.41999816894531,60.41999816894531,137100,0.0,0.0,0.0,BITW
2024-12-31 00:00:00-05:00,61.459999084472656,61.459999084472656,58.970001220703125,60.349998474121094,60.349998474121094,73100,0.0,0.0,0.0,BITW
2025-01-02 00:00:00-05:00,61.0,63.25,61.0,63.15999984741211,63.15999984741211,54300,0.0,0.0,0.0,BITW
2025-01-03 00:00:00-05:00,63.25,64.12000274658203,63.0,63.095001220703125,63.095001220703125,62100,0.0,0.0,0.0,BITW
2025-01-06 00:00:00-05:00,63.2599983215332,65.25,62.880001068115234,65.19999694824219,65.19999694824219,85900,0.0,0.0,0.0,BITW
2025-01-07 00:00:00-05:00,65.25,65.25,62.650001525878906,63.0,63.0,86700,0.0,0.0,0.0,BITW
2025-01-08 00:00:00-05:00,61.5099983215332,62.04999923706055,59.0099983215332,61.0,61.0,70200,0.0,0.0,0.0,BITW
2025-01-10 00:00:00-05:00,60.970001220703125,61.0,59.54999923706055,59.880001068115234,59.880001068115234,78900,0.0,0.0,0.0,BITW
2025-01-13 00:00:00-05:00,57.099998474121094,58.189998626708984,56.0099983215332,57.380001068115234,57.380001068115234,113800,0.0,0.0,0.0,BITW
2025-01-14 00:00:00-05:00,59.189998626708984,59.880001068115234,57.599998474121094,58.0099983215332,58.0099983215332,144800,0.0,0.0,0.0,BITW
