date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-04-09 00:00:00+00:00,24.799999237060547,25.0,24.799999237060547,25.0,25.0,2500.0,0.0,0.0,BCEM,
2026-04-10 00:00:00+00:00,25.25,25.329999923706055,25.209999084472656,25.25,25.25,1142000.0,0.0,0.0,BCEM,
2026-04-13 00:00:00+00:00,24.959999084472656,25.290000915527344,24.959999084472656,25.290000915527344,25.290000915527344,260900.0,0.0,0.0,BCEM,
2026-04-14 00:00:00+00:00,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,100.0,0.0,0.0,BCEM,
2026-04-15 00:00:00+00:00,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,100.0,0.0,0.0,BCEM,
2026-04-16 00:00:00+00:00,26.0,26.040000915527344,25.899999618530273,25.950000762939453,25.950000762939453,8100.0,0.0,0.0,BCEM,
2026-04-17 00:00:00+00:00,26.600000381469727,26.65999984741211,26.450000762939453,26.450000762939453,26.450000762939453,12700.0,0.0,0.0,BCEM,
2026-04-20 00:00:00+00:00,26.200000762939453,26.25,26.1200008392334,26.25,26.25,11600.0,0.0,0.0,BCEM,
2026-04-21 00:00:00+00:00,26.270000457763672,26.270000457763672,25.860000610351562,25.860000610351562,25.860000610351562,5900.0,0.0,0.0,BCEM,
2026-04-22 00:00:00+00:00,26.170000076293945,26.360000610351562,26.170000076293945,26.360000610351562,26.360000610351562,3200.0,0.0,0.0,BCEM,
2026-04-23 00:00:00+00:00,26.1299991607666,26.219999313354492,25.799999237060547,25.90999984741211,25.90999984741211,8100.0,0.0,0.0,BCEM,
2026-04-24 00:00:00+00:00,26.239999771118164,27.049999237060547,26.239999771118164,26.540000915527344,26.540000915527344,1500.0,0.0,0.0,BCEM,
