date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,0.4189999997615814,0.4339999854564667,0.3989999890327453,0.4090000092983246,0.4090000092983246,235300,0.0,0.0,HYFT
2024-12-31 05:00:00+00:00,0.421999990940094,0.421999990940094,0.3799999952316284,0.4120000004768371,0.4120000004768371,322000,0.0,0.0,HYFT
2025-01-02 05:00:00+00:00,0.4099999964237213,0.449999988079071,0.3899999856948852,0.449999988079071,0.449999988079071,285500,0.0,0.0,HYFT
2025-01-03 05:00:00+00:00,0.4600000083446502,0.5379999876022339,0.449999988079071,0.5199999809265137,0.5199999809265137,1255400,0.0,0.0,HYFT
2025-01-06 05:00:00+00:00,0.5400000214576721,0.5479999780654907,0.481000006198883,0.5479999780654907,0.5479999780654907,604600,0.0,0.0,HYFT
2025-01-07 05:00:00+00:00,0.5189999938011169,0.5799999833106995,0.4799999892711639,0.5350000262260437,0.5350000262260437,643200,0.0,0.0,HYFT
2025-01-08 05:00:00+00:00,0.5299999713897705,0.550000011920929,0.5099999904632568,0.5440000295639038,0.5440000295639038,224700,0.0,0.0,HYFT
2025-01-10 05:00:00+00:00,0.5550000071525574,0.5799999833106995,0.5070000290870667,0.5289999842643738,0.5289999842643738,431500,0.0,0.0,HYFT
2025-01-13 05:00:00+00:00,0.5210000276565552,0.550000011920929,0.5099999904632568,0.5210000276565552,0.5210000276565552,76700,0.0,0.0,HYFT
2025-01-14 05:00:00+00:00,0.5199999809265137,0.5199999809265137,0.4300000071525574,0.4600000083446502,0.4600000083446502,208200,0.0,0.0,HYFT
2025-01-15 05:00:00+00:00,0.449999988079071,0.5379999876022339,0.4359999895095825,0.5170000195503235,0.5170000195503235,221000,0.0,0.0,HYFT
2025-01-16 05:00:00+00:00,0.5109999775886536,0.5899999737739563,0.5,0.5600000023841858,0.5600000023841858,1151700,0.0,0.0,HYFT
2025-01-17 05:00:00+00:00,0.5350000262260437,0.550000011920929,0.4900000095367431,0.5299999713897705,0.5299999713897705,640400,0.0,0.0,HYFT
2025-01-21 05:00:00+00:00,0.531000018119812,0.5479999780654907,0.4900000095367431,0.4930000007152557,0.4930000007152557,880700,0.0,0.0,HYFT
2025-01-22 05:00:00+00:00,0.7200000286102295,0.9240000247955322,0.609000027179718,0.6449999809265137,0.6449999809265137,328541400,0.0,0.0,HYFT
2025-01-23 05:00:00+00:00,0.5989999771118164,0.6100000143051147,0.5249999761581421,0.6000000238418579,0.6000000238418579,10836700,0.0,0.0,HYFT
2025-01-24 05:00:00+00:00,0.5699999928474426,0.5899999737739563,0.5199999809265137,0.5770000219345093,0.5770000219345093,3965500,0.0,0.0,HYFT
2025-01-27 05:00:00+00:00,0.5699999928474426,0.6600000262260437,0.5400000214576721,0.5400000214576721,0.5400000214576721,4419100,0.0,0.0,HYFT
2025-01-28 05:00:00+00:00,0.5199999809265137,0.5400000214576721,0.4799999892711639,0.5210000276565552,0.5210000276565552,2183700,0.0,0.0,HYFT
2025-01-29 05:00:00+00:00,0.5,0.5120000243186951,0.4600000083446502,0.4600000083446502,0.4600000083446502,1999500,0.0,0.0,HYFT
2025-01-30 05:00:00+00:00,0.4600000083446502,0.4880000054836273,0.4250000119209289,0.4519999921321869,0.4519999921321869,1217400,0.0,0.0,HYFT
2025-01-31 05:00:00+00:00,0.4699999988079071,0.5,0.4560000002384186,0.4650000035762787,0.4650000035762787,1037900,0.0,0.0,HYFT
2025-02-03 05:00:00+00:00,0.4300000071525574,0.4720000028610229,0.4280000030994415,0.4410000145435333,0.4410000145435333,919800,0.0,0.0,HYFT
2025-02-04 05:00:00+00:00,0.4699999988079071,0.5,0.4410000145435333,0.4659999907016754,0.4659999907016754,836500,0.0,0.0,HYFT
2025-02-05 05:00:00+00:00,0.4460000097751617,0.4990000128746032,0.4460000097751617,0.4709999859333038,0.4709999859333038,674600,0.0,0.0,HYFT
2025-02-06 05:00:00+00:00,0.4799999892711639,0.5299999713897705,0.4720000028610229,0.5080000162124634,0.5080000162124634,1118900,0.0,0.0,HYFT
2025-02-07 05:00:00+00:00,0.5099999904632568,0.5339999794960022,0.4819999933242798,0.4959999918937683,0.4959999918937683,772200,0.0,0.0,HYFT
2025-02-10 05:00:00+00:00,0.5,0.5199999809265137,0.4659999907016754,0.4790000021457672,0.4790000021457672,788100,0.0,0.0,HYFT
2025-02-11 05:00:00+00:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.460999995470047,0.460999995470047,598600,0.0,0.0,HYFT
2025-02-12 05:00:00+00:00,0.44200000166893,0.4699999988079071,0.4320000112056732,0.453000009059906,0.453000009059906,798500,0.0,0.0,HYFT
2025-02-13 05:00:00+00:00,0.449999988079071,0.4519999921321869,0.4329999983310699,0.4440000057220459,0.4440000057220459,469900,0.0,0.0,HYFT
2025-02-14 05:00:00+00:00,0.4329999983310699,0.449999988079071,0.4099999964237213,0.421999990940094,0.421999990940094,1129700,0.0,0.0,HYFT
2025-02-18 05:00:00+00:00,0.4199999868869781,0.4490000009536743,0.4099999964237213,0.4309999942779541,0.4309999942779541,518300,0.0,0.0,HYFT
2025-02-19 05:00:00+00:00,0.4300000071525574,0.4390000104904175,0.4120000004768371,0.4300000071525574,0.4300000071525574,391300,0.0,0.0,HYFT
2025-02-20 05:00:00+00:00,0.4379999935626983,0.4390000104904175,0.4009999930858612,0.402999997138977,0.402999997138977,515400,0.0,0.0,HYFT
2025-02-21 05:00:00+00:00,0.4009999930858612,0.4189999997615814,0.3729999959468841,0.3860000073909759,0.3860000073909759,853700,0.0,0.0,HYFT
2025-02-24 05:00:00+00:00,0.3919999897480011,0.4180000126361847,0.3899999856948852,0.4059999883174896,0.4059999883174896,423200,0.0,0.0,HYFT
2025-02-25 05:00:00+00:00,0.3899999856948852,0.4000000059604645,0.3300000131130218,0.3720000088214874,0.3720000088214874,1018000,0.0,0.0,HYFT
2025-02-26 05:00:00+00:00,0.4160000085830688,0.4880000054836273,0.3429999947547912,0.3569999933242798,0.3569999933242798,45931700,0.0,0.0,HYFT
2025-02-27 05:00:00+00:00,0.3400000035762787,0.3659999966621399,0.3210000097751617,0.3350000083446502,0.3350000083446502,1575600,0.0,0.0,HYFT
2025-02-28 05:00:00+00:00,0.324999988079071,0.3490000069141388,0.3000000119209289,0.3429999947547912,0.3429999947547912,766700,0.0,0.0,HYFT
2025-03-03 05:00:00+00:00,0.3330000042915344,0.3379999995231628,0.3000000119209289,0.3289999961853027,0.3289999961853027,854500,0.0,0.0,HYFT
2025-03-04 05:00:00+00:00,0.3100000023841858,0.3540000021457672,0.270000010728836,0.3529999852180481,0.3529999852180481,1431300,0.0,0.0,HYFT
2025-03-05 05:00:00+00:00,0.3499999940395355,0.4040000140666961,0.3300000131130218,0.3939999938011169,0.3939999938011169,979000,0.0,0.0,HYFT
2025-03-06 05:00:00+00:00,0.4000000059604645,0.4099999964237213,0.3549999892711639,0.4000000059604645,0.4000000059604645,617600,0.0,0.0,HYFT
2025-03-07 05:00:00+00:00,0.4000000059604645,0.4050000011920929,0.3659999966621399,0.3919999897480011,0.3919999897480011,544800,0.0,0.0,HYFT
2025-03-10 04:00:00+00:00,0.3799999952316284,0.3899999856948852,0.3499999940395355,0.3759999871253967,0.3759999871253967,490400,0.0,0.0,HYFT
2025-03-11 04:00:00+00:00,0.3700000047683716,0.4050000011920929,0.3700000047683716,0.3989999890327453,0.3989999890327453,570000,0.0,0.0,HYFT
2025-03-12 04:00:00+00:00,0.3799999952316284,0.3810000121593475,0.3519999980926513,0.3630000054836273,0.3630000054836273,648200,0.0,0.0,HYFT
2025-03-13 04:00:00+00:00,0.4300000071525574,0.4329999983310699,0.395000010728836,0.4050000011920929,0.4050000011920929,33440800,0.0,0.0,HYFT
2025-03-14 04:00:00+00:00,0.3959999978542328,0.4050000011920929,0.3600000143051147,0.3849999904632568,0.3849999904632568,1865100,0.0,0.0,HYFT
2025-03-17 04:00:00+00:00,0.395000010728836,0.4399999976158142,0.3799999952316284,0.4289999902248382,0.4289999902248382,1467000,0.0,0.0,HYFT
2025-03-18 04:00:00+00:00,0.4199999868869781,0.4269999861717224,0.3860000073909759,0.4079999923706054,0.4079999923706054,474400,0.0,0.0,HYFT
2025-03-19 04:00:00+00:00,0.4189999997615814,0.4399999976158142,0.4050000011920929,0.4399999976158142,0.4399999976158142,479000,0.0,0.0,HYFT
2025-03-20 04:00:00+00:00,0.4399999976158142,0.4639999866485595,0.3959999978542328,0.4469999969005584,0.4469999969005584,731200,0.0,0.0,HYFT
2025-03-21 04:00:00+00:00,0.4469999969005584,0.4469999969005584,0.4180000126361847,0.4230000078678131,0.4230000078678131,298700,0.0,0.0,HYFT
2025-03-24 04:00:00+00:00,0.4210000038146972,0.4440000057220459,0.3799999952316284,0.4250000119209289,0.4250000119209289,1083000,0.0,0.0,HYFT
2025-03-25 04:00:00+00:00,0.4120000004768371,0.4449999928474426,0.4000000059604645,0.4399999976158142,0.4399999976158142,245400,0.0,0.0,HYFT
2025-03-26 04:00:00+00:00,0.421999990940094,0.4390000104904175,0.3959999978542328,0.4280000030994415,0.4280000030994415,224400,0.0,0.0,HYFT
2025-03-27 04:00:00+00:00,0.4180000126361847,0.4600000083446502,0.4050000011920929,0.4399999976158142,0.4399999976158142,427700,0.0,0.0,HYFT
2025-03-28 04:00:00+00:00,0.4099999964237213,0.4289999902248382,0.3600000143051147,0.3919999897480011,0.3919999897480011,605500,0.0,0.0,HYFT
2025-03-31 04:00:00+00:00,0.3720000088214874,0.3899999856948852,0.3160000145435333,0.3770000040531158,0.3770000040531158,543900,0.0,0.0,HYFT
2025-04-01 04:00:00+00:00,0.3409999907016754,0.3880000114440918,0.3409999907016754,0.3610000014305115,0.3610000014305115,357400,0.0,0.0,HYFT
2025-04-02 04:00:00+00:00,0.3499999940395355,0.4149999916553497,0.3490000069141388,0.3790000081062317,0.3790000081062317,353000,0.0,0.0,HYFT
2025-04-03 04:00:00+00:00,0.3700000047683716,0.4000000059604645,0.3379999995231628,0.3400000035762787,0.3400000035762787,368700,0.0,0.0,HYFT
2025-04-04 04:00:00+00:00,0.3400000035762787,0.3799999952316284,0.3350000083446502,0.3600000143051147,0.3600000143051147,447700,0.0,0.0,HYFT
2025-04-07 04:00:00+00:00,0.3350000083446502,0.4099999964237213,0.328000009059906,0.4040000140666961,0.4040000140666961,713100,0.0,0.0,HYFT
2025-04-08 04:00:00+00:00,0.4099999964237213,0.414000004529953,0.3810000121593475,0.3849999904632568,0.3849999904632568,176400,0.0,0.0,HYFT
2025-04-09 04:00:00+00:00,0.3799999952316284,0.402999997138977,0.363999992609024,0.3919999897480011,0.3919999897480011,191300,0.0,0.0,HYFT
2025-04-10 04:00:00+00:00,0.3919999897480011,0.421999990940094,0.3740000128746032,0.4009999930858612,0.4009999930858612,496400,0.0,0.0,HYFT
2025-04-11 04:00:00+00:00,0.4129999876022339,0.449999988079071,0.3899999856948852,0.4309999942779541,0.4309999942779541,1339800,0.0,0.0,HYFT
2025-04-14 04:00:00+00:00,0.4300000071525574,0.4699999988079071,0.4300000071525574,0.4569999873638153,0.4569999873638153,626900,0.0,0.0,HYFT
2025-04-15 04:00:00+00:00,0.4550000131130218,0.4790000021457672,0.4000000059604645,0.4110000133514404,0.4110000133514404,582800,0.0,0.0,HYFT
2025-04-16 04:00:00+00:00,0.4020000100135803,0.449999988079071,0.4000000059604645,0.4269999861717224,0.4269999861717224,100200,0.0,0.0,HYFT
2025-04-17 04:00:00+00:00,0.4180000126361847,0.4410000145435333,0.4180000126361847,0.4379999935626983,0.4379999935626983,251900,0.0,0.0,HYFT
2025-04-21 04:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4009999930858612,0.4070000052452087,0.4070000052452087,745500,0.0,0.0,HYFT
2025-04-22 04:00:00+00:00,0.4040000140666961,0.4399999976158142,0.4000000059604645,0.4350000023841858,0.4350000023841858,241100,0.0,0.0,HYFT
2025-04-23 04:00:00+00:00,0.4399999976158142,0.4690000116825104,0.4259999990463257,0.4440000057220459,0.4440000057220459,736200,0.0,0.0,HYFT
2025-04-24 04:00:00+00:00,0.4550000131130218,0.4699999988079071,0.4300000071525574,0.4639999866485595,0.4639999866485595,379500,0.0,0.0,HYFT
2025-04-25 04:00:00+00:00,0.4629999995231628,0.4690000116825104,0.4399999976158142,0.449999988079071,0.449999988079071,259300,0.0,0.0,HYFT
2025-04-28 04:00:00+00:00,0.449999988079071,0.4740000069141388,0.4399999976158142,0.460999995470047,0.460999995470047,563900,0.0,0.0,HYFT
2025-04-29 04:00:00+00:00,0.4699999988079071,0.4749999940395355,0.4329999983310699,0.4429999887943268,0.4429999887943268,191800,0.0,0.0,HYFT
2025-04-30 04:00:00+00:00,0.4399999976158142,0.449999988079071,0.4300000071525574,0.4379999935626983,0.4379999935626983,106400,0.0,0.0,HYFT
2025-05-01 04:00:00+00:00,0.4490000009536743,0.4699999988079071,0.4289999902248382,0.4620000123977661,0.4620000123977661,250800,0.0,0.0,HYFT
2025-05-02 04:00:00+00:00,0.4600000083446502,0.4880000054836273,0.4519999921321869,0.4589999914169311,0.4589999914169311,579500,0.0,0.0,HYFT
2025-05-05 04:00:00+00:00,0.449999988079071,0.4749999940395355,0.449999988079071,0.4589999914169311,0.4589999914169311,281900,0.0,0.0,HYFT
2025-05-06 04:00:00+00:00,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4769999980926513,0.4769999980926513,210000,0.0,0.0,HYFT
2025-05-07 04:00:00+00:00,0.4699999988079071,0.4790000021457672,0.4550000131130218,0.4670000076293945,0.4670000076293945,295700,0.0,0.0,HYFT
