date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-07-30 00:00:00-04:00,25.059999465942383,25.09000015258789,25.040000915527344,25.048999786376953,22.426462173461914,800,0.0,0.0,XLKI
2025-07-31 00:00:00-04:00,25.165000915527344,25.170000076293945,24.905000686645508,24.905000686645508,22.29754066467285,7600,0.0,0.0,XLKI
2025-08-01 00:00:00-04:00,24.597999572753906,24.597999572753906,24.450000762939453,24.490999221801758,21.9268798828125,600,0.0,0.0,XLKI
2025-08-04 00:00:00-04:00,24.850000381469727,24.930999755859375,24.850000381469727,24.930999755859375,22.320817947387695,1200,0.0,0.0,XLKI
2025-08-05 00:00:00-04:00,25.010000228881836,25.010000228881836,24.763999938964844,24.763999938964844,22.171300888061523,1000,0.0,0.0,XLKI
2025-08-06 00:00:00-04:00,25.018999099731445,25.018999099731445,25.018999099731445,25.018999099731445,22.399600982666016,100,0.0,0.0,XLKI
2025-08-07 00:00:00-04:00,25.15999984741211,25.15999984741211,25.016000747680664,25.016000747680664,22.39691925048828,800,0.0,0.0,XLKI
2025-08-08 00:00:00-04:00,25.15999984741211,25.26099967956543,25.15999984741211,25.26099967956543,22.61626434326172,3200,0.0,0.0,XLKI
2025-08-11 00:00:00-04:00,25.299999237060547,25.299999237060547,25.1200008392334,25.1200008392334,22.49003028869629,2200,0.0,0.0,XLKI
2025-08-12 00:00:00-04:00,25.31999969482422,25.482999801635742,25.295000076293945,25.482999801635742,22.815025329589844,4900,0.0,0.0,XLKI
2025-08-13 00:00:00-04:00,25.56999969482422,25.59000015258789,25.469999313354492,25.511999130249023,22.840986251831055,1000,0.0,0.0,XLKI
2025-08-14 00:00:00-04:00,25.5,25.5,25.479999542236328,25.479999542236328,22.812339782714844,1800,0.0,0.0,XLKI
2025-08-15 00:00:00-04:00,25.5,25.5,25.349000930786133,25.349000930786133,22.695053100585938,1100,0.0,0.0,XLKI
2025-08-18 00:00:00-04:00,25.3700008392334,25.424999237060547,25.334999084472656,25.424999237060547,22.763097763061523,2100,0.0,0.0,XLKI
2025-08-19 00:00:00-04:00,25.06999969482422,25.09000015258789,25.066999435424805,25.066999435424805,22.44257926940918,1100,0.0,0.0,XLKI
2025-08-20 00:00:00-04:00,24.739999771118164,24.966999053955078,24.739999771118164,24.966999053955078,22.353046417236328,5100,0.0,0.0,XLKI
2025-08-21 00:00:00-04:00,24.850000381469727,24.90999984741211,24.850000381469727,24.867000579833984,22.263517379760742,2900,0.0,0.0,XLKI
2025-08-22 00:00:00-04:00,24.8700008392334,25.219999313354492,24.8700008392334,25.174999237060547,22.539270401000977,500,0.0,0.0,XLKI
2025-08-25 00:00:00-04:00,25.170000076293945,25.243000030517578,25.16900062561035,25.16900062561035,22.533899307250977,1600,0.0,0.0,XLKI
2025-08-26 00:00:00-04:00,25.239999771118164,25.257999420166016,25.195999145507812,25.257999420166016,22.61357879638672,900,0.0,0.0,XLKI
2025-08-27 00:00:00-04:00,25.309999465942383,25.3799991607666,25.280000686645508,25.365999221801758,22.71027183532715,1000,0.0,0.0,XLKI
2025-08-28 00:00:00-04:00,25.562999725341797,25.562999725341797,25.562999725341797,25.562999725341797,22.88665008544922,300,0.0,0.0,XLKI
2025-08-29 00:00:00-04:00,25.200000762939453,25.239999771118164,25.18000030517578,25.202999114990234,22.564340591430664,1800,0.0,0.0,XLKI
2025-09-02 00:00:00-04:00,24.323999404907227,24.527999877929688,24.323999404907227,24.527999877929688,22.38998794555664,600,0.484,0.0,XLKI
2025-09-03 00:00:00-04:00,24.59000015258789,24.649999618530273,24.517000198364258,24.63800048828125,22.490400314331055,2000,0.0,0.0,XLKI
2025-09-04 00:00:00-04:00,24.489999771118164,24.780000686645508,24.479999542236328,24.780000686645508,22.62002182006836,7400,0.0,0.0,XLKI
2025-09-05 00:00:00-04:00,24.940000534057617,24.940000534057617,24.71500015258789,24.78499984741211,22.624588012695312,1200,0.0,0.0,XLKI
2025-09-08 00:00:00-04:00,25.003000259399414,25.058000564575195,24.981000900268555,24.981000900268555,22.803503036499023,1600,0.0,0.0,XLKI
2025-09-09 00:00:00-04:00,25.024999618530273,25.051000595092773,24.89900016784668,25.051000595092773,22.867399215698242,2300,0.0,0.0,XLKI
2025-09-10 00:00:00-04:00,25.489999771118164,25.530000686645508,25.41699981689453,25.41699981689453,23.20149803161621,3200,0.0,0.0,XLKI
2025-09-11 00:00:00-04:00,25.540000915527344,25.540000915527344,25.499000549316406,25.499000549316406,23.276350021362305,1900,0.0,0.0,XLKI
2025-09-12 00:00:00-04:00,25.510000228881836,25.549999237060547,25.510000228881836,25.517000198364258,23.292781829833984,3800,0.0,0.0,XLKI
2025-09-15 00:00:00-04:00,25.6200008392334,25.799999237060547,25.6200008392334,25.663000106811523,23.426057815551758,13300,0.0,0.0,XLKI
2025-09-16 00:00:00-04:00,25.799999237060547,25.799999237060547,25.632999420166016,25.632999420166016,23.398670196533203,1800,0.0,0.0,XLKI
2025-09-17 00:00:00-04:00,25.559999465942383,25.589000701904297,25.510000228881836,25.589000701904297,23.358509063720703,3000,0.0,0.0,XLKI
2025-09-18 00:00:00-04:00,25.84000015258789,25.84000015258789,25.79199981689453,25.79199981689453,23.543807983398438,3800,0.0,0.0,XLKI
2025-09-19 00:00:00-04:00,25.82900047302246,25.895000457763672,25.82900047302246,25.895000457763672,23.637834548950195,3300,0.0,0.0,XLKI
2025-09-22 00:00:00-04:00,25.790000915527344,25.989999771118164,25.790000915527344,25.965999603271484,23.702640533447266,4600,0.0,0.0,XLKI
2025-09-23 00:00:00-04:00,26.030000686645508,26.030000686645508,25.85099983215332,25.875,23.61957550048828,2500,0.0,0.0,XLKI
2025-09-24 00:00:00-04:00,26.0,26.0,25.81999969482422,25.833999633789062,23.5821475982666,1500,0.0,0.0,XLKI
2025-09-25 00:00:00-04:00,25.59000015258789,25.795000076293945,25.584999084472656,25.795000076293945,23.54654884338379,1200,0.0,0.0,XLKI
2025-09-26 00:00:00-04:00,25.8799991607666,25.895000457763672,25.75,25.893999099731445,23.636917114257812,2400,0.0,0.0,XLKI
2025-09-29 00:00:00-04:00,26.059999465942383,26.059999465942383,25.969999313354492,25.969999313354492,23.7062931060791,3600,0.0,0.0,XLKI
2025-09-30 00:00:00-04:00,26.030000686645508,26.06800079345703,25.979999542236328,26.06800079345703,23.795753479003906,4400,0.0,0.0,XLKI
2025-10-01 00:00:00-04:00,25.73900032043457,25.81999969482422,25.73900032043457,25.81999969482422,23.89756202697754,5300,0.358,0.0,XLKI
2025-10-02 00:00:00-04:00,25.850000381469727,25.891000747680664,25.850000381469727,25.875,23.948467254638672,3600,0.0,0.0,XLKI
2025-10-03 00:00:00-04:00,25.920000076293945,25.959999084472656,25.829999923706055,25.832000732421875,23.90867042541504,4300,0.0,0.0,XLKI
2025-10-06 00:00:00-04:00,26.079999923706055,26.079999923706055,25.959999084472656,25.985000610351562,24.050277709960938,2400,0.0,0.0,XLKI
2025-10-07 00:00:00-04:00,26.030000686645508,26.030000686645508,25.889999389648438,25.913999557495117,23.98456382751465,4400,0.0,0.0,XLKI
2025-10-08 00:00:00-04:00,26.0,26.059999465942383,26.0,26.03499984741211,24.096555709838867,8400,0.0,0.0,XLKI
2025-10-09 00:00:00-04:00,26.048999786376953,26.079999923706055,26.048999786376953,26.048999786376953,24.109512329101562,1400,0.0,0.0,XLKI
2025-10-10 00:00:00-04:00,25.797000885009766,25.797000885009766,25.538999557495117,25.538999557495117,23.637483596801758,11500,0.0,0.0,XLKI
2025-10-13 00:00:00-04:00,25.90999984741211,25.934999465942383,25.854999542236328,25.927000045776367,23.99659538269043,14100,0.0,0.0,XLKI
2025-10-14 00:00:00-04:00,25.700000762939453,25.920000076293945,25.700000762939453,25.76099967956543,23.842954635620117,3600,0.0,0.0,XLKI
2025-10-15 00:00:00-04:00,26.030000686645508,26.030000686645508,25.89699935913086,25.89699935913086,23.968828201293945,3900,0.0,0.0,XLKI
2025-10-16 00:00:00-04:00,26.024999618530273,26.15999984741211,25.829999923706055,25.857999801635742,23.93273162841797,2800,0.0,0.0,XLKI
2025-10-17 00:00:00-04:00,25.84000015258789,26.010000228881836,25.719999313354492,25.952999114990234,24.020658493041992,3000,0.0,0.0,XLKI
2025-10-20 00:00:00-04:00,26.132999420166016,26.270000457763672,26.132999420166016,26.226999282836914,24.274259567260742,6400,0.0,0.0,XLKI
2025-10-21 00:00:00-04:00,26.25,26.277999877929688,26.18000030517578,26.277999877929688,24.321460723876953,2900,0.0,0.0,XLKI
