date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-02-05 00:00:00+00:00,25.18000030517578,25.18000030517578,25.170000076293945,25.170000076293945,23.897396087646484,397000,TPLS,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,25.132999420166016,25.135000228881836,25.132999420166016,25.135000228881836,23.864164352416992,1000,TPLS,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,25.05500030517578,25.135000228881836,25.05500030517578,25.135000228881836,23.864164352416992,100,TPLS,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,25.079999923706055,25.079999923706055,25.03499984741211,25.03499984741211,23.76922035217285,100,TPLS,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,24.989999771118164,24.989999771118164,24.985000610351562,24.985000610351562,23.721744537353516,1000,TPLS,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,24.84000015258789,24.985000610351562,24.84000015258789,24.985000610351562,23.721744537353516,100,TPLS,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,24.985000610351562,24.985000610351562,24.985000610351562,24.985000610351562,23.721744537353516,0,TPLS,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,25.139999389648438,25.139999389648438,25.114999771118164,25.114999771118164,23.84516716003418,400,TPLS,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,25.0049991607666,25.114999771118164,25.0049991607666,25.114999771118164,23.84516716003418,100,TPLS,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,25.0,25.024999618530273,25.0,25.024999618530273,23.759721755981445,2500,TPLS,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,25.024999618530273,25.024999618530273,25.024999618530273,25.024999618530273,23.759721755981445,0,TPLS,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,25.204999923706055,25.2189998626709,25.19300079345703,25.19300079345703,23.91922950744629,7200,TPLS,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,25.229999542236328,25.270000457763672,25.219999313354492,25.25,23.973344802856445,1800,TPLS,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,25.3799991607666,25.389999389648438,25.3799991607666,25.389999389648438,24.10626983642578,100,TPLS,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,25.489999771118164,25.489999771118164,25.459999084472656,25.459999084472656,24.1727294921875,11800,TPLS,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,25.309999465942383,25.329999923706055,25.299999237060547,25.31999969482422,24.110830307006836,88800,TPLS,0.075,0.0,0.0
2025-02-28 00:00:00+00:00,25.3799991607666,25.445999145507812,25.3799991607666,25.445999145507812,24.23081398010254,1300,TPLS,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,25.5,25.5,25.5,25.5,24.282236099243164,400,TPLS,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,25.479999542236328,25.520000457763672,25.450000762939453,25.461999893188477,24.246049880981445,2800,TPLS,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,25.34000015258789,25.350000381469727,25.322999954223633,25.344999313354492,24.1346378326416,1400,TPLS,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,24.110830307006836,1400,TPLS,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,25.299999237060547,25.309999465942383,25.299999237060547,25.309999465942383,24.1013126373291,2900,TPLS,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,25.399999618530273,25.459999084472656,25.389999389648438,25.433000564575195,24.21843719482422,3100,TPLS,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,25.354000091552734,25.354000091552734,25.329999923706055,25.329999923706055,24.1203556060791,3400,TPLS,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,25.290000915527344,25.290000915527344,25.260000228881836,25.260000228881836,24.05369758605957,500,TPLS,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,25.239999771118164,25.334999084472656,25.239999771118164,25.334999084472656,24.1251163482666,100,TPLS,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,25.299999237060547,25.30500030517578,25.299999237060547,25.30500030517578,24.0965518951416,1100,TPLS,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,25.329999923706055,25.34000015258789,25.325000762939453,25.325000762939453,24.11559295654297,1400,TPLS,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,25.360000610351562,25.361000061035156,25.360000610351562,25.360000610351562,24.148923873901367,600,TPLS,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,25.334999084472656,25.420000076293945,25.334999084472656,25.420000076293945,24.206058502197266,400,TPLS,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,25.440000534057617,25.448999404907227,25.434999465942383,25.440000534057617,24.225099563598633,900,TPLS,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,25.399999618530273,25.40999984741211,25.399999618530273,25.40999984741211,24.196533203125,200,TPLS,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,25.299999237060547,25.40999984741211,25.299999237060547,25.40999984741211,24.196533203125,100,TPLS,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,25.350000381469727,25.350000381469727,25.325000762939453,25.325000762939453,24.11559295654297,1500,TPLS,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,25.260000228881836,25.260000228881836,25.25,25.25,24.04417610168457,400,TPLS,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,25.226999282836914,25.235000610351562,25.226999282836914,25.235000610351562,24.029891967773438,1100,TPLS,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,25.229999542236328,25.270999908447266,25.229999542236328,25.270999908447266,24.170486450195312,400,TPLS,0.111,0.0,0.0
2025-03-31 00:00:00+00:00,25.229999542236328,25.341999053955078,25.229999542236328,25.270999908447266,24.170486450195312,200,TPLS,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,25.40999984741211,25.40999984741211,25.405000686645508,25.405000686645508,24.29865264892578,100,TPLS,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,25.3700008392334,25.381000518798828,25.3700008392334,25.381000518798828,24.275699615478516,300,TPLS,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,25.520999908447266,25.899999618530273,25.520000457763672,25.524999618530273,24.41343116760254,174400,TPLS,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,25.6200008392334,25.700000762939453,25.577999114990234,25.577999114990234,24.4641170501709,1100,TPLS,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,25.399999618530273,25.399999618530273,25.30500030517578,25.30500030517578,24.20301055908203,3300,TPLS,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,25.06999969482422,25.219999313354492,25.020999908447266,25.020999908447266,23.93137550354004,5300,TPLS,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,24.850000381469727,25.079999923706055,24.829999923706055,25.079999923706055,23.987808227539062,35400,TPLS,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,24.969999313354492,24.969999313354492,24.860000610351562,24.860000610351562,23.777389526367188,2300,TPLS,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,24.68000030517578,24.83099937438965,24.65999984741211,24.83099937438965,23.749652862548828,600,TPLS,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,24.940000534057617,25.003999710083008,24.940000534057617,24.968000411987305,23.88068389892578,300,TPLS,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,24.964000701904297,25.049999237060547,24.964000701904297,25.011999130249023,23.922771453857422,1300,TPLS,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,25.094999313354492,25.094999313354492,25.094999313354492,25.094999313354492,24.00214958190918,500,TPLS,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,25.09000015258789,25.09000015258789,25.040000915527344,25.040000915527344,23.949546813964844,1400,TPLS,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,25.020000457763672,25.020000457763672,24.90999984741211,24.90999984741211,23.825210571289062,200,TPLS,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,24.989999771118164,24.989999771118164,24.950000762939453,24.950000762939453,23.86347007751465,200,TPLS,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,25.1299991607666,25.1299991607666,25.010000228881836,25.010000228881836,23.92085838317871,500,TPLS,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,24.054758071899414,200,TPLS,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,25.219999313354492,25.25,25.209999084472656,25.2450008392334,24.14562225341797,2400,TPLS,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,25.31999969482422,25.31999969482422,25.305999755859375,25.305999755859375,24.203968048095703,300,TPLS,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,24.26924705505371,500,TPLS,0.094,0.0,0.0
2025-04-30 00:00:00+00:00,25.266000747680664,25.299999237060547,25.260000228881836,25.29599952697754,24.284605026245117,2300,TPLS,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,24.182846069335938,100,TPLS,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,25.09000015258789,25.149999618530273,25.09000015258789,25.104999542236328,24.101245880126953,800,TPLS,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,24.038843154907227,100,TPLS,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,25.00200080871582,25.079999923706055,25.00200080871582,25.079999923706055,24.07724380493164,20400,TPLS,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,25.149999618530273,25.200000762939453,25.139999389648438,25.139999389648438,24.134845733642578,700,TPLS,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,25.100000381469727,25.100000381469727,25.02400016784668,25.02400016784668,24.023487091064453,3900,TPLS,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,25.06999969482422,25.079999923706055,25.059999465942383,25.059999465942383,24.058042526245117,2100,TPLS,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,24.979999542236328,25.0049991607666,24.954999923706055,24.954999923706055,23.95724105834961,2000,TPLS,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.92363929748535,100,TPLS,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,24.8700008392334,24.90999984741211,24.850000381469727,24.850000381469727,23.85643768310547,700,TPLS,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,24.979999542236328,24.979999542236328,24.979000091552734,24.979999542236328,23.98124122619629,800,TPLS,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,25.049999237060547,25.059999465942383,25.024999618530273,25.024999618530273,24.024438858032227,4600,TPLS,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,25.0,25.0,25.0,25.0,24.000444412231445,100,TPLS,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,24.950000762939453,24.969999313354492,24.940000534057617,24.94499969482422,23.94764518737793,2200,TPLS,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,24.8700008392334,24.90999984741211,24.790000915527344,24.790000915527344,23.798839569091797,4200,TPLS,0.0,0.0,0.0
