date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,FEED,65.01000213623047,69.30000305175781,61.380001068115234,66.0,577.0,,,,,,,,
2024-12-31 00:00:00+00:00,FEED,69.30000305175781,69.30000305175781,64.56999969482422,64.9000015258789,566.0,,,,,,,,
2025-01-02 00:00:00+00:00,FEED,64.9000015258789,68.75,61.81999969482422,68.19999694824219,435.0,,,,,,,,
2025-01-03 00:00:00+00:00,FEED,67.0999984741211,74.25,61.709999084472656,66.11000061035156,1719.0,,,,,,,,
2025-01-06 00:00:00+00:00,FEED,69.30000305175781,139.6999969482422,65.44999694824219,77.0,550318.0,,,,,,,,
2025-01-07 00:00:00+00:00,FEED,70.4000015258789,74.47000122070312,61.709999084472656,62.91999816894531,21105.0,,,,,,,,
2025-01-08 00:00:00+00:00,FEED,64.79000091552734,73.26000213623047,59.400001525878906,60.060001373291016,10955.0,,,,,,,,
2025-01-10 00:00:00+00:00,FEED,61.59999847412109,65.12000274658203,55.33000183105469,56.650001525878906,2599.0,,,,,,,,
2025-01-13 00:00:00+00:00,FEED,55.65999984741211,58.29999923706055,51.70000076293945,54.0099983215332,3858.0,,,,,,,,
2025-01-14 00:00:00+00:00,FEED,55.0,55.0,48.84000015258789,52.25,4767.0,,,,,,,,
2025-01-15 00:00:00+00:00,FEED,52.90999984741211,71.83000183105469,50.709999084472656,62.70000076293945,40194.0,,,,,,,,
2025-01-16 00:00:00+00:00,FEED,58.84999847412109,59.290000915527344,51.70000076293945,57.20000076293945,7285.0,,,,,,,,
2025-01-17 00:00:00+00:00,FEED,56.540000915527344,58.18999862670898,52.90999984741211,55.0,5083.0,,,,,,,,
2025-01-21 00:00:00+00:00,FEED,53.900001525878906,55.9900016784668,49.83000183105469,54.88999938964844,3569.0,,,,,,,,
2025-01-22 00:00:00+00:00,FEED,53.459999084472656,56.09999847412109,50.709999084472656,52.25,3619.0,,,,,,,,
2025-01-23 00:00:00+00:00,FEED,51.150001525878906,52.79999923706055,40.59000015258789,43.88999938964844,21486.0,,,,,,,,
2025-01-24 00:00:00+00:00,FEED,44.0,46.63999938964844,41.25,45.31999969482422,3603.0,,,,,,,,
2025-01-27 00:00:00+00:00,FEED,45.31999969482422,45.31999969482422,40.810001373291016,40.91999816894531,2562.0,,,,,,,,
2025-01-28 00:00:00+00:00,FEED,44.0,45.09999847412109,40.150001525878906,43.0099983215332,2848.0,,,,,,,,
2025-01-29 00:00:00+00:00,FEED,43.0099983215332,45.43000030517578,40.91999816894531,42.2400016784668,8335.0,,,,,,,,
2025-01-30 00:00:00+00:00,FEED,60.27999877929688,73.69999694824219,52.90999984741211,64.9000015258789,953158.0,,,,,,,,
2025-01-31 00:00:00+00:00,FEED,59.95000076293945,62.810001373291016,55.0,60.27999877929688,33781.0,,,,,,,,
2025-02-03 00:00:00+00:00,FEED,55.0,58.18999862670898,50.380001068115234,57.52999877929688,13198.0,,,,,,,,
2025-02-04 00:00:00+00:00,FEED,54.34000015258789,55.65999984741211,51.70000076293945,52.90999984741211,4513.0,,,,,,,,
2025-02-05 00:00:00+00:00,FEED,49.5,51.810001373291016,46.52999877929688,49.93999862670898,5178.0,,,,,,,,
2025-02-06 00:00:00+00:00,FEED,49.93999862670898,66.0,49.93999862670898,55.0,18570.0,,,,,,,,
2025-02-07 00:00:00+00:00,FEED,53.130001068115234,54.45000076293945,50.59999847412109,51.59000015258789,3728.0,,,,,,,,
2025-02-10 00:00:00+00:00,FEED,50.59999847412109,51.59000015258789,47.84999847412109,48.95000076293945,4518.0,,,,,,,,
2025-02-11 00:00:00+00:00,FEED,47.7400016784668,48.400001525878906,46.310001373291016,46.86000061035156,1936.0,,,,,,,,
2025-02-12 00:00:00+00:00,FEED,47.40999984741211,50.93000030517578,46.75,48.95000076293945,1992.0,,,,,,,,
2025-02-13 00:00:00+00:00,FEED,48.18000030517578,52.79999923706055,48.18000030517578,51.2599983215332,2701.0,,,,,,,,
2025-02-14 00:00:00+00:00,FEED,52.58000183105469,78.54000091552734,46.63999938964844,48.400001525878906,135909.0,,,,,,,,
2025-02-18 00:00:00+00:00,FEED,45.97999954223633,49.61000061035156,44.220001220703125,46.09000015258789,9749.0,,,,,,,,
2025-02-19 00:00:00+00:00,FEED,45.869998931884766,45.869998931884766,41.36000061035156,43.45000076293945,5821.0,,,,,,,,
2025-02-20 00:00:00+00:00,FEED,41.79999923706055,43.22999954223633,39.81999969482422,42.34999847412109,2869.0,,,,,,,,
2025-02-21 00:00:00+00:00,FEED,41.79999923706055,43.45000076293945,40.70000076293945,42.2400016784668,2130.0,,,,,,,,
2025-02-24 00:00:00+00:00,FEED,43.77999877929688,43.77999877929688,39.59999847412109,40.2599983215332,3839.0,,,,,,,,
2025-02-25 00:00:00+00:00,FEED,41.13999938964844,41.13999938964844,33.54999923706055,35.63999938964844,4637.0,,,,,,,,
2025-02-26 00:00:00+00:00,FEED,35.310001373291016,37.5099983215332,34.31999969482422,35.75,752.0,,,,,,,,
2025-02-27 00:00:00+00:00,FEED,35.41999816894531,39.380001068115234,35.41999816894531,38.5,1327.0,,,,,,,,
2025-02-28 00:00:00+00:00,FEED,38.5,38.5,35.310001373291016,38.16999816894531,968.0,,,,,,,,
2025-03-03 00:00:00+00:00,FEED,36.84999847412109,37.400001525878906,34.099998474121094,34.7599983215332,2361.0,,,,,,,,
2025-03-04 00:00:00+00:00,FEED,34.7599983215332,35.529998779296875,33.54999923706055,35.41999816894531,1678.0,,,,,,,,
2025-03-05 00:00:00+00:00,FEED,34.099998474121094,36.84999847412109,33.54999923706055,36.29999923706055,1766.0,,,,,,,,
2025-03-06 00:00:00+00:00,FEED,37.84000015258789,38.83000183105469,36.08000183105469,38.61000061035156,1262.0,,,,,,,,
2025-03-07 00:00:00+00:00,FEED,37.290000915527344,41.79999923706055,37.290000915527344,39.380001068115234,903.0,,,,,,,,
2025-03-10 00:00:00+00:00,FEED,39.04999923706055,39.81999969482422,37.400001525878906,38.61000061035156,585.0,,,,,,,,
2025-03-11 00:00:00+00:00,FEED,41.90999984741211,41.90999984741211,37.619998931884766,39.81999969482422,523.0,,,,,,,,
2025-03-12 00:00:00+00:00,FEED,35.09000015258789,35.86000061035156,25.299999237060547,27.059999465942383,9407.0,,,,,,,,
2025-03-13 00:00:00+00:00,FEED,28.600000381469727,31.1299991607666,22.11000061035156,26.39999961853028,5525.0,,,,,,,,
2025-03-14 00:00:00+00:00,FEED,19.39999961853028,23.799999237060547,19.200000762939453,22.059999465942383,79000.0,,,,,,,,
2025-03-17 00:00:00+00:00,FEED,38.70000076293945,41.5,27.809999465942383,34.29999923706055,4217790.0,,,,,,,,
2025-03-18 00:00:00+00:00,FEED,33.20000076293945,34.29999923706055,30.299999237060547,30.700000762939453,71300.0,,,,,,,,
2025-03-19 00:00:00+00:00,FEED,29.200000762939453,34.0,29.0,32.599998474121094,19470.0,,,,,,,,
2025-03-20 00:00:00+00:00,FEED,32.099998474121094,53.0,31.209999084472656,44.5,105760.0,,,,,,,,
