date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,1.5099999904632568,1.6399999856948853,1.2999999523162842,1.4700000286102295,1.4700000286102295,96900,COCH,,
2024-12-31 05:00:00+00:00,1.440000057220459,1.5850000381469729,1.3799999952316284,1.4299999475479126,1.4299999475479126,94200,COCH,,
2025-01-02 05:00:00+00:00,1.399999976158142,1.6829999685287476,1.399999976158142,1.5399999618530271,1.5399999618530271,18200,COCH,,
2025-01-03 05:00:00+00:00,1.600000023841858,1.600000023841858,1.4600000381469729,1.5499999523162842,1.5499999523162842,17100,COCH,,
2025-01-06 05:00:00+00:00,1.600000023841858,1.600000023841858,1.4739999771118164,1.559999942779541,1.559999942779541,22200,COCH,,
2025-01-07 05:00:00+00:00,1.590000033378601,1.590000033378601,1.3899999856948853,1.440000057220459,1.440000057220459,64800,COCH,,
2025-01-08 05:00:00+00:00,1.4500000476837158,1.5399999618530271,1.350000023841858,1.5,1.5,81000,COCH,,
2025-01-10 05:00:00+00:00,1.4900000095367432,1.5099999904632568,1.350000023841858,1.4700000286102295,1.4700000286102295,10800,COCH,,
2025-01-13 05:00:00+00:00,1.4600000381469729,1.590000033378601,1.434999942779541,1.5829999446868896,1.5829999446868896,16500,COCH,,
2025-01-14 05:00:00+00:00,1.4600000381469729,1.5,1.3350000381469729,1.399999976158142,1.399999976158142,71900,COCH,,
2025-01-15 05:00:00+00:00,1.399999976158142,1.4600000381469729,1.2100000381469729,1.4199999570846558,1.4199999570846558,67300,COCH,,
2025-01-16 05:00:00+00:00,1.399999976158142,1.5,1.3589999675750732,1.5,1.5,18500,COCH,,
2025-01-17 05:00:00+00:00,1.4249999523162842,1.5,1.340000033378601,1.409999966621399,1.409999966621399,31600,COCH,,
2025-01-21 05:00:00+00:00,1.4299999475479126,1.559999942779541,1.25,1.5199999809265137,1.5199999809265137,85000,COCH,,
2025-01-22 05:00:00+00:00,1.5199999809265137,1.5789999961853027,1.5,1.5199999809265137,1.5199999809265137,24200,COCH,,
2025-01-23 05:00:00+00:00,1.559999942779541,1.590000033378601,1.5,1.5499999523162842,1.5499999523162842,20400,COCH,,
2025-01-24 05:00:00+00:00,1.5499999523162842,1.6799999475479126,1.5499999523162842,1.6100000143051147,1.6100000143051147,23000,COCH,,
2025-01-27 05:00:00+00:00,1.590000033378601,1.590000033378601,1.5,1.5700000524520874,1.5700000524520874,6600,COCH,,
2025-01-28 05:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5,1.5499999523162842,1.5499999523162842,14400,COCH,,
2025-01-29 05:00:00+00:00,1.5099999904632568,1.590000033378601,1.5,1.559999942779541,1.559999942779541,12900,COCH,,
2025-01-30 05:00:00+00:00,1.5199999809265137,1.659999966621399,1.5199999809265137,1.6299999952316284,1.6299999952316284,14400,COCH,,
2025-01-31 05:00:00+00:00,1.659999966621399,1.659999966621399,1.600000023841858,1.659999966621399,1.659999966621399,24400,COCH,,
2025-02-03 05:00:00+00:00,1.6100000143051147,1.6799999475479126,1.5,1.6699999570846558,1.6699999570846558,34700,COCH,,
2025-02-04 05:00:00+00:00,1.6299999952316284,1.6699999570846558,1.559999942779541,1.590000033378601,1.590000033378601,20200,COCH,,
2025-02-05 05:00:00+00:00,1.5800000429153442,1.6200000047683716,1.5,1.6100000143051147,1.6100000143051147,6500,COCH,,
2025-02-06 05:00:00+00:00,1.5950000286102295,1.6299999952316284,1.559999942779541,1.559999942779541,1.559999942779541,10000,COCH,,
2025-02-07 05:00:00+00:00,1.559999942779541,1.6299999952316284,1.5299999713897705,1.5399999618530271,1.5399999618530271,20600,COCH,,
2025-02-10 05:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5,1.5399999618530271,1.5399999618530271,12600,COCH,,
2025-02-11 05:00:00+00:00,1.5399999618530271,1.5399999618530271,1.3899999856948853,1.4700000286102295,1.4700000286102295,22000,COCH,,
2025-02-12 05:00:00+00:00,1.409999966621399,1.5989999771118164,1.399999976158142,1.409999966621399,1.409999966621399,31500,COCH,,
