date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-10-27 00:00:00-04:00,7.920000076293945,7.920000076293945,7.909999847412109,7.920000076293945,7.820428848266602,600,0.0,0.0,0.0,FTNY
2025-10-28 00:00:00-04:00,7.909999847412109,7.914999961853027,7.880000114440918,7.900000095367432,7.800680160522461,44500,0.0,0.0,0.0,FTNY
2025-10-29 00:00:00-04:00,7.900000095367432,7.909999847412109,7.860000133514404,7.869999885559082,7.77105712890625,49600,0.0,0.0,0.0,FTNY
2025-10-30 00:00:00-04:00,7.840000152587891,7.900000095367432,7.690000057220459,7.880000114440918,7.78093147277832,166300,0.0,0.0,0.0,FTNY
2025-10-31 00:00:00-04:00,7.860000133514404,7.900000095367432,7.860000133514404,7.889999866485596,7.790805339813232,81500,0.0,0.0,0.0,FTNY
2025-11-03 00:00:00-05:00,7.889999866485596,7.889999866485596,7.860000133514404,7.869999885559082,7.77105712890625,139300,0.0,0.0,0.0,FTNY
2025-11-04 00:00:00-05:00,7.88100004196167,7.900000095367432,7.869999885559082,7.889999866485596,7.790805339813232,180200,0.0,0.0,0.0,FTNY
2025-11-05 00:00:00-05:00,7.860000133514404,7.889999866485596,7.854000091552734,7.869999885559082,7.77105712890625,18800,0.0,0.0,0.0,FTNY
2025-11-06 00:00:00-05:00,7.870999813079834,7.909999847412109,7.869999885559082,7.889999866485596,7.790805339813232,63600,0.0,0.0,0.0,FTNY
2025-11-07 00:00:00-05:00,7.849999904632568,7.89300012588501,7.849999904632568,7.861999988555908,7.763157844543457,71200,0.0,0.0,0.0,FTNY
2025-11-10 00:00:00-05:00,7.880000114440918,7.900000095367432,7.861000061035156,7.885000228881836,7.785868167877197,36400,0.0,0.0,0.0,FTNY
2025-11-11 00:00:00-05:00,7.906000137329102,7.909999847412109,7.880000114440918,7.889999866485596,7.790805339813232,87500,0.0,0.0,0.0,FTNY
2025-11-12 00:00:00-05:00,7.880000114440918,7.9070000648498535,7.880000114440918,7.894999980926514,7.795742511749268,40700,0.0,0.0,0.0,FTNY
2025-11-13 00:00:00-05:00,7.880000114440918,7.885000228881836,7.869999885559082,7.885000228881836,7.785868167877197,81000,0.0,0.0,0.0,FTNY
2025-11-14 00:00:00-05:00,7.870999813079834,7.900000095367432,7.860000133514404,7.864999771118164,7.766119480133057,64600,0.0,0.0,0.0,FTNY
2025-11-17 00:00:00-05:00,7.900000095367432,7.900000095367432,7.869999885559082,7.888000011444092,7.788830757141113,65300,0.0,0.0,0.0,FTNY
2025-11-18 00:00:00-05:00,7.889999866485596,7.909999847412109,7.864999771118164,7.889999866485596,7.790805339813232,158700,0.0,0.0,0.0,FTNY
2025-11-19 00:00:00-05:00,7.889999866485596,7.908999919891357,7.869999885559082,7.880000114440918,7.78093147277832,212600,0.0,0.0,0.0,FTNY
2025-11-20 00:00:00-05:00,7.880000114440918,7.900000095367432,7.861000061035156,7.869999885559082,7.77105712890625,92200,0.0,0.0,0.0,FTNY
2025-11-21 00:00:00-05:00,7.880000114440918,7.909999847412109,7.869999885559082,7.880000114440918,7.78093147277832,208500,0.0,0.0,0.0,FTNY
2025-11-24 00:00:00-05:00,7.880000114440918,7.919000148773193,7.869999885559082,7.885000228881836,7.785868167877197,52700,0.0,0.0,0.0,FTNY
2025-11-25 00:00:00-05:00,7.88700008392334,7.920000076293945,7.880000114440918,7.8979997634887695,7.798704147338867,112900,0.0,0.0,0.0,FTNY
2025-11-26 00:00:00-05:00,7.889999866485596,7.920000076293945,7.880000114440918,7.920000076293945,7.820428848266602,124700,0.0,0.0,0.0,FTNY
