date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-30 05:00:00+00:00,59.75,59.9640007019043,59.17499923706055,59.709999084472656,59.709999084472656,256200,JHMM,,,
2024-12-31 05:00:00+00:00,60.02999877929688,60.07400131225586,59.540000915527344,59.72999954223633,59.72999954223633,195500,JHMM,,,
2025-01-02 05:00:00+00:00,60.13999938964844,60.30500030517578,59.40999984741211,59.68999862670898,59.68999862670898,306400,JHMM,,,
2025-01-03 05:00:00+00:00,59.90999984741211,60.38999938964844,59.62900161743164,60.36000061035156,60.36000061035156,213400,JHMM,,,
2025-01-06 05:00:00+00:00,60.72999954223633,61.04999923706055,60.36000061035156,60.5,60.5,460800,JHMM,,,
2025-01-07 05:00:00+00:00,60.68000030517578,60.86000061035156,59.900001525878906,60.18000030517578,60.18000030517578,184200,JHMM,,,
2025-01-08 05:00:00+00:00,60.02000045776367,60.29999923706055,59.58200073242188,60.2400016784668,60.2400016784668,277700,JHMM,,,
2025-01-10 05:00:00+00:00,59.75,59.77000045776367,59.23099899291992,59.43999862670898,59.43999862670898,270000,JHMM,,,
2025-01-13 05:00:00+00:00,59.09000015258789,59.88999938964844,59.0,59.83000183105469,59.83000183105469,247300,JHMM,,,
2025-01-14 05:00:00+00:00,60.25,60.72999954223633,60.08300018310547,60.540000915527344,60.540000915527344,368100,JHMM,,,
2025-01-15 05:00:00+00:00,61.72999954223633,61.80500030517578,61.185001373291016,61.290000915527344,61.290000915527344,149000,JHMM,,,
2025-01-16 05:00:00+00:00,61.380001068115234,61.96200180053711,61.220001220703125,61.83000183105469,61.83000183105469,164500,JHMM,,,
2025-01-17 05:00:00+00:00,62.2599983215332,62.3489990234375,62.04999923706055,62.15999984741211,62.15999984741211,157000,JHMM,,,
2025-01-21 05:00:00+00:00,62.58000183105469,63.119998931884766,62.58000183105469,63.119998931884766,63.119998931884766,190600,JHMM,,,
2025-01-22 05:00:00+00:00,63.18999862670898,63.18999862670898,62.8120002746582,62.869998931884766,62.869998931884766,164300,JHMM,,,
2025-01-23 05:00:00+00:00,62.84999847412109,63.095001220703125,62.56999969482422,63.08000183105469,63.08000183105469,162600,JHMM,,,
2025-01-24 05:00:00+00:00,63.04999923706055,63.22700119018555,62.869998931884766,62.97999954223633,62.97999954223633,200600,JHMM,,,
2025-01-27 05:00:00+00:00,62.380001068115234,62.6879997253418,62.03499984741211,62.43999862670898,62.43999862670898,169800,JHMM,,,
2025-01-28 05:00:00+00:00,62.459999084472656,62.630001068115234,62.16999816894531,62.41999816894531,62.41999816894531,244400,JHMM,,,
2025-01-29 05:00:00+00:00,62.41999816894531,62.7599983215332,62.11199951171875,62.34000015258789,62.34000015258789,214500,JHMM,,,
2025-01-30 05:00:00+00:00,62.68000030517578,63.220001220703125,62.56100082397461,62.93000030517578,62.93000030517578,270600,JHMM,,,
2025-01-31 05:00:00+00:00,62.9900016784668,63.15999984741211,62.32099914550781,62.40999984741211,62.40999984741211,165800,JHMM,,,
2025-02-03 05:00:00+00:00,61.31999969482422,62.13999938964844,60.959999084472656,61.77999877929688,61.77999877929688,294200,JHMM,,,
2025-02-04 05:00:00+00:00,61.84999847412109,62.18000030517578,61.78300094604492,62.06999969482422,62.06999969482422,191300,JHMM,,,
2025-02-05 05:00:00+00:00,62.25,62.540000915527344,61.96200180053711,62.540000915527344,62.540000915527344,218600,JHMM,,,
2025-02-06 05:00:00+00:00,62.7400016784668,62.75,61.948001861572266,62.41999816894531,62.41999816894531,378000,JHMM,,,
2025-02-07 05:00:00+00:00,62.540000915527344,62.595001220703125,61.84799957275391,62.0099983215332,62.0099983215332,249000,JHMM,,,
2025-02-10 05:00:00+00:00,62.33000183105469,62.33000183105469,61.86000061035156,62.119998931884766,62.119998931884766,217200,JHMM,,,
2025-02-11 05:00:00+00:00,61.83000183105469,61.90999984741211,61.5989990234375,61.869998931884766,61.869998931884766,193500,JHMM,,,
2025-02-12 05:00:00+00:00,61.06999969482422,61.4900016784668,60.93000030517578,61.369998931884766,61.369998931884766,168100,JHMM,,,
2025-02-13 05:00:00+00:00,61.66999816894531,61.95000076293945,61.43000030517578,61.95000076293945,61.95000076293945,193100,JHMM,,,
2025-02-14 05:00:00+00:00,62.06999969482422,62.18000030517578,61.86100006103516,61.88999938964844,61.88999938964844,161600,JHMM,,,
2025-02-18 05:00:00+00:00,62.08000183105469,62.369998931884766,61.94499969482422,62.369998931884766,62.369998931884766,562300,JHMM,,,
2025-02-19 05:00:00+00:00,62.040000915527344,62.27000045776367,61.900001525878906,62.25,62.25,243000,JHMM,,,
2025-02-20 05:00:00+00:00,62.06999969482422,62.06999969482422,61.20800018310547,61.70000076293945,61.70000076293945,235500,JHMM,,,
2025-02-21 05:00:00+00:00,61.790000915527344,61.84000015258789,60.130001068115234,60.34999847412109,60.34999847412109,204300,JHMM,,,
2025-02-24 05:00:00+00:00,60.52999877929688,60.56999969482422,59.85100173950195,60.18999862670898,60.18999862670898,180800,JHMM,,,
2025-02-25 05:00:00+00:00,60.27999877929688,60.49800109863281,59.71500015258789,60.2400016784668,60.2400016784668,179200,JHMM,,,
2025-02-26 05:00:00+00:00,60.470001220703125,60.880001068115234,60.141998291015625,60.27999877929688,60.27999877929688,290700,JHMM,,,
2025-02-27 05:00:00+00:00,60.41999816894531,60.52799987792969,59.52000045776367,59.52000045776367,59.52000045776367,285500,JHMM,,,
2025-02-28 05:00:00+00:00,59.58000183105469,60.27000045776367,59.3650016784668,60.22999954223633,60.22999954223633,151900,JHMM,,,
2025-03-03 05:00:00+00:00,60.5099983215332,60.630001068115234,58.880001068115234,59.20000076293945,59.20000076293945,294900,JHMM,,,
2025-03-04 05:00:00+00:00,58.630001068115234,59.060001373291016,57.56999969482422,58.18000030517578,58.18000030517578,255500,JHMM,,,
2025-03-05 05:00:00+00:00,58.150001525878906,58.90999984741211,57.81499862670898,58.81999969482422,58.81999969482422,237600,JHMM,,,
2025-03-06 05:00:00+00:00,58.11000061035156,58.55699920654297,57.59999847412109,57.84000015258789,57.84000015258789,183800,JHMM,,,
2025-03-07 05:00:00+00:00,57.66999816894531,58.37799835205078,57.0,58.2599983215332,58.2599983215332,181000,JHMM,,,
2025-03-10 04:00:00+00:00,57.58000183105469,57.882999420166016,56.56499862670898,57.040000915527344,57.040000915527344,320800,JHMM,,,
2025-03-11 04:00:00+00:00,57.0,57.209999084472656,56.15299987792969,56.5099983215332,56.5099983215332,323500,JHMM,,,
2025-03-12 04:00:00+00:00,57.13999938964844,57.14500045776367,56.13999938964844,56.540000915527344,56.540000915527344,245900,JHMM,,,
2025-03-13 04:00:00+00:00,56.43999862670898,56.52000045776367,55.391998291015625,55.68999862670898,55.68999862670898,228800,JHMM,,,
2025-03-14 04:00:00+00:00,56.2400016784668,57.0099983215332,56.06999969482422,56.9900016784668,56.9900016784668,307000,JHMM,,,
2025-03-17 04:00:00+00:00,56.83000183105469,58.0099983215332,56.83000183105469,57.81999969482422,57.81999969482422,204400,JHMM,,,
2025-03-18 04:00:00+00:00,57.560001373291016,57.560001373291016,57.09000015258789,57.34999847412109,57.34999847412109,569300,JHMM,,,
2025-03-19 04:00:00+00:00,57.380001068115234,58.29999923706055,57.380001068115234,57.93999862670898,57.93999862670898,245700,JHMM,,,
2025-03-20 04:00:00+00:00,57.650001525878906,58.150001525878906,57.59400177001953,57.630001068115234,57.630001068115234,223700,JHMM,,,
2025-03-21 04:00:00+00:00,57.11000061035156,57.5629997253418,56.84999847412109,57.38999938964844,57.38999938964844,333200,JHMM,,,
2025-03-24 04:00:00+00:00,58.119998931884766,58.77000045776367,58.11000061035156,58.66999816894531,58.66999816894531,161000,JHMM,,,
2025-03-25 04:00:00+00:00,58.72999954223633,58.83000183105469,58.27999877929688,58.52999877929688,58.52999877929688,178300,JHMM,,,
2025-03-26 04:00:00+00:00,58.63999938964844,58.91999816894531,58.04999923706055,58.20000076293945,58.20000076293945,157500,JHMM,,,
2025-03-27 04:00:00+00:00,58.119998931884766,58.36000061035156,57.63999938964844,57.88999938964844,57.88999938964844,161100,JHMM,,,
2025-03-28 04:00:00+00:00,57.83000183105469,57.90999984741211,56.79999923706055,56.95000076293945,56.95000076293945,135200,JHMM,,,
2025-03-31 04:00:00+00:00,56.40999984741211,57.54999923706055,56.1609992980957,57.29999923706055,57.29999923706055,248600,JHMM,,,
2025-04-01 04:00:00+00:00,57.18999862670898,57.69499969482422,56.650001525878906,57.43999862670898,57.43999862670898,469300,JHMM,,,
2025-04-02 04:00:00+00:00,56.880001068115234,58.40999984741211,56.84000015258789,58.220001220703125,58.220001220703125,262900,JHMM,,,
2025-04-03 04:00:00+00:00,56.27000045776367,56.290000915527344,54.720001220703125,54.720001220703125,54.720001220703125,305700,JHMM,,,
2025-04-04 04:00:00+00:00,53.2400016784668,53.36000061035156,51.369998931884766,51.88999938964844,51.88999938964844,559700,JHMM,,,
2025-04-07 04:00:00+00:00,50.2599983215332,53.040000915527344,49.290000915527344,51.43000030517578,51.43000030517578,688300,JHMM,,,
2025-04-08 04:00:00+00:00,53.150001525878906,53.150001525878906,49.66999816894531,50.31999969482422,50.31999969482422,675100,JHMM,,,
2025-04-09 04:00:00+00:00,49.86000061035156,55.0,49.63600158691406,54.650001525878906,54.650001525878906,724500,JHMM,,,
2025-04-10 04:00:00+00:00,53.56999969482422,53.59000015258789,51.305999755859375,52.709999084472656,52.709999084472656,390400,JHMM,,,
2025-04-11 04:00:00+00:00,52.59999847412109,53.60499954223633,51.85200119018555,53.38999938964844,53.38999938964844,276300,JHMM,,,
2025-04-14 04:00:00+00:00,54.5,54.5,53.49599838256836,54.09999847412109,54.09999847412109,222800,JHMM,,,
2025-04-15 04:00:00+00:00,54.119998931884766,54.68999862670898,53.91999816894531,54.06999969482422,54.06999969482422,225800,JHMM,,,
2025-04-16 04:00:00+00:00,53.79999923706055,54.15999984741211,52.88999938964844,53.31999969482422,53.31999969482422,304000,JHMM,,,
2025-04-17 04:00:00+00:00,53.540000915527344,54.15999984741211,53.459999084472656,53.81999969482422,53.81999969482422,251600,JHMM,,,
2025-04-21 04:00:00+00:00,53.41999816894531,53.41999816894531,52.02199935913086,52.56999969482422,52.56999969482422,185300,JHMM,,,
2025-04-22 04:00:00+00:00,53.22999954223633,54.11000061035156,53.09999847412109,53.970001220703125,53.970001220703125,175500,JHMM,,,
2025-04-23 04:00:00+00:00,55.310001373291016,56.150001525878906,54.46200180053711,54.66999816894531,54.66999816894531,148300,JHMM,,,
2025-04-24 04:00:00+00:00,54.83000183105469,55.85499954223633,54.6150016784668,55.810001373291016,55.810001373291016,116900,JHMM,,,
2025-04-25 04:00:00+00:00,55.54999923706055,55.77000045776367,55.20000076293945,55.68000030517578,55.68000030517578,157600,JHMM,,,
2025-04-28 04:00:00+00:00,55.70000076293945,56.11899948120117,55.31499862670898,55.84999847412109,55.84999847412109,154500,JHMM,,,
2025-04-29 04:00:00+00:00,55.70000076293945,56.36899948120117,55.4900016784668,56.119998931884766,56.119998931884766,119100,JHMM,,,
2025-04-30 04:00:00+00:00,55.459999084472656,56.220001220703125,54.869998931884766,56.040000915527344,56.040000915527344,216400,JHMM,,,
2025-05-01 04:00:00+00:00,56.25,56.790000915527344,55.93000030517578,56.15999984741211,56.15999984741211,177200,JHMM,,,
2025-05-02 04:00:00+00:00,56.93999862670898,57.459999084472656,56.8650016784668,57.36000061035156,57.36000061035156,213900,JHMM,,,
2025-05-05 04:00:00+00:00,56.970001220703125,57.56999969482422,56.922000885009766,57.2400016784668,57.2400016784668,138400,JHMM,,,
2025-05-06 04:00:00+00:00,56.77000045776367,57.27000045776367,56.56600189208984,56.84000015258789,56.84000015258789,152600,JHMM,,,
2025-05-07 04:00:00+00:00,57.04999923706055,57.35300064086914,56.810001373291016,57.16999816894531,57.16999816894531,135300,JHMM,,,
2025-05-08 04:00:00+00:00,57.650001525878906,58.36000061035156,57.45000076293945,57.79999923706055,57.79999923706055,139700,JHMM,,,
2025-05-09 04:00:00+00:00,57.97999954223633,58.047000885009766,57.52000045776367,57.68999862670898,57.68999862670898,157900,JHMM,,,
2025-05-12 04:00:00+00:00,59.70000076293945,59.81999969482422,59.18000030517578,59.650001525878906,59.650001525878906,137500,JHMM,,,
2025-05-13 04:00:00+00:00,59.84999847412109,60.21900177001953,59.75,59.93000030517578,59.93000030517578,243900,JHMM,,,
