date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-11-17 00:00:00+00:00,14.75,14.75,13.954999923706055,13.96500015258789,13.96500015258789,4900.0,0.0,0.0,0.0,CMGG
2025-11-18 00:00:00+00:00,14.347000122070312,14.390000343322754,14.008999824523926,14.274999618530273,14.274999618530273,2700.0,0.0,0.0,0.0,CMGG
2025-11-19 00:00:00+00:00,14.319999694824219,14.65999984741211,14.319999694824219,14.451000213623047,14.451000213623047,500.0,0.0,0.0,0.0,CMGG
2025-11-20 00:00:00+00:00,14.600000381469727,15.149999618530273,13.868000030517578,13.868000030517578,13.868000030517578,13400.0,0.0,0.0,0.0,CMGG
2025-11-21 00:00:00+00:00,14.510000228881836,15.15999984741211,14.510000228881836,14.982000350952148,14.982000350952148,16900.0,0.0,0.0,0.0,CMGG
2025-11-24 00:00:00+00:00,15.199999809265137,15.199999809265137,14.489999771118164,14.593000411987305,14.593000411987305,6000.0,0.0,0.0,0.0,CMGG
2025-11-25 00:00:00+00:00,15.350000381469727,16.59000015258789,15.350000381469727,16.59000015258789,16.59000015258789,10000.0,0.0,0.0,0.0,CMGG
2025-11-26 00:00:00+00:00,16.809999465942383,17.399999618530273,16.511999130249023,17.209999084472656,17.209999084472656,12500.0,0.0,0.0,0.0,CMGG
2025-11-28 00:00:00+00:00,17.639999389648438,17.979999542236328,17.243000030517578,17.805999755859375,17.805999755859375,10400.0,0.0,0.0,0.0,CMGG
2025-12-01 00:00:00+00:00,18.375,18.375,17.474000930786133,17.474000930786133,17.474000930786133,2200.0,0.0,0.0,0.0,CMGG
2025-12-02 00:00:00+00:00,17.111000061035156,17.416000366210938,17.03499984741211,17.37700080871582,17.37700080871582,4700.0,0.0,0.0,0.0,CMGG
2025-12-03 00:00:00+00:00,17.389999389648438,17.5,17.152999877929688,17.152999877929688,17.152999877929688,1800.0,0.0,0.0,0.0,CMGG
2025-12-04 00:00:00+00:00,16.690000534057617,17.231000900268555,16.690000534057617,17.231000900268555,17.231000900268555,1700.0,0.0,0.0,0.0,CMGG
2025-12-05 00:00:00+00:00,17.100000381469727,17.100000381469727,16.84000015258789,17.075000762939453,17.075000762939453,4200.0,0.0,0.0,0.0,CMGG
2025-12-08 00:00:00+00:00,17.670000076293945,17.670000076293945,16.700000762939453,16.773000717163086,16.773000717163086,5200.0,0.0,0.0,0.0,CMGG
2025-12-09 00:00:00+00:00,17.149999618530273,17.200000762939453,16.850000381469727,16.889999389648438,16.889999389648438,4200.0,0.0,0.0,0.0,CMGG
2025-12-10 00:00:00+00:00,16.899999618530273,17.25,16.8799991607666,17.117000579833984,17.117000579833984,1000.0,0.0,0.0,0.0,CMGG
2025-12-11 00:00:00+00:00,17.326000213623047,18.1299991607666,17.326000213623047,18.0049991607666,18.0049991607666,1900.0,0.0,0.0,0.0,CMGG
2025-12-12 00:00:00+00:00,18.7450008392334,19.40999984741211,18.7450008392334,19.28499984741211,19.28499984741211,5200.0,0.0,0.0,0.0,CMGG
2025-12-15 00:00:00+00:00,19.290000915527344,19.600000381469727,18.954999923706055,19.159000396728516,19.159000396728516,7600.0,0.0,0.0,0.0,CMGG
2025-12-16 00:00:00+00:00,19.079999923706055,19.079999923706055,18.579999923706055,18.832000732421875,18.832000732421875,1700.0,0.0,0.0,0.0,CMGG
2025-12-17 00:00:00+00:00,20.106000900268555,20.726999282836914,19.93000030517578,20.215999603271484,20.215999603271484,6300.0,0.0,0.0,0.0,CMGG
2025-12-18 00:00:00+00:00,21.079999923706055,21.299999237060547,20.759000778198242,20.990999221801758,20.990999221801758,18200.0,0.0,0.0,0.0,CMGG
2025-12-19 00:00:00+00:00,21.0,21.139999389648438,20.1299991607666,20.860000610351562,20.860000610351562,3000.0,0.0,0.0,0.0,CMGG
2025-12-22 00:00:00+00:00,20.989999771118164,21.329999923706055,20.8700008392334,21.104000091552734,21.104000091552734,7100.0,0.0,0.0,0.0,CMGG
