date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-30 05:00:00+00:00,NFRX,,,,,,25.06999969482422,25.190000534057617,25.06999969482422,25.18000030517578,25.124427795410156,600.0,0.0,0.0,0.0
2026-02-02 05:00:00+00:00,NFRX,,,,,,25.110000610351562,25.110000610351562,25.0,25.030000686645508,24.974760055541992,399800.0,0.0,0.0,0.0
2026-02-03 05:00:00+00:00,NFRX,,,,,,25.40999984741211,25.40999984741211,25.030000686645508,25.030000686645508,24.974760055541992,100.0,0.0,0.0,0.0
2026-02-04 05:00:00+00:00,NFRX,,,,,,25.700000762939453,25.700000762939453,25.59000015258789,25.59000015258789,25.533523559570312,400.0,0.0,0.0,0.0
2026-02-05 05:00:00+00:00,NFRX,,,,,,25.6200008392334,25.6200008392334,25.59000015258789,25.59000015258789,25.533523559570312,390500.0,0.0,0.0,0.0
2026-02-06 05:00:00+00:00,NFRX,,,,,,25.829999923706055,25.899999618530273,25.809999465942383,25.899999618530273,25.842838287353516,394700.0,0.0,0.0,0.0
2026-02-09 05:00:00+00:00,NFRX,,,,,,26.059999465942383,26.059999465942383,26.040000915527344,26.040000915527344,25.98253059387207,384100.0,0.0,0.0,0.0
2026-02-10 05:00:00+00:00,NFRX,,,,,,26.139999389648438,26.450000762939453,26.139999389648438,26.34000015258789,26.28186798095703,382100.0,0.0,0.0,0.0
2026-02-11 05:00:00+00:00,NFRX,,,,,,26.540000915527344,26.709999084472656,26.530000686645508,26.690000534057617,26.63109588623047,5200.0,0.0,0.0,0.0
2026-02-12 05:00:00+00:00,NFRX,,,,,,26.899999618530273,27.020000457763672,26.899999618530273,26.899999618530273,26.84063148498535,1499200.0,0.0,0.0,0.0
2026-02-13 05:00:00+00:00,NFRX,,,,,,27.079999923706055,27.270000457763672,26.979999542236328,27.219999313354492,27.15992546081543,5600.0,0.0,0.0,0.0
2026-02-17 05:00:00+00:00,NFRX,,,,,,27.469999313354492,27.469999313354492,27.190000534057617,27.229999542236328,27.169902801513672,4900.0,0.0,0.0,0.0
2026-02-18 05:00:00+00:00,NFRX,,,,,,27.200000762939453,27.209999084472656,27.030000686645508,27.030000686645508,26.970346450805664,1600.0,0.0,0.0,0.0
2026-02-19 05:00:00+00:00,NFRX,,,,,,27.040000915527344,27.040000915527344,27.0,27.030000686645508,26.970346450805664,6400.0,0.0,0.0,0.0
2026-02-20 05:00:00+00:00,NFRX,,,,,,27.190000534057617,27.290000915527344,27.190000534057617,27.290000915527344,27.229772567749023,800.0,0.0,0.0,0.0
2026-02-23 05:00:00+00:00,NFRX,,,,,,27.31999969482422,27.360000610351562,27.31999969482422,27.360000610351562,27.299617767333984,300.0,0.0,0.0,0.0
2026-02-24 05:00:00+00:00,NFRX,,,,,,27.40999984741211,27.5,27.3700008392334,27.5,27.439308166503906,8900.0,0.0,0.0,0.0
2026-02-25 05:00:00+00:00,NFRX,,,,,,27.420000076293945,27.6200008392334,27.420000076293945,27.549999237060547,27.48919677734375,12500.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,NFRX,,,,,,27.450000762939453,27.6200008392334,27.450000762939453,27.5,27.439308166503906,22200.0,0.0,0.0,0.0
2026-02-27 05:00:00+00:00,NFRX,,,,,,27.719999313354492,27.809999465942383,27.670000076293945,27.75,27.688756942749023,3000.0,0.0,0.0,0.0
2026-03-02 05:00:00+00:00,NFRX,,,,,,27.790000915527344,27.809999465942383,27.6299991607666,27.709999084472656,27.64884376525879,3500.0,0.0,0.0,0.0
2026-03-03 05:00:00+00:00,NFRX,,,,,,27.600000381469727,27.600000381469727,26.979999542236328,27.229999542236328,27.169902801513672,1000.0,0.0,0.0,0.0
2026-03-04 05:00:00+00:00,NFRX,,,,,,27.200000762939453,27.399999618530273,27.200000762939453,27.399999618530273,27.339529037475586,29800.0,0.0,0.0,0.0
2026-03-05 05:00:00+00:00,NFRX,,,,,,27.040000915527344,27.06999969482422,26.8700008392334,26.989999771118164,26.93043327331543,7400.0,0.0,0.0,0.0
2026-03-06 05:00:00+00:00,NFRX,,,,,,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.73087501525879,200.0,0.0,0.0,0.0
2026-03-09 04:00:00+00:00,NFRX,,,,,,26.389999389648438,26.809999465942383,26.389999389648438,26.809999465942383,26.750829696655273,300.0,0.0,0.0,0.0
2026-03-10 04:00:00+00:00,NFRX,,,,,,26.719999313354492,26.920000076293945,26.65999984741211,26.739999771118164,26.680984497070312,10200.0,0.0,0.0,0.0
2026-03-11 04:00:00+00:00,NFRX,,,,,,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,26.67100715637207,100.0,0.0,0.0,0.0
2026-03-12 04:00:00+00:00,NFRX,,,,,,26.639999389648438,26.729999542236328,26.56999969482422,26.56999969482422,26.51136016845703,2800.0,0.0,0.0,0.0
2026-03-13 04:00:00+00:00,NFRX,,,,,,26.719999313354492,26.719999313354492,26.6200008392334,26.65999984741211,26.60116195678711,300.0,0.0,0.0,0.0
2026-03-16 04:00:00+00:00,NFRX,,,,,,26.8799991607666,26.8799991607666,26.84000015258789,26.8700008392334,26.810699462890625,200.0,0.0,0.0,0.0
2026-03-17 04:00:00+00:00,NFRX,,,,,,26.989999771118164,26.989999771118164,26.8700008392334,26.8700008392334,26.810699462890625,300.0,0.0,0.0,0.0
2026-03-18 04:00:00+00:00,NFRX,,,,,,26.59000015258789,26.59000015258789,26.450000762939453,26.450000762939453,26.391626358032227,200.0,0.0,0.0,0.0
2026-03-19 04:00:00+00:00,NFRX,,,,,,26.290000915527344,26.440000534057617,26.290000915527344,26.440000534057617,26.38164710998535,700.0,0.0,0.0,0.0
2026-03-20 04:00:00+00:00,NFRX,,,,,,26.360000610351562,26.360000610351562,25.729999542236328,25.729999542236328,25.673213958740234,700.0,0.0,0.0,0.0
2026-03-23 04:00:00+00:00,NFRX,,,,,,26.0,26.059999465942383,26.0,26.059999465942383,26.002485275268555,300.0,0.0,0.0,0.0
2026-03-24 04:00:00+00:00,NFRX,,,,,,26.18000030517578,26.260000228881836,26.1299991607666,26.1299991607666,26.072330474853516,900.0,0.0,0.0,0.0
2026-03-25 04:00:00+00:00,NFRX,,,,,,26.25,26.280000686645508,26.25,26.280000686645508,26.222002029418945,200.0,0.0,0.0,0.0
2026-03-26 04:00:00+00:00,NFRX,,,,,,26.209999084472656,26.209999084472656,26.1299991607666,26.1299991607666,26.1299991607666,100.0,0.058,0.0,0.0
2026-03-27 04:00:00+00:00,NFRX,,,,,,26.25,26.25,26.170000076293945,26.170000076293945,26.170000076293945,400.0,0.0,0.0,0.0
2026-03-30 04:00:00+00:00,NFRX,,,,,,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,100.0,0.0,0.0,0.0
2026-03-31 04:00:00+00:00,NFRX,,,,,,26.530000686645508,26.639999389648438,26.530000686645508,26.639999389648438,26.639999389648438,8400.0,0.0,0.0,0.0
2026-04-01 04:00:00+00:00,NFRX,,,,,,26.75,26.75,26.75,26.75,26.75,100.0,0.0,0.0,0.0
2026-04-02 04:00:00+00:00,NFRX,,,,,,26.899999618530273,26.940000534057617,26.899999618530273,26.940000534057617,26.940000534057617,200.0,0.0,0.0,0.0
2026-04-06 04:00:00+00:00,NFRX,,,,,,26.90999984741211,26.90999984741211,26.90999984741211,26.90999984741211,26.90999984741211,100.0,0.0,0.0,0.0
2026-04-07 04:00:00+00:00,NFRX,,,,,,26.959999084472656,26.959999084472656,26.959999084472656,26.959999084472656,26.959999084472656,200.0,0.0,0.0,0.0
2026-04-08 04:00:00+00:00,NFRX,,,,,,27.18000030517578,27.329999923706055,27.18000030517578,27.329999923706055,27.329999923706055,100.0,0.0,0.0,0.0
2026-04-09 04:00:00+00:00,NFRX,,,,,,27.56999969482422,27.56999969482422,27.56999969482422,27.56999969482422,27.56999969482422,100.0,0.0,0.0,0.0
2026-04-10 04:00:00+00:00,NFRX,,,,,,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,400.0,0.0,0.0,0.0
2026-04-13 04:00:00+00:00,NFRX,,,,,,27.200000762939453,27.260000228881836,27.079999923706055,27.09000015258789,27.09000015258789,3600.0,0.0,0.0,0.0
2026-04-14 04:00:00+00:00,NFRX,,,,,,26.979999542236328,27.059999465942383,26.979999542236328,27.059999465942383,27.059999465942383,100.0,0.0,0.0,0.0
2026-04-15 04:00:00+00:00,NFRX,,,,,,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,100.0,0.0,0.0,0.0
2026-04-16 04:00:00+00:00,NFRX,,,,,,26.829999923706055,26.84000015258789,26.709999084472656,26.84000015258789,26.84000015258789,3500.0,0.0,0.0,0.0
2026-04-17 04:00:00+00:00,NFRX,,,,,,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945,100.0,0.0,0.0,0.0
2026-04-20 04:00:00+00:00,NFRX,,,,,,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,100.0,0.0,0.0,0.0
2026-04-21 04:00:00+00:00,NFRX,,,,,,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,100.0,0.0,0.0,0.0
2026-04-22 04:00:00+00:00,NFRX,,,,,,26.43000030517578,26.459999084472656,26.43000030517578,26.459999084472656,26.459999084472656,100.0,0.0,0.0,0.0
2026-04-23 04:00:00+00:00,NFRX,,,,,,26.829999923706055,26.979999542236328,26.579999923706055,26.979999542236328,26.979999542236328,2600.0,0.0,0.0,0.0
2026-04-24 04:00:00+00:00,NFRX,,,,,,26.889999389648438,26.889999389648438,26.889999389648438,26.889999389648438,26.889999389648438,100.0,0.0,0.0,0.0
