date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-08-19 00:00:00+00:00,8.273332595825195,8.636667251586914,8.273332595825195,8.580666542053223,8.580666542053223,18000.0,0.0,0.0,0.0,LRCU
2025-08-20 00:00:00+00:00,8.616666793823242,8.616666793823242,8.14900016784668,8.426667213439941,8.426667213439941,13500.0,0.0,0.0,0.0,LRCU
2025-08-21 00:00:00+00:00,8.350000381469727,8.40666675567627,8.09333324432373,8.254667282104492,8.254667282104492,17400.0,0.0,0.0,0.0,LRCU
2025-08-22 00:00:00+00:00,8.316666603088379,8.883333206176758,8.316666603088379,8.531332969665527,8.531332969665527,13500.0,0.0,0.0,0.0,LRCU
2025-08-25 00:00:00+00:00,8.573332786560059,8.83666706085205,8.573332786560059,8.744999885559082,8.744999885559082,21300.0,0.0,0.0,0.0,LRCU
2025-08-26 00:00:00+00:00,8.739999771118164,9.138667106628418,8.739999771118164,9.138667106628418,9.138667106628418,16800.0,0.0,0.0,0.0,LRCU
2025-08-27 00:00:00+00:00,8.949999809265137,9.123332977294922,8.949999809265137,9.123332977294922,9.123332977294922,23400.0,0.0,0.0,0.0,LRCU
2025-08-28 00:00:00+00:00,9.303333282470703,9.313332557678223,9.0,9.20533275604248,9.20533275604248,21300.0,0.0,0.0,0.0,LRCU
2025-08-29 00:00:00+00:00,8.396666526794434,8.50333309173584,8.333333015441895,8.482333183288574,8.482333183288574,18600.0,0.0,0.0,0.0,LRCU
2025-09-02 00:00:00+00:00,7.683332920074463,8.0,7.683332920074463,7.972667217254639,7.972667217254639,18300.0,0.0,0.0,0.0,LRCU
2025-09-03 00:00:00+00:00,7.900000095367432,8.066332817077637,7.900000095367432,8.066332817077637,8.066332817077637,20100.0,0.0,0.0,0.0,LRCU
2025-09-04 00:00:00+00:00,8.140000343322754,8.618332862854004,8.126667022705078,8.52066707611084,8.52066707611084,16500.0,0.0,0.0,0.0,LRCU
2025-09-05 00:00:00+00:00,8.613332748413086,8.947999954223633,8.613332748413086,8.934000015258789,8.934000015258789,3300.0,0.0,0.0,0.0,LRCU
2025-09-08 00:00:00+00:00,9.313332557678223,9.453332901000977,9.289667129516602,9.29366683959961,9.29366683959961,7500.0,0.0,0.0,0.0,LRCU
2025-09-09 00:00:00+00:00,9.241000175476074,9.388667106628418,9.241000175476074,9.388667106628418,9.388667106628418,3000.0,0.0,0.0,0.0,LRCU
2025-09-10 00:00:00+00:00,9.534333229064941,9.734333038330078,9.283332824707031,9.734333038330078,9.734333038330078,13800.0,0.0,0.0,0.0,LRCU
2025-09-11 00:00:00+00:00,10.482000350952148,11.217000007629395,10.446000099182129,11.216667175292969,11.216667175292969,35400.0,0.0,0.0,0.0,LRCU
