date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,167.375,169.7899932861328,162.25999450683594,165.52999877929688,165.52999877929688,7541100,RDDT,,
2024-12-31 05:00:00+00:00,166.0,167.67799377441406,162.63999938964844,163.44000244140625,163.44000244140625,3438500,RDDT,,
2025-01-02 05:00:00+00:00,164.42999267578125,168.5,156.03599548339844,165.91000366210938,165.91000366210938,4076500,RDDT,,
2025-01-03 05:00:00+00:00,167.52999877929688,181.22000122070312,166.96499633789062,177.74000549316406,177.74000549316406,9436000,RDDT,,
2025-01-06 05:00:00+00:00,182.0,187.69000244140625,174.5,179.49000549316406,179.49000549316406,5416400,RDDT,,
2025-01-07 05:00:00+00:00,180.25,183.1199951171875,171.10800170898438,172.32000732421875,172.32000732421875,4201100,RDDT,,
2025-01-08 05:00:00+00:00,167.58999633789062,174.33999633789062,166.0,172.00999450683594,172.00999450683594,4202600,RDDT,,
2025-01-10 05:00:00+00:00,169.0,169.6999969482422,159.8000030517578,167.0800018310547,167.0800018310547,4003800,RDDT,,
2025-01-13 05:00:00+00:00,160.44000244140625,165.5,156.5800018310547,164.64999389648438,164.64999389648438,4368200,RDDT,,
2025-01-14 05:00:00+00:00,169.60000610351562,172.18899536132812,161.05999755859375,164.82000732421875,164.82000732421875,4914000,RDDT,,
2025-01-15 05:00:00+00:00,170.08999633789062,178.8300018310547,167.5,170.69000244140625,170.69000244140625,5164800,RDDT,,
2025-01-16 05:00:00+00:00,171.75999450683594,176.81900024414062,169.72999572753906,174.8699951171875,174.8699951171875,3341600,RDDT,,
2025-01-17 05:00:00+00:00,178.27999877929688,179.8699951171875,172.14999389648438,175.3300018310547,175.3300018310547,3375500,RDDT,,
2025-01-21 05:00:00+00:00,177.5,191.0,175.60000610351562,188.32000732421875,188.32000732421875,7475500,RDDT,,
2025-01-22 05:00:00+00:00,187.47000122070312,188.19000244140625,181.5200042724609,183.7400054931641,183.7400054931641,4999400,RDDT,,
2025-01-23 05:00:00+00:00,182.0,187.6999969482422,178.5,181.9900054931641,181.9900054931641,3568400,RDDT,,
2025-01-24 05:00:00+00:00,183.6300048828125,190.5,180.0,182.3999938964844,182.3999938964844,3923200,RDDT,,
2025-01-27 05:00:00+00:00,174.22000122070312,183.58999633789065,170.1999969482422,180.8300018310547,180.8300018310547,4068600,RDDT,,
2025-01-28 05:00:00+00:00,184.0,196.8300018310547,181.8099975585937,194.75,194.75,5422800,RDDT,,
2025-01-29 05:00:00+00:00,201.0,205.57000732421875,195.67100524902344,202.0,202.0,5863400,RDDT,,
2025-01-30 05:00:00+00:00,204.9900054931641,208.6199951171875,195.69000244140625,198.92999267578125,198.92999267578125,4168900,RDDT,,
2025-01-31 05:00:00+00:00,201.83999633789065,206.6000061035156,197.0500030517578,199.5500030517578,199.5500030517578,3248400,RDDT,,
2025-02-03 05:00:00+00:00,189.1199951171875,205.5,188.9499969482422,202.3099975585937,202.3099975585937,3611100,RDDT,,
2025-02-04 05:00:00+00:00,208.8650054931641,218.25,207.1430053710937,215.3099975585937,215.3099975585937,5509400,RDDT,,
2025-02-05 05:00:00+00:00,213.5,221.17999267578125,211.0,221.1600036621093,221.1600036621093,3563600,RDDT,,
2025-02-06 05:00:00+00:00,222.44000244140625,222.44000244140625,209.0,216.509994506836,216.509994506836,6409300,RDDT,,
2025-02-07 05:00:00+00:00,218.58999633789065,227.0500030517578,218.1999969482422,225.22999572753903,225.22999572753903,5448000,RDDT,,
2025-02-10 05:00:00+00:00,228.8000030517578,230.4100036621093,221.5,224.92999267578125,224.92999267578125,4314800,RDDT,,
2025-02-11 05:00:00+00:00,222.02999877929688,222.47999572753903,211.3300018310547,213.759994506836,213.759994506836,6210500,RDDT,,
2025-02-12 05:00:00+00:00,213.6000061035156,220.75,211.0,216.47000122070312,216.47000122070312,11245500,RDDT,,
2025-02-13 05:00:00+00:00,203.9149932861328,214.3000030517578,195.97999572753903,204.9499969482422,204.9499969482422,21066700,RDDT,,
2025-02-14 05:00:00+00:00,202.0,203.9499969482422,192.57000732421875,196.3800048828125,196.3800048828125,8424900,RDDT,,
2025-02-18 05:00:00+00:00,193.3999938964844,196.75799560546875,183.8000030517578,187.1300048828125,187.1300048828125,9020200,RDDT,,
2025-02-19 05:00:00+00:00,185.5,190.91700744628903,183.9600067138672,189.6600036621093,189.6600036621093,4444100,RDDT,,
2025-02-20 05:00:00+00:00,187.6999969482422,187.75,170.60000610351562,175.44000244140625,175.44000244140625,10625800,RDDT,,
2025-02-21 05:00:00+00:00,175.5,176.5050048828125,161.88299560546875,166.39999389648438,166.39999389648438,9939000,RDDT,,
2025-02-24 05:00:00+00:00,164.77000427246094,166.3800048828125,154.1999969482422,165.57000732421875,165.57000732421875,7908200,RDDT,,
2025-02-25 05:00:00+00:00,164.0,166.99000549316406,154.74000549316406,159.99000549316406,159.99000549316406,6115800,RDDT,,
2025-02-26 05:00:00+00:00,161.9600067138672,170.3000030517578,161.22000122070312,168.10000610351562,168.10000610351562,6341100,RDDT,,
2025-02-27 05:00:00+00:00,170.41000366210938,172.13999938964844,156.0,159.77999877929688,159.77999877929688,5342600,RDDT,,
2025-02-28 05:00:00+00:00,156.89999389648438,163.3800048828125,155.4499969482422,161.77999877929688,161.77999877929688,9356900,RDDT,,
2025-03-03 05:00:00+00:00,165.4550018310547,174.22000122070312,160.39999389648438,162.4499969482422,162.4499969482422,7176800,RDDT,,
2025-03-04 05:00:00+00:00,157.86000061035156,164.64999389648438,148.26499938964844,159.1699981689453,159.1699981689453,7780700,RDDT,,
2025-03-05 05:00:00+00:00,161.0,169.99000549316406,158.31700134277344,168.52000427246094,168.52000427246094,4355900,RDDT,,
2025-03-06 05:00:00+00:00,160.5,166.11000061035156,150.52999877929688,150.72000122070312,150.72000122070312,5336000,RDDT,,
2025-03-07 05:00:00+00:00,147.02000427246094,148.3000030517578,131.25999450683594,133.97999572753906,133.97999572753906,13834900,RDDT,,
2025-03-10 04:00:00+00:00,127.75,127.75,105.51000213623048,107.29000091552734,107.29000091552734,20956700,RDDT,,
2025-03-11 04:00:00+00:00,111.0,123.48999786376952,110.0,122.7300033569336,122.7300033569336,14629600,RDDT,,
2025-03-12 04:00:00+00:00,134.7899932861328,136.47000122070312,126.12000274658205,130.67999267578125,130.67999267578125,11368700,RDDT,,
2025-03-13 04:00:00+00:00,130.0,131.67999267578125,118.56999969482422,121.52999877929688,121.52999877929688,7288600,RDDT,,
2025-03-14 04:00:00+00:00,126.51000213623048,130.8300018310547,123.4499969482422,128.2100067138672,128.2100067138672,6818900,RDDT,,
2025-03-17 04:00:00+00:00,123.62000274658205,142.0,119.91999816894533,125.55999755859376,125.55999755859376,19261700,RDDT,,
2025-03-18 04:00:00+00:00,120.56999969482422,121.94000244140624,108.12899780273438,110.0999984741211,110.0999984741211,13232200,RDDT,,
2025-03-19 04:00:00+00:00,110.0999984741211,113.4800033569336,105.5,109.91000366210938,109.91000366210938,9529600,RDDT,,
2025-03-20 04:00:00+00:00,109.18000030517578,112.98999786376952,107.04000091552734,108.75,108.75,7803400,RDDT,,
2025-03-21 04:00:00+00:00,107.8000030517578,116.29000091552734,106.0,115.6999969482422,115.6999969482422,7987100,RDDT,,
2025-03-24 04:00:00+00:00,119.80999755859376,126.5,119.76000213623048,124.94000244140624,124.94000244140624,9012100,RDDT,,
2025-03-25 04:00:00+00:00,124.0,127.2699966430664,120.0199966430664,125.43000030517578,125.43000030517578,5815600,RDDT,,
2025-03-26 04:00:00+00:00,124.5999984741211,125.5999984741211,117.16999816894533,120.1999969482422,120.1999969482422,4849600,RDDT,,
2025-03-27 04:00:00+00:00,117.5,117.5,110.0500030517578,110.2300033569336,110.2300033569336,6775400,RDDT,,
2025-03-28 04:00:00+00:00,110.25,112.77999877929688,103.73999786376952,107.70999908447266,107.70999908447266,8001900,RDDT,,
2025-03-31 04:00:00+00:00,102.29499816894533,106.58999633789062,97.61000061035156,104.9000015258789,104.9000015258789,9511600,RDDT,,
2025-04-01 04:00:00+00:00,105.79499816894533,111.5999984741211,104.3489990234375,110.0500030517578,110.0500030517578,6568200,RDDT,,
2025-04-02 04:00:00+00:00,104.8499984741211,113.75,104.8499984741211,109.5,109.5,10073500,RDDT,,
2025-04-03 04:00:00+00:00,99.5,100.5,93.62999725341795,96.9000015258789,96.9000015258789,11840700,RDDT,,
2025-04-04 04:00:00+00:00,92.18000030517578,92.91000366210938,82.80000305175781,86.91000366210938,86.91000366210938,13290300,RDDT,,
2025-04-07 04:00:00+00:00,81.01000213623047,97.0,79.75,93.0,93.0,11772300,RDDT,,
