date,symbol,open,high,low,close,volume
2026-02-02,BLRK,9.949999809265137,10.0,9.869999885559082,9.949999809265137,14300
2026-02-03,BLRK,9.90999984741211,9.90999984741211,9.869999885559082,9.899999618530273,8500
2026-02-04,BLRK,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1400
2026-02-05,BLRK,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,2100
2026-02-06,BLRK,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273,4100
2026-02-09,BLRK,9.949999809265137,9.949999809265137,9.90999984741211,9.90999984741211,900
2026-02-10,BLRK,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,200
2026-02-11,BLRK,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,3200
2026-02-12,BLRK,9.920000076293945,9.920000076293945,9.890000343322754,9.890000343322754,14000
2026-02-13,BLRK,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,180800
2026-02-17,BLRK,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,1300
2026-02-18,BLRK,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200
2026-02-19,BLRK,9.899999618530273,9.899999618530273,9.880000114440918,9.880000114440918,5200
2026-02-20,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200
2026-02-23,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-02-24,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-02-25,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-02-26,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-02-27,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-02,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-03,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-04,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300
2026-03-05,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-06,BLRK,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,5300
2026-03-09,BLRK,9.920000076293945,9.920000076293945,9.890000343322754,9.899999618530273,4700
2026-03-10,BLRK,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,500
2026-03-11,BLRK,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,1700
2026-03-12,BLRK,9.899999618530273,9.899999618530273,9.890000343322754,9.899999618530273,9800
2026-03-13,BLRK,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2026-03-16,BLRK,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2026-03-17,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,600
2026-03-18,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-19,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-20,BLRK,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
