date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-10-21 00:00:00+00:00,54.9900016784668,54.9900016784668,46.349998474121094,47.4900016784668,47.4900016784668,29500.0,0.0,0.0,MPL,
2025-10-22 00:00:00+00:00,45.720001220703125,46.79999923706055,37.5,41.970001220703125,41.970001220703125,119067.0,0.0,0.0,MPL,
2025-10-23 00:00:00+00:00,42.869998931884766,42.869998931884766,39.75299835205078,40.16999816894531,40.16999816894531,54767.0,0.0,0.0,MPL,
2025-10-24 00:00:00+00:00,42.119998931884766,44.880001068115234,41.400001525878906,42.630001068115234,42.630001068115234,88467.0,0.0,0.0,MPL,
2025-10-27 00:00:00+00:00,39.0,39.0,32.72999954223633,35.279998779296875,35.279998779296875,174000.0,0.0,0.0,MPL,
2025-10-28 00:00:00+00:00,36.27000045776367,38.81700134277344,34.349998474121094,34.349998474121094,34.349998474121094,118300.0,0.0,0.0,MPL,
2025-10-29 00:00:00+00:00,36.47999954223633,36.47999954223633,33.720001220703125,34.83000183105469,34.83000183105469,81267.0,0.0,0.0,MPL,
2025-10-30 00:00:00+00:00,37.5,37.5,33.599998474121094,35.61000061035156,35.61000061035156,193833.0,0.0,0.0,MPL,
2025-10-31 00:00:00+00:00,36.0,36.0,31.902000427246094,33.689998626708984,33.689998626708984,184467.0,0.0,0.0,MPL,
2025-11-03 00:00:00+00:00,32.70000076293945,32.70000076293945,27.329999923706055,27.780000686645508,27.780000686645508,129400.0,0.0,0.0,MPL,
2025-11-04 00:00:00+00:00,25.649999618530273,27.479999542236328,24.360000610351562,25.110000610351562,25.110000610351562,125333.0,0.0,0.0,MPL,
2025-11-05 00:00:00+00:00,25.350000381469727,25.709999084472656,24.0,25.079999923706055,25.079999923706055,43567.0,0.0,0.0,MPL,
2025-11-06 00:00:00+00:00,26.219999313354492,26.280000686645508,22.290000915527344,22.31999969482422,22.31999969482422,175933.0,0.0,0.0,MPL,
2025-11-07 00:00:00+00:00,20.729999542236328,29.040000915527344,20.729999542236328,28.139999389648438,28.139999389648438,273433.0,0.0,0.0,MPL,
2025-11-10 00:00:00+00:00,30.899999618530273,35.040000915527344,29.850000381469727,33.45000076293945,33.45000076293945,255333.0,0.0,0.0,MPL,
2025-11-11 00:00:00+00:00,32.849998474121094,32.849998474121094,30.149999618530273,30.93000030517578,30.93000030517578,129867.0,0.0,0.0,MPL,
2025-11-12 00:00:00+00:00,31.59000015258789,31.59000015258789,27.059999465942383,28.799999237060547,28.799999237060547,153500.0,0.0,0.0,MPL,
2025-11-13 00:00:00+00:00,28.889999389648438,30.1200008392334,26.006999969482422,26.610000610351562,26.610000610351562,142200.0,0.0,0.0,MPL,
2025-11-14 00:00:00+00:00,26.399999618530273,28.68000030517578,24.239999771118164,27.6299991607666,27.6299991607666,184567.0,0.0,0.0,MPL,
2025-11-17 00:00:00+00:00,27.540000915527344,27.540000915527344,24.75,26.06999969482422,26.06999969482422,137533.0,0.0,0.0,MPL,
2025-11-18 00:00:00+00:00,25.709999084472656,29.1299991607666,25.3799991607666,27.389999389648438,27.389999389648438,125000.0,0.0,0.0,MPL,
2025-11-19 00:00:00+00:00,30.780000686645508,34.60499954223633,29.219999313354492,32.130001068115234,32.130001068115234,351867.0,0.0,0.0,MPL,
2025-11-20 00:00:00+00:00,33.150001525878906,33.720001220703125,25.079999923706055,25.170000076293945,25.170000076293945,339667.0,0.0,0.0,MPL,
2025-11-21 00:00:00+00:00,25.079999923706055,25.40999984741211,22.110000610351562,23.969999313354492,23.969999313354492,123767.0,0.0,0.0,MPL,
2025-11-24 00:00:00+00:00,25.40999984741211,27.510000228881836,24.600000381469727,27.149999618530273,27.149999618530273,230067.0,0.0,0.0,MPL,
2025-11-25 00:00:00+00:00,26.399999618530273,26.760000228881836,24.33300018310547,26.280000686645508,26.280000686645508,83400.0,0.0,0.0,MPL,
2025-11-26 00:00:00+00:00,26.940000534057617,28.799999237060547,26.80500030517578,28.139999389648438,28.139999389648438,96200.0,0.0,0.0,MPL,
2025-11-28 00:00:00+00:00,28.350000381469727,30.0,28.049999237060547,29.549999237060547,29.549999237060547,74033.0,0.0,0.0,MPL,
2025-12-01 00:00:00+00:00,28.079999923706055,28.079999923706055,25.979999542236328,25.979999542236328,25.979999542236328,80067.0,0.0,0.0,MPL,
2025-12-02 00:00:00+00:00,26.25,29.0939998626709,26.25,28.3799991607666,28.3799991607666,80200.0,0.0,0.0,MPL,
2025-12-03 00:00:00+00:00,28.079999923706055,28.079999923706055,25.079999923706055,26.43000030517578,26.43000030517578,103033.0,0.0,0.0,MPL,
2025-12-04 00:00:00+00:00,25.979999542236328,29.39699935913086,25.725000381469727,29.309999465942383,29.309999465942383,113633.0,0.0,0.0,MPL,
2025-12-05 00:00:00+00:00,30.93000030517578,31.020000457763672,29.309999465942383,29.43000030517578,29.43000030517578,87500.0,0.0,0.0,MPL,
2025-12-08 00:00:00+00:00,28.31999969482422,28.69499969482422,26.489999771118164,28.59000015258789,28.59000015258789,91033.0,0.0,0.0,MPL,
2025-12-09 00:00:00+00:00,27.239999771118164,28.424999237060547,26.670000076293945,27.18000030517578,27.18000030517578,35300.0,0.0,0.0,MPL,
2025-12-10 00:00:00+00:00,27.0,27.030000686645508,24.989999771118164,25.6200008392334,25.6200008392334,119700.0,0.0,0.0,MPL,
2025-12-11 00:00:00+00:00,24.899999618530273,27.450000762939453,24.329999923706055,27.239999771118164,27.239999771118164,106933.0,0.0,0.0,MPL,
2025-12-12 00:00:00+00:00,27.030000686645508,27.030000686645508,23.489999771118164,24.329999923706055,24.329999923706055,83500.0,0.0,0.0,MPL,
2025-12-15 00:00:00+00:00,24.479999542236328,25.170000076293945,21.209999084472656,21.270000457763672,21.270000457763672,67667.0,0.0,0.0,MPL,
2025-12-16 00:00:00+00:00,20.729999542236328,21.75,20.3700008392334,21.479999542236328,21.479999542236328,43333.0,0.0,0.0,MPL,
2025-12-17 00:00:00+00:00,22.110000610351562,23.243999481201172,20.309999465942383,20.399999618530273,20.399999618530273,37400.0,0.0,0.0,MPL,
2025-12-18 00:00:00+00:00,20.969999313354492,22.59000015258789,19.829999923706055,20.34000015258789,20.34000015258789,49933.0,0.0,0.0,MPL,
2025-12-19 00:00:00+00:00,20.39699935913086,21.959999084472656,20.37299919128418,21.809999465942383,21.809999465942383,33833.0,0.0,0.0,MPL,
2025-12-22 00:00:00+00:00,22.110000610351562,22.709999084472656,21.6299991607666,22.110000610351562,22.110000610351562,48800.0,0.0,0.0,MPL,
2025-12-23 00:00:00+00:00,21.65999984741211,22.979999542236328,21.479999542236328,21.989999771118164,21.989999771118164,28233.0,0.0,0.0,MPL,
2025-12-24 00:00:00+00:00,21.899999618530273,22.665000915527344,21.780000686645508,22.139999389648438,22.139999389648438,16400.0,0.0,0.0,MPL,
2025-12-26 00:00:00+00:00,22.049999237060547,22.049999237060547,20.190000534057617,21.239999771118164,21.239999771118164,21033.0,0.0,0.0,MPL,
2025-12-29 00:00:00+00:00,20.280000686645508,21.450000762939453,19.85700035095215,20.040000915527344,20.040000915527344,30767.0,0.0,0.0,MPL,
2025-12-30 00:00:00+00:00,19.920000076293945,20.180999755859375,18.809999465942383,18.809999465942383,18.809999465942383,56800.0,0.0,0.0,MPL,
2025-12-31 00:00:00+00:00,18.809999465942383,19.350000381469727,18.363000869750977,18.899999618530273,18.899999618530273,57567.0,0.0,0.0,MPL,
2026-01-02 00:00:00+00:00,19.770000457763672,22.3799991607666,19.3799991607666,22.260000228881836,22.260000228881836,62867.0,0.0,0.0,MPL,
2026-01-05 00:00:00+00:00,24.0,25.2810001373291,23.34000015258789,25.110000610351562,25.110000610351562,69000.0,0.0,0.0,MPL,
