date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-30 05:00:00+00:00,27.049999237060547,27.38999938964844,27.049999237060547,27.3799991607666,27.3799991607666,4400,QQQP,,,
2024-12-31 05:00:00+00:00,27.266000747680664,27.266000747680664,26.90900039672852,26.90900039672852,26.90900039672852,800,QQQP,,,
2025-01-02 05:00:00+00:00,27.04899978637696,27.05699920654297,26.64999961853028,26.79199981689453,26.79199981689453,1100,QQQP,,,
2025-01-03 05:00:00+00:00,27.464000701904297,27.68000030517578,27.464000701904297,27.68000030517578,27.68000030517578,2800,QQQP,,,
2025-01-06 05:00:00+00:00,28.229999542236328,28.600000381469727,28.13999938964844,28.249000549316406,28.249000549316406,7700,QQQP,,,
2025-01-07 05:00:00+00:00,28.209999084472656,28.209999084472656,27.280000686645508,27.280000686645508,27.280000686645508,12400,QQQP,,,
2025-01-08 05:00:00+00:00,27.290000915527344,27.350000381469727,26.97900009155273,27.299999237060547,27.299999237060547,15100,QQQP,,,
2025-01-10 05:00:00+00:00,26.68000030517578,26.68000030517578,26.1200008392334,26.459999084472656,26.459999084472656,1200,QQQP,,,
2025-01-13 05:00:00+00:00,25.670000076293945,26.280000686645508,25.670000076293945,26.239999771118164,26.239999771118164,2200,QQQP,,,
2025-01-14 05:00:00+00:00,26.6299991607666,26.674999237060547,25.89999961853028,26.15999984741211,26.15999984741211,11900,QQQP,,,
2025-01-15 05:00:00+00:00,27.0,27.5009994506836,27.0,27.420000076293945,27.420000076293945,1400,QQQP,,,
2025-01-16 05:00:00+00:00,27.43000030517578,27.450000762939453,27.040000915527344,27.042999267578125,27.042999267578125,4100,QQQP,,,
2025-01-17 05:00:00+00:00,27.729999542236328,28.01000022888184,27.71999931335449,27.888999938964844,27.888999938964844,6000,QQQP,,,
2025-01-21 05:00:00+00:00,28.174999237060547,28.36000061035156,27.950000762939453,28.20499992370605,28.20499992370605,74700,QQQP,,,
