date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-02-27 05:00:00+00:00,11.609999656677246,12.140000343322754,11.43000030517578,11.699999809265137,11.699999809265137,325100,HROW
2024-02-28 05:00:00+00:00,11.539999961853027,11.9399995803833,10.90999984741211,10.9399995803833,10.9399995803833,437300,HROW
2024-02-29 05:00:00+00:00,10.949999809265137,11.15999984741211,10.619999885559082,10.829999923706056,10.829999923706056,221400,HROW
2024-03-01 05:00:00+00:00,10.829999923706056,11.0,10.68000030517578,10.949999809265137,10.949999809265137,176000,HROW
2024-03-04 05:00:00+00:00,11.0,11.229999542236328,10.850000381469728,11.210000038146973,11.210000038146973,204900,HROW
2024-03-05 05:00:00+00:00,11.1899995803833,11.40999984741211,10.93000030517578,11.09000015258789,11.09000015258789,160600,HROW
2024-03-06 05:00:00+00:00,11.210000038146973,12.09000015258789,11.170000076293944,11.3100004196167,11.3100004196167,290500,HROW
2024-03-07 05:00:00+00:00,11.34000015258789,11.699999809265137,11.25,11.390000343322754,11.390000343322754,383500,HROW
2024-03-08 05:00:00+00:00,11.510000228881836,11.800000190734863,10.800000190734863,10.949999809265137,10.949999809265137,298500,HROW
2024-03-11 04:00:00+00:00,10.979999542236328,11.0,10.31999969482422,10.539999961853027,10.539999961853027,418700,HROW
2024-03-12 04:00:00+00:00,10.539999961853027,10.619999885559082,10.34000015258789,10.460000038146973,10.460000038146973,278100,HROW
2024-03-13 04:00:00+00:00,10.420000076293944,10.829999923706056,10.420000076293944,10.579999923706056,10.579999923706056,262600,HROW
2024-03-14 04:00:00+00:00,10.640000343322754,10.65999984741211,10.06999969482422,10.18000030517578,10.18000030517578,272500,HROW
2024-03-15 04:00:00+00:00,10.06999969482422,10.539999961853027,10.06999969482422,10.489999771118164,10.489999771118164,374000,HROW
2024-03-18 04:00:00+00:00,10.4399995803833,10.520000457763672,10.220000267028809,10.489999771118164,10.489999771118164,418900,HROW
2024-03-19 04:00:00+00:00,10.470000267028809,10.68000030517578,10.1899995803833,10.649999618530272,10.649999618530272,457900,HROW
2024-03-20 04:00:00+00:00,9.420000076293944,10.770000457763672,9.300000190734863,10.520000457763672,10.520000457763672,2714700,HROW
2024-03-21 04:00:00+00:00,10.640000343322754,10.850000381469728,10.279999732971191,10.579999923706056,10.579999923706056,939400,HROW
2024-03-22 04:00:00+00:00,10.579999923706056,11.920000076293944,10.420000076293944,11.5,11.5,1285400,HROW
2024-03-25 04:00:00+00:00,11.899999618530272,12.300000190734863,11.550000190734863,12.0,12.0,1046700,HROW
2024-03-26 04:00:00+00:00,12.0,12.869999885559082,11.699999809265137,12.579999923706056,12.579999923706056,738000,HROW
2024-03-27 04:00:00+00:00,12.68000030517578,12.760000228881836,12.199999809265137,12.729999542236328,12.729999542236328,530600,HROW
2024-03-28 04:00:00+00:00,12.760000228881836,13.479999542236328,12.699999809265137,13.229999542236328,13.229999542236328,838700,HROW
2024-04-01 04:00:00+00:00,13.520000457763672,13.720000267028809,12.619999885559082,12.800000190734863,12.800000190734863,458500,HROW
2024-04-02 04:00:00+00:00,12.529999732971191,12.649999618530272,11.960000038146973,12.380000114440918,12.380000114440918,407800,HROW
2024-04-03 04:00:00+00:00,12.25,13.130000114440918,12.149999618530272,13.100000381469728,13.100000381469728,300000,HROW
2024-04-04 04:00:00+00:00,13.270000457763672,13.649999618530272,13.029999732971191,13.149999618530272,13.149999618530272,302300,HROW
2024-04-05 04:00:00+00:00,13.140000343322754,13.529999732971191,12.989999771118164,13.510000228881836,13.510000228881836,299900,HROW
2024-04-08 04:00:00+00:00,13.59000015258789,13.630000114440918,12.970000267028809,13.210000038146973,13.210000038146973,268800,HROW
2024-04-09 04:00:00+00:00,13.15999984741211,13.289999961853027,12.869999885559082,13.210000038146973,13.210000038146973,264500,HROW
2024-04-10 04:00:00+00:00,13.0,13.09000015258789,12.779999732971191,12.93000030517578,12.93000030517578,321000,HROW
2024-04-11 04:00:00+00:00,13.100000381469728,13.4399995803833,12.729999542236328,13.1899995803833,13.1899995803833,412300,HROW
2024-04-12 04:00:00+00:00,13.210000038146973,13.220000267028809,12.40999984741211,12.649999618530272,12.649999618530272,347900,HROW
2024-04-15 04:00:00+00:00,12.539999961853027,13.109999656677246,12.119999885559082,12.350000381469728,12.350000381469728,445500,HROW
2024-04-16 04:00:00+00:00,12.15999984741211,12.449999809265137,12.149999618530272,12.300000190734863,12.300000190734863,423900,HROW
2024-04-17 04:00:00+00:00,12.329999923706056,12.329999923706056,11.65999984741211,11.81999969482422,11.81999969482422,498900,HROW
2024-04-18 04:00:00+00:00,11.75,11.869999885559082,10.829999923706056,10.850000381469728,10.850000381469728,353400,HROW
2024-04-19 04:00:00+00:00,10.710000038146973,10.890000343322754,10.279999732971191,10.449999809265137,10.449999809265137,681000,HROW
2024-04-22 04:00:00+00:00,10.880000114440918,11.229999542236328,10.56999969482422,10.600000381469728,10.600000381469728,587400,HROW
2024-04-23 04:00:00+00:00,10.539999961853027,10.869999885559082,10.25,10.31999969482422,10.31999969482422,661100,HROW
2024-04-24 04:00:00+00:00,10.31999969482422,10.4399995803833,10.039999961853027,10.270000457763672,10.270000457763672,406200,HROW
2024-04-25 04:00:00+00:00,10.369999885559082,10.369999885559082,9.859999656677246,10.0,10.0,449800,HROW
2024-04-26 04:00:00+00:00,10.119999885559082,10.710000038146973,10.0600004196167,10.529999732971191,10.529999732971191,608700,HROW
2024-04-29 04:00:00+00:00,10.56999969482422,10.739999771118164,10.4399995803833,10.619999885559082,10.619999885559082,360800,HROW
2024-04-30 04:00:00+00:00,10.5600004196167,10.649999618530272,10.109999656677246,10.1899995803833,10.1899995803833,317500,HROW
2024-05-01 04:00:00+00:00,10.239999771118164,10.8100004196167,10.039999961853027,10.43000030517578,10.43000030517578,376800,HROW
2024-05-02 04:00:00+00:00,10.6899995803833,10.789999961853027,10.369999885559082,10.640000343322754,10.640000343322754,203200,HROW
2024-05-03 04:00:00+00:00,10.850000381469728,10.979999542236328,10.210000038146973,10.380000114440918,10.380000114440918,280100,HROW
2024-05-06 04:00:00+00:00,10.449999809265137,10.579999923706056,10.390000343322754,10.489999771118164,10.489999771118164,194700,HROW
2024-05-07 04:00:00+00:00,10.550000190734863,10.970000267028809,10.40999984741211,10.9399995803833,10.9399995803833,262700,HROW
