date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,18.57999992370605,18.924999237060547,18.200000762939453,18.600000381469727,18.600000381469727,4300,TBN,,
2024-12-31 05:00:00+00:00,18.56999969482422,22.07999992370605,18.25,20.989999771118164,20.989999771118164,18700,TBN,,
2025-01-02 05:00:00+00:00,21.0,21.0,20.299999237060547,20.489999771118164,20.489999771118164,10700,TBN,,
2025-01-03 05:00:00+00:00,20.36000061035156,20.75,20.1200008392334,20.670000076293945,20.670000076293945,8800,TBN,,
2025-01-06 05:00:00+00:00,20.75,21.56999969482422,20.46500015258789,21.56999969482422,21.56999969482422,46400,TBN,,
2025-01-07 05:00:00+00:00,21.32999992370605,23.030000686645508,21.190000534057617,22.3700008392334,22.3700008392334,45500,TBN,,
2025-01-08 05:00:00+00:00,22.3700008392334,22.39999961853028,21.049999237060547,21.65999984741211,21.65999984741211,30100,TBN,,
2025-01-10 05:00:00+00:00,21.209999084472656,22.1200008392334,19.799999237060547,20.40999984741211,20.40999984741211,29400,TBN,,
2025-01-13 05:00:00+00:00,19.64999961853028,21.670000076293945,19.42300033569336,21.38999938964844,21.38999938964844,14600,TBN,,
2025-01-14 05:00:00+00:00,21.68000030517578,22.34000015258789,21.68000030517578,22.34000015258789,22.34000015258789,1300,TBN,,
2025-01-15 05:00:00+00:00,22.09000015258789,22.11899948120117,20.89999961853028,21.450000762939453,21.450000762939453,34400,TBN,,
2025-01-16 05:00:00+00:00,21.5,22.1200008392334,21.420000076293945,21.63999938964844,21.63999938964844,9600,TBN,,
2025-01-17 05:00:00+00:00,21.34000015258789,21.90999984741211,21.34000015258789,21.440000534057617,21.440000534057617,7100,TBN,,
2025-01-21 05:00:00+00:00,21.56999969482422,22.0,21.0,21.530000686645508,21.530000686645508,6600,TBN,,
2025-01-22 05:00:00+00:00,21.270000457763672,22.0,21.270000457763672,21.51000022888184,21.51000022888184,5400,TBN,,
2025-01-23 05:00:00+00:00,21.89999961853028,23.0,20.84000015258789,22.600000381469727,22.600000381469727,6800,TBN,,
2025-01-24 05:00:00+00:00,22.1200008392334,34.5,22.1200008392334,25.489999771118164,25.489999771118164,160200,TBN,,
2025-01-27 05:00:00+00:00,25.520000457763672,26.19799995422364,23.0,25.0,25.0,22000,TBN,,
2025-01-28 05:00:00+00:00,25.36000061035156,26.89999961853028,23.128999710083008,24.850000381469727,24.850000381469727,24200,TBN,,
2025-01-29 05:00:00+00:00,24.549999237060547,25.424999237060547,24.5,24.700000762939453,24.700000762939453,20400,TBN,,
2025-01-30 05:00:00+00:00,24.059999465942383,25.43600082397461,23.89999961853028,24.1200008392334,24.1200008392334,11100,TBN,,
2025-01-31 05:00:00+00:00,24.0,25.36000061035156,23.729999542236328,24.0,24.0,32600,TBN,,
2025-02-03 05:00:00+00:00,23.89999961853028,24.25,23.160999298095703,24.040000915527344,24.040000915527344,28400,TBN,,
2025-02-04 05:00:00+00:00,24.059999465942383,25.06399917602539,24.0,24.11000061035156,24.11000061035156,33100,TBN,,
2025-02-05 05:00:00+00:00,24.209999084472656,24.72900009155273,23.5,24.1200008392334,24.1200008392334,16600,TBN,,
2025-02-06 05:00:00+00:00,23.89999961853028,24.770000457763672,23.0,23.56999969482422,23.56999969482422,14000,TBN,,
2025-02-07 05:00:00+00:00,24.100000381469727,27.38999938964844,24.100000381469727,25.489999771118164,25.489999771118164,28700,TBN,,
2025-02-10 05:00:00+00:00,25.540000915527344,26.295000076293945,25.131000518798828,25.56999969482422,25.56999969482422,12900,TBN,,
2025-02-11 05:00:00+00:00,25.940000534057617,25.940000534057617,24.38999938964844,24.39999961853028,24.39999961853028,12100,TBN,,
2025-02-12 05:00:00+00:00,24.0,25.3700008392334,24.0,24.790000915527344,24.790000915527344,38400,TBN,,
2025-02-13 05:00:00+00:00,24.06999969482422,27.059999465942383,24.06999969482422,24.25,24.25,178900,TBN,,
2025-02-14 05:00:00+00:00,24.040000915527344,25.5,23.8700008392334,23.920000076293945,23.920000076293945,29900,TBN,,
2025-02-18 05:00:00+00:00,24.479999542236328,25.030000686645508,23.770000457763672,24.950000762939453,24.950000762939453,121200,TBN,,
2025-02-19 05:00:00+00:00,25.299999237060547,30.114999771118164,24.75,29.57999992370605,29.57999992370605,63800,TBN,,
2025-02-20 05:00:00+00:00,29.71999931335449,29.71999931335449,26.02199935913086,27.25,27.25,45800,TBN,,
2025-02-21 05:00:00+00:00,27.01000022888184,27.799999237060547,26.5,27.25,27.25,17800,TBN,,
2025-02-24 05:00:00+00:00,28.31999969482422,28.31999969482422,25.4950008392334,25.979999542236328,25.979999542236328,29800,TBN,,
2025-02-25 05:00:00+00:00,26.5,26.5,24.8799991607666,25.350000381469727,25.350000381469727,23100,TBN,,
2025-02-26 05:00:00+00:00,25.350000381469727,26.299999237060547,25.0,25.770000457763672,25.770000457763672,16500,TBN,,
2025-02-27 05:00:00+00:00,25.39999961853028,25.55500030517578,25.200000762939453,25.350000381469727,25.350000381469727,8000,TBN,,
2025-02-28 05:00:00+00:00,25.628999710083008,25.63999938964844,24.51000022888184,25.26000022888184,25.26000022888184,19700,TBN,,
2025-03-03 05:00:00+00:00,25.809999465942383,25.809999465942383,24.5,25.030000686645508,25.030000686645508,25700,TBN,,
2025-03-04 05:00:00+00:00,24.59000015258789,24.64999961853028,22.924999237060547,22.940000534057617,22.940000534057617,20400,TBN,,
2025-03-05 05:00:00+00:00,23.200000762939453,23.881000518798828,22.71999931335449,23.21999931335449,23.21999931335449,35700,TBN,,
2025-03-06 05:00:00+00:00,23.299999237060547,23.67300033569336,22.302000045776367,23.100000381469727,23.100000381469727,19700,TBN,,
2025-03-07 05:00:00+00:00,23.049999237060547,23.309999465942383,22.795000076293945,23.309999465942383,23.309999465942383,17100,TBN,,
2025-03-10 04:00:00+00:00,22.64299964904785,22.64299964904785,21.61000061035156,21.81999969482422,21.81999969482422,25700,TBN,,
2025-03-11 04:00:00+00:00,21.799999237060547,22.59000015258789,21.1200008392334,22.5,22.5,22000,TBN,,
2025-03-12 04:00:00+00:00,22.89999961853028,23.43000030517578,22.01000022888184,22.11000061035156,22.11000061035156,19600,TBN,,
2025-03-13 04:00:00+00:00,22.1299991607666,23.200000762939453,22.1299991607666,23.0,23.0,13700,TBN,,
2025-03-14 04:00:00+00:00,23.0,23.0,22.170000076293945,22.88999938964844,22.88999938964844,2900,TBN,,
2025-03-17 04:00:00+00:00,23.108999252319336,24.084999084472656,22.905000686645508,23.39999961853028,23.39999961853028,27000,TBN,,
2025-03-18 04:00:00+00:00,23.6200008392334,23.6200008392334,22.89999961853028,23.059999465942383,23.059999465942383,10300,TBN,,
2025-03-19 04:00:00+00:00,25.25,25.25,23.350000381469727,23.86000061035156,23.86000061035156,4400,TBN,,
2025-03-20 04:00:00+00:00,23.86000061035156,23.86000061035156,22.530000686645508,22.63999938964844,22.63999938964844,6200,TBN,,
2025-03-21 04:00:00+00:00,22.850000381469727,24.238000869750977,22.850000381469727,23.26000022888184,23.26000022888184,15800,TBN,,
2025-03-24 04:00:00+00:00,23.280000686645508,23.39999961853028,23.190000534057617,23.39999961853028,23.39999961853028,3400,TBN,,
2025-03-25 04:00:00+00:00,23.729999542236328,24.5,23.39999961853028,23.76000022888184,23.76000022888184,10600,TBN,,
2025-03-26 04:00:00+00:00,23.11199951171875,25.304000854492188,23.11199951171875,23.520000457763672,23.520000457763672,36800,TBN,,
2025-03-27 04:00:00+00:00,23.520000457763672,25.65999984741211,23.520000457763672,24.270000457763672,24.270000457763672,27600,TBN,,
2025-03-28 04:00:00+00:00,24.88999938964844,25.55299949645996,24.049999237060547,24.049999237060547,24.049999237060547,10300,TBN,,
2025-03-31 04:00:00+00:00,24.299999237060547,25.64299964904785,23.194000244140625,23.989999771118164,23.989999771118164,27500,TBN,,
2025-04-01 04:00:00+00:00,23.64699935913086,24.21999931335449,23.11000061035156,24.06999969482422,24.06999969482422,18400,TBN,,
2025-04-02 04:00:00+00:00,24.349000930786133,24.41200065612793,23.420000076293945,24.0,24.0,14500,TBN,,
2025-04-03 04:00:00+00:00,24.0,24.0,23.39999961853028,24.0,24.0,6300,TBN,,
2025-04-04 04:00:00+00:00,23.709999084472656,24.0,21.239999771118164,22.049999237060547,22.049999237060547,24000,TBN,,
2025-04-07 04:00:00+00:00,21.100000381469727,22.225000381469727,20.700000762939453,21.989999771118164,21.989999771118164,10200,TBN,,
2025-04-08 04:00:00+00:00,22.5,23.5,22.5,22.920000076293945,22.920000076293945,14200,TBN,,
2025-04-09 04:00:00+00:00,22.36000061035156,24.5,22.36000061035156,23.40999984741211,23.40999984741211,7400,TBN,,
2025-04-10 04:00:00+00:00,23.40999984741211,23.40999984741211,21.520000457763672,21.600000381469727,21.600000381469727,13400,TBN,,
2025-04-11 04:00:00+00:00,21.75,23.0,21.440000534057617,21.68000030517578,21.68000030517578,5800,TBN,,
2025-04-14 04:00:00+00:00,22.01000022888184,22.8700008392334,22.0,22.68000030517578,22.68000030517578,4400,TBN,,
2025-04-15 04:00:00+00:00,22.86000061035156,22.86000061035156,21.90999984741211,21.90999984741211,21.90999984741211,3100,TBN,,
2025-04-16 04:00:00+00:00,22.43000030517578,22.78199958801269,22.43000030517578,22.600000381469727,22.600000381469727,2700,TBN,,
2025-04-17 04:00:00+00:00,22.75,22.75,21.020000457763672,22.5,22.5,7100,TBN,,
2025-04-21 04:00:00+00:00,21.291000366210938,22.239999771118164,21.0,22.239999771118164,22.239999771118164,2700,TBN,,
2025-04-22 04:00:00+00:00,22.0,22.5,21.09600067138672,21.809999465942383,21.809999465942383,8700,TBN,,
2025-04-23 04:00:00+00:00,22.229999542236328,22.299999237060547,21.799999237060547,21.799999237060547,21.799999237060547,9600,TBN,,
2025-04-24 04:00:00+00:00,22.459999084472656,22.459999084472656,21.989999771118164,21.989999771118164,21.989999771118164,900,TBN,,
2025-04-25 04:00:00+00:00,21.65999984741211,22.0,21.040000915527344,21.25,21.25,9100,TBN,,
2025-04-28 04:00:00+00:00,22.0,22.0,21.0,21.0,21.0,4200,TBN,,
2025-04-29 04:00:00+00:00,21.0,21.319000244140625,20.28499984741211,20.809999465942383,20.809999465942383,8300,TBN,,
2025-04-30 04:00:00+00:00,20.77499961853028,21.25,20.309999465942383,20.31999969482422,20.31999969482422,5300,TBN,,
2025-05-01 04:00:00+00:00,21.17099952697754,21.17099952697754,20.280000686645508,20.280000686645508,20.280000686645508,6000,TBN,,
2025-05-02 04:00:00+00:00,20.40999984741211,21.239999771118164,20.40999984741211,20.700000762939453,20.700000762939453,3100,TBN,,
2025-05-05 04:00:00+00:00,19.99399948120117,20.299999237060547,19.5,19.5,19.5,8100,TBN,,
2025-05-06 04:00:00+00:00,19.5,19.76000022888184,19.5,19.76000022888184,19.76000022888184,2100,TBN,,
2025-05-07 04:00:00+00:00,20.0,20.924999237060547,19.809999465942383,20.26000022888184,20.26000022888184,17600,TBN,,
2025-05-08 04:00:00+00:00,20.799999237060547,21.07999992370605,20.15999984741211,21.0,21.0,4600,TBN,,
2025-05-09 04:00:00+00:00,21.25,21.63500022888184,20.6200008392334,21.0,21.0,30100,TBN,,
2025-05-12 04:00:00+00:00,21.0,21.323999404907227,20.75,20.8700008392334,20.8700008392334,3300,TBN,,
2025-05-13 04:00:00+00:00,20.75,21.040000915527344,20.1200008392334,20.270000457763672,20.270000457763672,4900,TBN,,
2025-05-14 04:00:00+00:00,20.94700050354004,20.94700050354004,19.770000457763672,19.799999237060547,19.799999237060547,6200,TBN,,
2025-05-15 04:00:00+00:00,21.0,21.0,19.979999542236328,19.979999542236328,19.979999542236328,2700,TBN,,
2025-05-16 04:00:00+00:00,20.309999465942383,21.21199989318848,19.979999542236328,19.989999771118164,19.989999771118164,25900,TBN,,
2025-05-19 04:00:00+00:00,19.770000457763672,20.5,19.75,20.0,20.0,16700,TBN,,
2025-05-20 04:00:00+00:00,20.687000274658203,20.799999237060547,20.0,20.0,20.0,45600,TBN,,
2025-05-21 04:00:00+00:00,19.770000457763672,20.0,19.5,19.770000457763672,19.770000457763672,5900,TBN,,
2025-05-22 04:00:00+00:00,19.82999992370605,19.905000686645508,19.621999740600582,19.834999084472656,19.834999084472656,1900,TBN,,
