date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,10.119999885559082,10.130000114440918,10.109999656677246,10.123000144958496,10.123000144958496,17500,EURK,,
2024-11-18 05:00:00+00:00,10.130000114440918,10.130000114440918,10.119999885559082,10.119999885559082,10.119999885559082,154600,EURK,,
2024-11-19 05:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,EURK,,
2024-11-20 05:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,2300,EURK,,
2024-11-21 05:00:00+00:00,10.119999885559082,10.130000114440918,10.119999885559082,10.119999885559082,10.119999885559082,12100,EURK,,
2024-11-22 05:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,21500,EURK,,
2024-11-25 05:00:00+00:00,10.109999656677246,10.130000114440918,10.109999656677246,10.109999656677246,10.109999656677246,11700,EURK,,
2024-11-26 05:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,2400,EURK,,
2024-11-27 05:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,3100,EURK,,
2024-11-29 05:00:00+00:00,10.119999885559082,10.130000114440918,10.119999885559082,10.119999885559082,10.119999885559082,18500,EURK,,
2024-12-02 05:00:00+00:00,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,300100,EURK,,
2024-12-03 05:00:00+00:00,10.130000114440918,10.135000228881836,10.130000114440918,10.130000114440918,10.130000114440918,8000,EURK,,
2024-12-04 05:00:00+00:00,10.130000114440918,10.133000373840332,10.130000114440918,10.130000114440918,10.130000114440918,88100,EURK,,
2024-12-05 05:00:00+00:00,10.130000114440918,10.145000457763672,10.130000114440918,10.140000343322754,10.140000343322754,162100,EURK,,
2024-12-06 05:00:00+00:00,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,200,EURK,,
2024-12-09 05:00:00+00:00,10.140000343322754,10.145000457763672,10.140000343322754,10.140000343322754,10.140000343322754,48000,EURK,,
2024-12-10 05:00:00+00:00,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,200,EURK,,
2024-12-11 05:00:00+00:00,10.140000343322754,10.149999618530272,10.140000343322754,10.140000343322754,10.140000343322754,89500,EURK,,
2024-12-12 05:00:00+00:00,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,30300,EURK,,
