date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-06-30 00:00:00+00:00,21.0,21.1200008392334,20.75,20.950000762939453,19.119590759277344,14280.0,FBDC,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,20.899999618530273,21.075000762939453,20.899999618530273,20.899999618530273,19.073959350585938,49500.0,FBDC,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,20.950000762939453,21.225000381469727,20.950000762939453,21.200000762939453,19.347749710083008,74380.0,FBDC,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,21.25,21.420000076293945,21.200000762939453,21.375,19.507457733154297,7380.0,FBDC,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,21.399999618530273,21.399999618530273,21.149999618530273,21.174999237060547,19.324928283691406,469080.0,FBDC,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,21.25,21.450000762939453,21.25,21.375,19.507457733154297,95900.0,FBDC,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,21.450000762939453,21.450000762939453,21.299999237060547,21.399999618530273,19.530275344848633,11100.0,FBDC,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,21.350000381469727,21.725000381469727,21.350000381469727,21.649999618530273,19.7584285736084,14100.0,FBDC,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,21.549999237060547,21.850000381469727,21.549999237060547,21.75,19.849695205688477,10260.0,FBDC,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,21.700000762939453,21.850000381469727,21.700000762939453,21.825000762939453,19.918142318725586,10560.0,FBDC,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,21.899999618530273,21.975000381469727,21.850000381469727,21.899999618530273,19.986589431762695,17580.0,FBDC,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,21.850000381469727,22.100000381469727,21.774999618530273,22.100000381469727,20.169116973876953,18240.0,FBDC,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,22.200000762939453,22.350000381469727,22.174999237060547,22.350000381469727,20.39727210998535,17720.0,FBDC,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,22.350000381469727,22.350000381469727,22.125,22.125,20.191930770874023,4140.0,FBDC,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,22.350000381469727,22.350000381469727,21.850000381469727,21.875,19.963773727416992,12540.0,FBDC,0.0,0.0,0.0
