date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-02-24 00:00:00+00:00,17.34000015258789,17.34000015258789,17.31999969482422,17.34000015258789,17.34000015258789,100.0,0.0,0.0,0.0,TSUI
2026-02-25 00:00:00+00:00,18.549999237060547,20.350000381469727,18.549999237060547,20.25,20.25,2200.0,0.0,0.0,0.0,TSUI
2026-02-26 00:00:00+00:00,18.93000030517578,19.100000381469727,18.280000686645508,18.6200008392334,18.6200008392334,6600.0,0.0,0.0,0.0,TSUI
2026-02-27 00:00:00+00:00,18.290000915527344,18.31999969482422,17.90999984741211,18.020000457763672,18.020000457763672,14200.0,0.0,0.0,0.0,TSUI
2026-03-02 00:00:00+00:00,18.040000915527344,19.170000076293945,18.040000915527344,18.6200008392334,18.6200008392334,5600.0,0.0,0.0,0.0,TSUI
2026-03-03 00:00:00+00:00,18.0,18.420000076293945,17.850000381469727,17.950000762939453,17.950000762939453,14800.0,0.0,0.0,0.0,TSUI
2026-03-04 00:00:00+00:00,18.920000076293945,19.729999542236328,18.84000015258789,19.530000686645508,19.530000686645508,11700.0,0.0,0.0,0.0,TSUI
2026-03-05 00:00:00+00:00,19.459999084472656,20.0,18.600000381469727,19.5,19.5,243900.0,0.0,0.0,0.0,TSUI
2026-03-06 00:00:00+00:00,18.1200008392334,18.18000030517578,18.030000686645508,18.110000610351562,18.110000610351562,6700.0,0.0,0.0,0.0,TSUI
2026-03-09 00:00:00+00:00,18.530000686645508,19.59000015258789,18.459999084472656,19.420000076293945,19.420000076293945,11000.0,0.0,0.0,0.0,TSUI
2026-03-10 00:00:00+00:00,19.239999771118164,20.09000015258789,19.239999771118164,19.25,19.25,9000.0,0.0,0.0,0.0,TSUI
2026-03-11 00:00:00+00:00,19.729999542236328,19.889999389648438,19.40999984741211,19.889999389648438,19.889999389648438,7500.0,0.0,0.0,0.0,TSUI
2026-03-12 00:00:00+00:00,19.520000457763672,19.6299991607666,19.479999542236328,19.6299991607666,19.6299991607666,1700.0,0.0,0.0,0.0,TSUI
2026-03-13 00:00:00+00:00,20.940000534057617,21.100000381469727,20.010000228881836,20.059999465942383,20.059999465942383,94600.0,0.0,0.0,0.0,TSUI
2026-03-16 00:00:00+00:00,21.06999969482422,21.329999923706055,20.850000381469727,21.18000030517578,21.18000030517578,6300.0,0.0,0.0,0.0,TSUI
2026-03-17 00:00:00+00:00,20.329999923706055,20.760000228881836,20.329999923706055,20.6200008392334,20.6200008392334,11000.0,0.0,0.0,0.0,TSUI
2026-03-18 00:00:00+00:00,19.860000610351562,19.899999618530273,19.549999237060547,19.59000015258789,19.59000015258789,3300.0,0.0,0.0,0.0,TSUI
2026-03-19 00:00:00+00:00,18.940000534057617,19.219999313354492,18.81999969482422,19.1200008392334,19.1200008392334,6800.0,0.0,0.0,0.0,TSUI
2026-03-20 00:00:00+00:00,19.34000015258789,19.389999389648438,19.170000076293945,19.170000076293945,19.170000076293945,6300.0,0.0,0.0,0.0,TSUI
2026-03-23 00:00:00+00:00,19.040000915527344,19.389999389648438,19.040000915527344,19.1299991607666,19.1299991607666,2500.0,0.0,0.0,0.0,TSUI
2026-03-24 00:00:00+00:00,18.959999084472656,18.959999084472656,18.6299991607666,18.639999389648438,18.639999389648438,4600.0,0.0,0.0,0.0,TSUI
2026-03-25 00:00:00+00:00,19.440000534057617,19.440000534057617,19.239999771118164,19.309999465942383,19.309999465942383,1200.0,0.0,0.0,0.0,TSUI
2026-03-26 00:00:00+00:00,18.6200008392334,18.6200008392334,18.270000457763672,18.31999969482422,18.31999969482422,5000.0,0.0,0.0,0.0,TSUI
2026-03-27 00:00:00+00:00,17.81999969482422,17.829999923706055,17.309999465942383,17.440000534057617,17.440000534057617,356900.0,0.0,0.0,0.0,TSUI
2026-03-30 00:00:00+00:00,17.729999542236328,17.729999542236328,17.190000534057617,17.190000534057617,17.190000534057617,1500.0,0.0,0.0,0.0,TSUI
2026-03-31 00:00:00+00:00,17.25,17.75,17.200000762939453,17.6200008392334,17.6200008392334,205600.0,0.0,0.0,0.0,TSUI
2026-04-01 00:00:00+00:00,17.770000457763672,18.329999923706055,17.770000457763672,17.93000030517578,17.93000030517578,26700.0,0.0,0.0,0.0,TSUI
2026-04-02 00:00:00+00:00,16.899999618530273,17.290000915527344,16.709999084472656,17.239999771118164,17.239999771118164,3300.0,0.0,0.0,0.0,TSUI
2026-04-06 00:00:00+00:00,18.040000915527344,18.1299991607666,17.8799991607666,17.8799991607666,17.8799991607666,6900.0,0.0,0.0,0.0,TSUI
2026-04-07 00:00:00+00:00,17.40999984741211,17.8799991607666,17.290000915527344,17.84000015258789,17.84000015258789,18400.0,0.0,0.0,0.0,TSUI
2026-04-08 00:00:00+00:00,18.989999771118164,19.010000228881836,18.440000534057617,18.459999084472656,18.459999084472656,2200.0,0.0,0.0,0.0,TSUI
2026-04-09 00:00:00+00:00,18.149999618530273,18.850000381469727,18.149999618530273,18.850000381469727,18.850000381469727,2700.0,0.0,0.0,0.0,TSUI
