date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-04-08 00:00:00+00:00,9.282999992370605,9.282999992370605,9.282999992370605,9.282999992370605,9.007149696350098,100.0,GEND,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,9.859000205993652,9.859000205993652,9.859000205993652,9.859000205993652,9.566035270690918,100.0,GEND,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,9.54699993133545,9.54699993133545,9.54699993133545,9.54699993133545,9.263304710388184,100.0,GEND,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,9.677000045776367,9.677000045776367,9.677000045776367,9.677000045776367,9.389442443847656,100.0,GEND,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,9.77400016784668,9.77400016784668,9.77400016784668,9.77400016784668,9.483560562133789,100.0,GEND,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,9.760000228881836,9.760000228881836,9.730999946594238,9.730999946594238,9.441837310791016,200.0,GEND,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,9.625,9.625,9.625,9.625,9.338987350463867,100.0,GEND,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,9.711999893188477,9.711999893188477,9.711999893188477,9.711999893188477,9.423401832580566,100.0,GEND,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,9.529999732971191,9.571000099182129,9.529999732971191,9.571000099182129,9.286592483520508,2700.0,GEND,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,9.779000282287598,9.779000282287598,9.779000282287598,9.779000282287598,9.488410949707031,100.0,GEND,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,9.845000267028809,9.845000267028809,9.845000267028809,9.845000267028809,9.552451133728027,100.0,GEND,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.644627571105957,100.0,GEND,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,9.918000221252441,9.918000221252441,9.918000221252441,9.918000221252441,9.623281478881836,100.0,GEND,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.683439254760742,100.0,GEND,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,10.01200008392334,10.01200008392334,10.01200008392334,10.01200008392334,9.714487075805664,100.0,GEND,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,9.960000038146973,10.043999671936035,9.949999809265137,10.043999671936035,9.745535850524902,6700.0,GEND,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,10.043000221252441,10.043000221252441,10.043000221252441,10.043000221252441,9.744565963745117,100.0,GEND,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,10.180000305175781,10.180000305175781,10.17300033569336,10.17300033569336,9.870704650878906,200.0,GEND,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,10.140000343322754,10.140000343322754,10.112000465393066,10.112000465393066,9.811515808105469,1900.0,GEND,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,10.029999732971191,10.029999732971191,10.006999969482422,10.006999969482422,9.709636688232422,900.0,GEND,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,10.043999671936035,10.043999671936035,10.043999671936035,10.043999671936035,9.745535850524902,100.0,GEND,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,10.069999694824219,10.149999618530273,10.069999694824219,10.093999862670898,9.794051170349121,2200.0,GEND,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,10.118000030517578,10.118000030517578,10.118000030517578,10.118000030517578,9.817337989807129,100.0,GEND,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,10.343999862670898,10.343999862670898,10.343999862670898,10.343999862670898,10.036622047424316,100.0,GEND,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,10.303999900817871,10.303999900817871,10.303999900817871,10.303999900817871,9.997810363769531,100.0,GEND,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,10.229999542236328,10.229999542236328,10.194999694824219,10.194999694824219,9.892049789428711,1000.0,GEND,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,10.35200023651123,10.35200023651123,10.35200023651123,10.35200023651123,10.044384956359863,100.0,GEND,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,10.442000389099121,10.442000389099121,10.442000389099121,10.442000389099121,10.131710052490234,100.0,GEND,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,10.456000328063965,10.456000328063965,10.456000328063965,10.456000328063965,10.145294189453125,100.0,GEND,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.158878326416016,2000.0,GEND,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,10.329999923706055,10.329999923706055,10.27400016784668,10.27400016784668,9.968703269958496,100.0,GEND,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,10.237000465393066,10.237000465393066,10.237000465393066,10.237000465393066,9.932802200317383,100.0,GEND,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,9.92406940460205,100.0,GEND,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,10.378000259399414,10.378000259399414,10.378000259399414,10.378000259399414,10.069610595703125,100.0,GEND,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,10.282999992370605,10.282999992370605,10.282999992370605,10.282999992370605,9.977435111999512,100.0,GEND,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,10.32800006866455,10.32800006866455,10.32800006866455,10.32800006866455,10.021097183227539,100.0,GEND,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,10.373000144958496,10.373000144958496,10.373000144958496,10.373000144958496,10.064760208129883,100.0,GEND,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,10.383000373840332,10.383000373840332,10.383000373840332,10.383000373840332,10.074463844299316,100.0,GEND,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,10.458999633789062,10.458999633789062,10.458999633789062,10.458999633789062,10.14820384979248,100.0,GEND,0.0,0.0,0.0
2025-06-04 00:00:00+00:00,10.404999732971191,10.404999732971191,10.404999732971191,10.404999732971191,10.095808982849121,100.0,GEND,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,10.383000373840332,10.383000373840332,10.383000373840332,10.383000373840332,10.074463844299316,100.0,GEND,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,10.503999710083008,10.503999710083008,10.503999710083008,10.503999710083008,10.191866874694824,100.0,GEND,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.226798057556152,100.0,GEND,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,10.618000030517578,10.618000030517578,10.618000030517578,10.618000030517578,10.302480697631836,100.0,GEND,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,10.58899974822998,10.58899974822998,10.58899974822998,10.58899974822998,10.274340629577637,100.0,GEND,0.0,0.0,0.0
