date,symbol,open,high,low,close,volume
2025-12-04,FRGN,25.360000610351562,25.360000610351562,25.30299949645996,25.30299949645996,200
2025-12-05,FRGN,25.36199951171875,25.36199951171875,25.36199951171875,25.36199951171875,0
2025-12-08,FRGN,25.36400032043457,25.36400032043457,25.36400032043457,25.36400032043457,100
2025-12-09,FRGN,25.389999389648438,25.399999618530273,25.329999923706055,25.33799934387207,3193800
2025-12-10,FRGN,25.420000076293945,25.84000015258789,25.399999618530273,25.709999084472656,7500
2025-12-11,FRGN,25.610000610351562,25.700000762939453,25.570999145507812,25.652999877929688,9900
2025-12-12,FRGN,25.408000946044922,25.450000762939453,25.3700008392334,25.393999099731445,6800
2025-12-15,FRGN,25.450000762939453,25.500999450683594,25.40999984741211,25.45199966430664,3600
2025-12-16,FRGN,25.260000228881836,25.281999588012695,25.170000076293945,25.281999588012695,3000
2025-12-17,FRGN,25.190000534057617,25.200000762939453,25.0,25.03700065612793,2500
2025-12-18,FRGN,25.36400032043457,25.36400032043457,25.270000457763672,25.270000457763672,3300
2025-12-19,FRGN,25.540000915527344,25.600000381469727,25.500999450683594,25.500999450683594,4000
2025-12-22,FRGN,25.572999954223633,25.590999603271484,25.559999465942383,25.57900047302246,7300
2025-12-23,FRGN,25.61400032043457,25.71500015258789,25.610000610351562,25.71500015258789,9300
2025-12-24,FRGN,25.665000915527344,25.709999084472656,25.639999389648438,25.690000534057617,1500
2025-12-26,FRGN,25.770000457763672,25.79400062561035,25.72100067138672,25.79400062561035,2300
2025-12-29,FRGN,25.6200008392334,25.690000534057617,25.6200008392334,25.690000534057617,1700
2025-12-30,FRGN,26.079999923706055,26.110000610351562,25.783000946044922,25.783000946044922,3500
2025-12-31,FRGN,25.635000228881836,25.940000534057617,25.600000381469727,25.628000259399414,3300
2026-01-02,FRGN,26.09000015258789,26.170000076293945,26.040000915527344,26.170000076293945,4100
2026-01-05,FRGN,26.440000534057617,26.600000381469727,26.40999984741211,26.518999099731445,2900
2026-01-06,FRGN,26.709999084472656,26.780000686645508,26.6200008392334,26.702999114990234,10100
2026-01-07,FRGN,26.520000457763672,26.639999389648438,26.510000228881836,26.52400016784668,3200
2026-01-08,FRGN,26.469999313354492,26.472000122070312,26.3799991607666,26.472000122070312,2600
2026-01-09,FRGN,26.709999084472656,26.709999084472656,26.559999465942383,26.695999145507812,3200
2026-01-12,FRGN,26.959999084472656,27.042999267578125,26.950000762939453,27.042999267578125,2200
2026-01-13,FRGN,26.959999084472656,27.270000457763672,26.81999969482422,26.940000534057617,6000
2026-01-14,FRGN,27.042999267578125,27.09000015258789,27.020000457763672,27.09000015258789,1000
2026-01-15,FRGN,27.309999465942383,27.6299991607666,27.14299964904785,27.14299964904785,14500
2026-01-16,FRGN,27.040000915527344,27.110000610351562,26.959999084472656,27.093000411987305,4900
2026-01-20,FRGN,26.81999969482422,26.979999542236328,26.610000610351562,26.658000946044922,16800
2026-01-21,FRGN,27.049999237060547,27.075000762939453,26.829999923706055,27.075000762939453,2300
2026-01-22,FRGN,27.270000457763672,27.350000381469727,27.260000228881836,27.280000686645508,2500
2026-01-23,FRGN,27.28499984741211,27.440000534057617,27.28499984741211,27.440000534057617,700
2026-01-26,FRGN,27.6299991607666,27.690000534057617,27.299999237060547,27.55299949645996,5600
2026-01-27,FRGN,28.0049991607666,28.104999542236328,27.639999389648438,28.104999542236328,8800
2026-01-28,FRGN,28.040000915527344,28.05900001525879,27.97599983215332,27.97599983215332,3400
2026-01-29,FRGN,27.8700008392334,28.152999877929688,27.8700008392334,28.152999877929688,2300
2026-01-30,FRGN,27.969999313354492,27.979999542236328,27.559999465942383,27.559999465942383,3000
2026-02-02,FRGN,27.739999771118164,27.770000457763672,27.469999313354492,27.71299934387207,5100
2026-02-03,FRGN,27.8700008392334,27.8700008392334,27.59000015258789,27.75200080871582,3400
2026-02-04,FRGN,27.75,27.829999923706055,27.549999237060547,27.68199920654297,8800
2026-02-05,FRGN,27.510000228881836,27.510000228881836,27.30299949645996,27.30299949645996,10800
2026-02-06,FRGN,27.860000610351562,28.066999435424805,27.860000610351562,28.066999435424805,2800
2026-02-09,FRGN,28.40999984741211,28.461000442504883,28.399999618530273,28.461000442504883,1900
2026-02-10,FRGN,28.6299991607666,29.155000686645508,28.3799991607666,28.542999267578125,3600
2026-02-11,FRGN,28.77199935913086,28.950000762939453,28.709999084472656,28.88800048828125,4400
2026-02-12,FRGN,28.875,28.875,28.475000381469727,28.500999450683594,3200
2026-02-13,FRGN,28.450000762939453,28.649999618530273,28.450000762939453,28.591999053955078,6200
2026-02-17,FRGN,28.40999984741211,28.610000610351562,28.375,28.566999435424805,6300
2026-02-18,FRGN,28.8700008392334,28.940000534057617,28.709999084472656,28.709999084472656,3300
2026-02-19,FRGN,28.530000686645508,28.674999237060547,28.530000686645508,28.663999557495117,2600
2026-02-20,FRGN,28.875999450683594,29.06100082397461,28.84000015258789,29.06100082397461,1100
2026-02-23,FRGN,29.049999237060547,29.09000015258789,29.010000228881836,29.062000274658203,6400
2026-02-24,FRGN,29.329999923706055,29.37299919128418,29.309999465942383,29.37299919128418,4200
2026-02-25,FRGN,29.520000457763672,29.659000396728516,29.469999313354492,29.604999542236328,9300
2026-02-26,FRGN,29.200000762939453,29.415000915527344,29.18000030517578,29.415000915527344,6000
2026-02-27,FRGN,29.479999542236328,29.510000228881836,29.45800018310547,29.45800018310547,6800
2026-03-02,FRGN,28.844999313354492,29.0,28.780000686645508,28.979999542236328,3600
2026-03-03,FRGN,26.469999313354492,27.850000381469727,26.469999313354492,27.81599998474121,14600
2026-03-04,FRGN,27.815000534057617,28.229000091552734,27.815000534057617,28.229000091552734,5500
2026-03-05,FRGN,27.520000457763672,27.538999557495117,27.121000289916992,27.395999908447266,4300
2026-03-06,FRGN,27.184999465942383,27.260000228881836,27.049999237060547,27.219999313354492,10500
2026-03-09,FRGN,26.854999542236328,27.59000015258789,26.829999923706055,27.59000015258789,6700
2026-03-10,FRGN,27.940000534057617,28.1200008392334,27.694000244140625,27.694000244140625,6100
2026-03-11,FRGN,27.770000457763672,27.799999237060547,27.579999923706055,27.645000457763672,3400
2026-03-12,FRGN,27.100000381469727,27.1200008392334,27.065000534057617,27.065000534057617,1200
2026-03-13,FRGN,26.969999313354492,27.010000228881836,26.823999404907227,26.823999404907227,2000
2026-03-16,FRGN,27.3700008392334,27.44499969482422,27.315000534057617,27.44499969482422,1500
2026-03-17,FRGN,27.670000076293945,27.670000076293945,27.548999786376953,27.548999786376953,2600
2026-03-18,FRGN,27.3799991607666,27.440000534057617,27.194000244140625,27.194000244140625,2500
2026-03-19,FRGN,26.790000915527344,27.145999908447266,26.790000915527344,27.145999908447266,3100
2026-03-20,FRGN,26.7450008392334,26.7450008392334,26.222999572753906,26.222999572753906,2234
