date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,2.059999942779541,2.059999942779541,1.850000023841858,1.850000023841858,1.850000023841858,370800,CLYM,,
2024-12-31 05:00:00+00:00,1.8799999952316284,1.8799999952316284,1.7300000190734863,1.7999999523162842,1.7999999523162842,412200,CLYM,,
2025-01-02 05:00:00+00:00,1.7999999523162842,2.25,1.7999999523162842,2.069999933242798,2.069999933242798,630700,CLYM,,
2025-01-03 05:00:00+00:00,2.0899999141693115,2.345000028610229,2.0209999084472656,2.25,2.25,365400,CLYM,,
2025-01-06 05:00:00+00:00,2.240000009536743,2.3550000190734863,2.180000066757202,2.299999952316284,2.299999952316284,308000,CLYM,,
2025-01-07 05:00:00+00:00,2.289999961853028,2.359999895095825,2.062999963760376,2.0899999141693115,2.0899999141693115,164800,CLYM,,
2025-01-08 05:00:00+00:00,2.0799999237060547,2.0799999237060547,1.870000004768372,1.870000004768372,1.870000004768372,129500,CLYM,,
2025-01-10 05:00:00+00:00,2.0,2.2669999599456787,1.9700000286102293,2.0,2.0,1706400,CLYM,,
2025-01-13 05:00:00+00:00,2.0,2.005000114440918,1.8739999532699585,1.919999957084656,1.919999957084656,341900,CLYM,,
2025-01-14 05:00:00+00:00,1.9900000095367432,1.9900000095367432,1.7899999618530271,1.870000004768372,1.870000004768372,3348300,CLYM,,
2025-01-15 05:00:00+00:00,1.9900000095367432,2.0350000858306885,1.8799999952316284,2.0,2.0,500000,CLYM,,
2025-01-16 05:00:00+00:00,2.0,2.069999933242798,1.9900000095367432,2.009999990463257,2.009999990463257,162000,CLYM,,
2025-01-17 05:00:00+00:00,2.0199999809265137,2.049999952316284,1.909999966621399,1.950000047683716,1.950000047683716,141900,CLYM,,
2025-01-21 05:00:00+00:00,1.9800000190734863,1.9900000095367432,1.8600000143051147,1.8799999952316284,1.8799999952316284,184800,CLYM,,
2025-01-22 05:00:00+00:00,1.899999976158142,1.899999976158142,1.7799999713897705,1.870000004768372,1.870000004768372,260600,CLYM,,
2025-01-23 05:00:00+00:00,1.899999976158142,1.899999976158142,1.7999999523162842,1.820000052452088,1.820000052452088,160600,CLYM,,
2025-01-24 05:00:00+00:00,1.899999976158142,1.899999976158142,1.75,1.809999942779541,1.809999942779541,546500,CLYM,,
2025-01-27 05:00:00+00:00,1.7999999523162842,1.950000047683716,1.7610000371932983,1.9299999475479128,1.9299999475479128,469100,CLYM,,
2025-01-28 05:00:00+00:00,1.899999976158142,1.950000047683716,1.7899999618530271,1.909999966621399,1.909999966621399,502700,CLYM,,
2025-01-29 05:00:00+00:00,1.899999976158142,1.940000057220459,1.830000042915344,1.9299999475479128,1.9299999475479128,169000,CLYM,,
2025-01-30 05:00:00+00:00,1.950000047683716,1.9800000190734863,1.909999966621399,1.9299999475479128,1.9299999475479128,92000,CLYM,,
2025-01-31 05:00:00+00:00,1.940000057220459,1.9900000095367432,1.8849999904632568,1.899999976158142,1.899999976158142,122300,CLYM,,
2025-02-03 05:00:00+00:00,1.850000023841858,2.049999952316284,1.840000033378601,1.9900000095367432,1.9900000095367432,169800,CLYM,,
2025-02-04 05:00:00+00:00,1.9800000190734863,2.0,1.8600000143051147,1.870000004768372,1.870000004768372,242800,CLYM,,
2025-02-05 05:00:00+00:00,1.8899999856948853,1.945000052452088,1.8450000286102293,1.899999976158142,1.899999976158142,147400,CLYM,,
2025-02-06 05:00:00+00:00,1.899999976158142,1.9600000381469729,1.75,1.75,1.75,226500,CLYM,,
2025-02-07 05:00:00+00:00,1.75,1.830000042915344,1.6449999809265137,1.6799999475479126,1.6799999475479126,418100,CLYM,,
2025-02-10 05:00:00+00:00,1.75,1.7699999809265137,1.5499999523162842,1.5800000429153442,1.5800000429153442,396100,CLYM,,
