date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-09 00:00:00+00:00,RDYY,,,,,,50.630001068115234,51.2859992980957,50.25,51.2859992980957,31.83824348449707,1000.0,0.0,0.0
2025-09-10 00:00:00+00:00,RDYY,,,,,,52.48899841308594,54.58399963378906,52.48899841308594,54.14500045776367,33.61310577392578,3300.0,0.0,0.0
2025-09-11 00:00:00+00:00,RDYY,,,,,,55.029998779296875,55.88999938964844,55.029998779296875,55.084999084472656,34.19664764404297,3100.0,0.0,0.0
2025-09-12 00:00:00+00:00,RDYY,,,,,,55.0,55.81999969482422,53.0,53.553001403808594,33.24559020996094,2500.0,0.0,0.0
2025-09-15 00:00:00+00:00,RDYY,,,,,,54.45000076293945,55.16899871826172,54.09000015258789,55.16899871826172,34.24879455566406,3200.0,0.0,0.0
2025-09-16 00:00:00+00:00,RDYY,,,,,,55.150001525878906,55.6150016784668,55.150001525878906,55.49599838256836,34.45180130004883,700.0,0.0,0.0
2025-09-17 00:00:00+00:00,RDYY,,,,,,53.63999938964844,55.68899917602539,53.0,55.68899917602539,34.57160949707031,11200.0,0.0,0.0
2025-09-18 00:00:00+00:00,RDYY,,,,,,56.56999969482422,56.56999969482422,56.209999084472656,56.209999084472656,34.895042419433594,300.0,0.0,0.0
2025-09-19 00:00:00+00:00,RDYY,,,,,,53.61000061035156,54.83000183105469,52.45000076293945,54.79999923706055,34.01971435546875,5700.0,0.0,0.0
2025-09-22 00:00:00+00:00,RDYY,,,,,,53.75,53.75,53.01599884033203,53.37099838256836,33.13260269165039,5800.0,0.0,0.0
2025-09-23 00:00:00+00:00,RDYY,,,,,,52.45000076293945,52.45000076293945,49.4900016784668,49.4900016784668,30.723278045654297,1700.0,0.0,0.0
2025-09-24 00:00:00+00:00,RDYY,,,,,,50.08000183105469,50.08000183105469,49.2599983215332,49.61000061035156,30.797786712646484,119400.0,0.0,0.0
2025-09-25 00:00:00+00:00,RDYY,,,,,,47.599998474121094,48.97100067138672,47.599998474121094,48.97100067138672,30.401094436645508,1700.0,0.0,0.0
2025-09-26 00:00:00+00:00,RDYY,,,,,,49.400001525878906,50.36000061035156,49.25,50.36000061035156,31.263378143310547,2400.0,0.0,0.0
2025-09-29 00:00:00+00:00,RDYY,,,,,,50.75,50.75,50.244998931884766,50.439998626708984,31.31304168701172,1400.0,0.0,0.0
