date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-08 00:00:00+00:00,ASCE,,,,,,24.790000915527344,24.850000381469727,24.7549991607666,24.7549991607666,24.703296661376953,233100.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,ASCE,,,,,,24.93899917602539,24.93899917602539,24.725000381469727,24.867000579833984,24.8150634765625,14800.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,ASCE,,,,,,24.93000030517578,25.190000534057617,24.93000030517578,25.062999725341797,25.010652542114258,600.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,ASCE,,,,,,24.8700008392334,24.8700008392334,24.753000259399414,24.753000259399414,24.70130157470703,600.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,ASCE,,,,,,24.729999542236328,24.899999618530273,24.729999542236328,24.89699935913086,24.844999313354492,900.0,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,ASCE,,,,,,24.760000228881836,24.760000228881836,24.547000885009766,24.547000885009766,24.495731353759766,81600.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,ASCE,,,,,,24.579999923706055,24.59000015258789,24.40399932861328,24.59000015258789,24.53864097595215,2800.0,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,ASCE,,,,,,24.899999618530273,24.93000030517578,24.8700008392334,24.93000030517578,24.877931594848633,16300.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,ASCE,,,,,,24.860000610351562,24.860000610351562,24.75,24.757999420166016,24.706289291381836,8100.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,ASCE,,,,,,24.790000915527344,24.850000381469727,24.639999389648438,24.639999389648438,24.58853530883789,15800.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,ASCE,,,,,,24.690000534057617,24.801000595092773,24.690000534057617,24.801000595092773,24.74920082092285,800.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,ASCE,,,,,,25.040000915527344,25.155000686645508,25.040000915527344,25.155000686645508,25.102460861206055,800.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,ASCE,,,,,,25.059999465942383,25.059999465942383,24.940000534057617,24.940000534057617,24.887910842895508,4800.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,ASCE,,,,,,25.0,25.170000076293945,25.0,25.13599967956543,25.083499908447266,33400.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,ASCE,,,,,,25.290000915527344,25.290000915527344,25.239999771118164,25.280000686645508,25.227201461791992,2600.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,ASCE,,,,,,25.25,25.270000457763672,25.055999755859375,25.055999755859375,25.0036678314209,5500.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,ASCE,,,,,,25.149999618530273,25.229999542236328,24.920000076293945,25.011999130249023,24.959758758544922,3700.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,ASCE,,,,,,25.09000015258789,25.09000015258789,24.801000595092773,24.801000595092773,24.74920082092285,1200.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,ASCE,,,,,,24.1200008392334,24.3700008392334,24.1200008392334,24.35700035095215,24.306127548217773,1000.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,ASCE,,,,,,24.610000610351562,24.854999542236328,24.610000610351562,24.854999542236328,24.80308723449707,500.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,ASCE,,,,,,24.940000534057617,25.003999710083008,24.93000030517578,25.003999710083008,24.9517765045166,500.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,ASCE,,,,,,24.760000228881836,24.790000915527344,24.698999404907227,24.764999389648438,24.713275909423828,231800.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,ASCE,,,,,,25.18000030517578,25.18000030517578,24.729999542236328,24.83300018310547,24.7811336517334,8200.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,ASCE,,,,,,25.219999313354492,25.459999084472656,25.219999313354492,25.347999572753906,25.29505729675293,2400.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,ASCE,,,,,,25.389999389648438,25.389999389648438,25.249000549316406,25.249000549316406,25.196266174316406,800.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,ASCE,,,,,,25.600000381469727,25.927000045776367,25.600000381469727,25.927000045776367,25.872848510742188,400.0,0.0,0.0,0.0
2025-08-13 00:00:00+00:00,ASCE,,,,,,26.041000366210938,26.156999588012695,25.920000076293945,26.156999588012695,26.102367401123047,4900.0,0.0,0.0,0.0
2025-08-14 00:00:00+00:00,ASCE,,,,,,25.719999313354492,25.882999420166016,25.719999313354492,25.882999420166016,25.82893943786621,1800.0,0.0,0.0,0.0
