date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-11 00:00:00-05:00,15.359999656677246,15.399999618530273,15.234000205993652,15.234000205993652,15.234000205993652,2500,0.0,0.0,0.0,UPSG
2025-12-12 00:00:00-05:00,15.42300033569336,15.4399995803833,15.3100004196167,15.36400032043457,15.36400032043457,3100,0.0,0.0,0.0,UPSG
2025-12-15 00:00:00-05:00,15.300000190734863,15.300000190734863,15.147000312805176,15.147000312805176,15.147000312805176,300,0.0,0.0,0.0,UPSG
2025-12-16 00:00:00-05:00,15.121999740600586,15.121999740600586,15.121999740600586,15.121999740600586,15.121999740600586,5000,0.0,0.0,0.0,UPSG
2025-12-17 00:00:00-05:00,15.609999656677246,15.609999656677246,15.432999610900879,15.432999610900879,15.432999610900879,200,0.0,0.0,0.0,UPSG
2025-12-18 00:00:00-05:00,15.600000381469727,15.819999694824219,15.600000381469727,15.807000160217285,15.807000160217285,3600,0.0,0.0,0.0,UPSG
2025-12-19 00:00:00-05:00,15.279999732971191,15.637999534606934,15.279999732971191,15.637999534606934,15.637999534606934,14200,0.0,0.0,0.0,UPSG
2025-12-22 00:00:00-05:00,15.390000343322754,15.390000343322754,15.199999809265137,15.248000144958496,15.248000144958496,3400,0.0,0.0,0.0,UPSG
2025-12-23 00:00:00-05:00,15.170000076293945,15.170000076293945,15.109999656677246,15.112000465393066,15.112000465393066,600,0.0,0.0,0.0,UPSG
2025-12-24 00:00:00-05:00,15.300000190734863,15.369999885559082,15.246999740600586,15.246999740600586,15.246999740600586,1200,0.0,0.0,0.0,UPSG
2025-12-26 00:00:00-05:00,15.229999542236328,15.229999542236328,15.182000160217285,15.182000160217285,15.182000160217285,10100,0.0,0.0,0.0,UPSG
2025-12-29 00:00:00-05:00,15.220000267028809,15.220000267028809,14.829999923706055,14.932999610900879,14.932999610900879,1400,0.0,0.0,0.0,UPSG
2025-12-30 00:00:00-05:00,14.892000198364258,14.892000198364258,14.892000198364258,14.892000198364258,14.892000198364258,100,0.0,0.0,0.0,UPSG
2025-12-31 00:00:00-05:00,14.8100004196167,14.83899974822998,14.8100004196167,14.83899974822998,14.83899974822998,1300,0.0,0.0,0.0,UPSG
2026-01-02 00:00:00-05:00,14.680000305175781,15.232000350952148,14.680000305175781,15.232000350952148,15.232000350952148,400,0.0,0.0,0.0,UPSG
2026-01-05 00:00:00-05:00,15.369999885559082,15.569999694824219,15.359999656677246,15.526000022888184,15.526000022888184,2200,0.0,0.0,0.0,UPSG
2026-01-06 00:00:00-05:00,15.857000350952148,16.524999618530273,15.857000350952148,16.524999618530273,16.524999618530273,2100,0.0,0.0,0.0,UPSG
2026-01-07 00:00:00-05:00,16.770000457763672,16.770000457763672,16.520000457763672,16.62700080871582,16.62700080871582,800,0.0,0.0,0.0,UPSG
2026-01-08 00:00:00-05:00,17.200000762939453,17.329999923706055,17.163999557495117,17.163999557495117,17.163999557495117,1500,0.0,0.0,0.0,UPSG
2026-01-09 00:00:00-05:00,17.899999618530273,17.899999618530273,17.399999618530273,17.540000915527344,17.540000915527344,500,0.0,0.0,0.0,UPSG
2026-01-12 00:00:00-05:00,17.440000534057617,17.525999069213867,17.440000534057617,17.525999069213867,17.525999069213867,600,0.0,0.0,0.0,UPSG
2026-01-13 00:00:00-05:00,17.329999923706055,17.329999923706055,16.895999908447266,17.02199935913086,17.02199935913086,2400,0.0,0.0,0.0,UPSG
2026-01-14 00:00:00-05:00,17.09000015258789,17.20199966430664,17.079999923706055,17.20199966430664,17.20199966430664,1400,0.0,0.0,0.0,UPSG
2026-01-15 00:00:00-05:00,17.559999465942383,17.639999389648438,17.530000686645508,17.639999389648438,17.639999389648438,9900,0.0,0.0,0.0,UPSG
2026-01-16 00:00:00-05:00,17.170000076293945,17.170000076293945,17.094999313354492,17.094999313354492,17.094999313354492,600,0.0,0.0,0.0,UPSG
2026-01-20 00:00:00-05:00,16.549999237060547,16.945999145507812,16.549999237060547,16.945999145507812,16.945999145507812,400,0.0,0.0,0.0,UPSG
2026-01-21 00:00:00-05:00,17.450000762939453,17.649999618530273,17.450000762939453,17.493999481201172,17.493999481201172,20700,0.0,0.0,0.0,UPSG
2026-01-22 00:00:00-05:00,17.850000381469727,18.010000228881836,17.790000915527344,17.81999969482422,17.81999969482422,5600,0.0,0.0,0.0,UPSG
2026-01-23 00:00:00-05:00,17.465999603271484,17.559999465942383,17.219999313354492,17.351999282836914,17.351999282836914,11500,0.0,0.0,0.0,UPSG
2026-01-26 00:00:00-05:00,17.18199920654297,17.209999084472656,17.075000762939453,17.075000762939453,17.075000762939453,2200,0.0,0.0,0.0,UPSG
2026-01-27 00:00:00-05:00,16.959999084472656,18.729999542236328,16.56999969482422,17.179000854492188,17.179000854492188,19500,0.0,0.0,0.0,UPSG
2026-01-28 00:00:00-05:00,16.690000534057617,16.690000534057617,15.920000076293945,15.97700023651123,15.97700023651123,10900,0.0,0.0,0.0,UPSG
