date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,1.0,1.0520000457763672,0.9340000152587892,0.949999988079071,0.949999988079071,131100,SMXT,,
2024-11-18 05:00:00+00:00,0.9980000257492064,1.0,0.949999988079071,0.9900000095367432,0.9900000095367432,53300,SMXT,,
2024-11-19 05:00:00+00:00,0.975000023841858,1.0499999523162842,0.912999987602234,1.0499999523162842,1.0499999523162842,76000,SMXT,,
2024-11-20 05:00:00+00:00,1.0299999713897705,1.149999976158142,1.0099999904632568,1.0399999618530271,1.0399999618530271,88700,SMXT,,
2024-11-21 05:00:00+00:00,1.0199999809265137,1.0700000524520874,0.972000002861023,1.059999942779541,1.059999942779541,44700,SMXT,,
2024-11-22 05:00:00+00:00,1.0700000524520874,1.100000023841858,1.0099999904632568,1.100000023841858,1.100000023841858,31400,SMXT,,
2024-11-25 05:00:00+00:00,1.1399999856948853,1.1699999570846558,1.100000023841858,1.1299999952316284,1.1299999952316284,133000,SMXT,,
2024-11-26 05:00:00+00:00,1.1699999570846558,1.2400000095367432,1.1100000143051147,1.2100000381469729,1.2100000381469729,204900,SMXT,,
2024-11-27 05:00:00+00:00,1.2100000381469729,1.5,1.2100000381469729,1.4800000190734863,1.4800000190734863,571800,SMXT,,
2024-11-29 05:00:00+00:00,1.4700000286102295,1.8799999952316284,1.4600000381469729,1.7300000190734863,1.7300000190734863,1139900,SMXT,,
2024-12-02 05:00:00+00:00,1.7999999523162842,2.0799999237060547,1.6299999952316284,1.820000052452088,1.820000052452088,1362000,SMXT,,
2024-12-03 05:00:00+00:00,1.8600000143051147,2.690000057220459,1.8600000143051147,2.259999990463257,2.259999990463257,3112500,SMXT,,
2024-12-04 05:00:00+00:00,2.4800000190734863,2.700000047683716,1.919999957084656,2.2799999713897705,2.2799999713897705,1274900,SMXT,,
2024-12-05 05:00:00+00:00,2.240000009536743,2.3499999046325684,1.9800000190734863,2.2799999713897705,2.2799999713897705,684300,SMXT,,
2024-12-06 05:00:00+00:00,2.119999885559082,2.4800000190734863,2.0799999237060547,2.319999933242798,2.319999933242798,784500,SMXT,,
2024-12-09 05:00:00+00:00,2.2799999713897705,2.299999952316284,2.039999961853028,2.059999942779541,2.059999942779541,293900,SMXT,,
2024-12-10 05:00:00+00:00,2.0899999141693115,2.109999895095825,1.75,1.809999942779541,1.809999942779541,434700,SMXT,,
2024-12-11 05:00:00+00:00,1.7599999904632568,1.7899999618530271,1.5800000429153442,1.7000000476837158,1.7000000476837158,218600,SMXT,,
2024-12-12 05:00:00+00:00,1.7000000476837158,2.150000095367432,1.7000000476837158,1.9900000095367432,1.9900000095367432,629800,SMXT,,
2024-12-13 05:00:00+00:00,1.9900000095367432,2.0,1.590000033378601,1.600000023841858,1.600000023841858,319400,SMXT,,
2024-12-16 05:00:00+00:00,1.590000033378601,1.7200000286102295,1.100000023841858,1.1699999570846558,1.1699999570846558,419200,SMXT,,
2024-12-17 05:00:00+00:00,1.1299999952316284,1.343999981880188,1.100000023841858,1.2300000190734863,1.2300000190734863,351900,SMXT,,
2024-12-18 05:00:00+00:00,1.2999999523162842,1.5410000085830688,1.2000000476837158,1.2000000476837158,1.2000000476837158,323400,SMXT,,
2024-12-19 05:00:00+00:00,1.2000000476837158,1.4900000095367432,1.149999976158142,1.2000000476837158,1.2000000476837158,516700,SMXT,,
2024-12-20 05:00:00+00:00,1.190000057220459,1.3200000524520874,1.1799999475479126,1.2699999809265137,1.2699999809265137,2402000,SMXT,,
2024-12-23 05:00:00+00:00,1.2999999523162842,1.5199999809265137,1.2599999904632568,1.3300000429153442,1.3300000429153442,644900,SMXT,,
2024-12-24 05:00:00+00:00,1.2999999523162842,1.3799999952316284,1.2200000286102295,1.2999999523162842,1.2999999523162842,141400,SMXT,,
2024-12-26 05:00:00+00:00,1.3200000524520874,1.649999976158142,1.2769999504089355,1.4800000190734863,1.4800000190734863,477900,SMXT,,
2024-12-27 05:00:00+00:00,1.5,1.5700000524520874,1.4199999570846558,1.5299999713897705,1.5299999713897705,156500,SMXT,,
2024-12-30 05:00:00+00:00,1.5700000524520874,2.0199999809265137,1.559999942779541,1.7999999523162842,1.7999999523162842,580100,SMXT,,
2024-12-31 05:00:00+00:00,1.840000033378601,1.9299999475479128,1.5700000524520874,1.6200000047683716,1.6200000047683716,450100,SMXT,,
2025-01-02 05:00:00+00:00,1.6299999952316284,1.8899999856948853,1.6299999952316284,1.7400000095367432,1.7400000095367432,304300,SMXT,,
2025-01-03 05:00:00+00:00,1.7899999618530271,1.899999976158142,1.6660000085830688,1.850000023841858,1.850000023841858,282000,SMXT,,
2025-01-06 05:00:00+00:00,1.840000033378601,1.9479999542236328,1.7519999742507937,1.830000042915344,1.830000042915344,240400,SMXT,,
2025-01-07 05:00:00+00:00,1.8600000143051147,1.8600000143051147,1.4500000476837158,1.4800000190734863,1.4800000190734863,571900,SMXT,,
