date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-11 00:00:00-05:00,25.325000762939453,25.434999465942383,25.257999420166016,25.257999420166016,25.257999420166016,12100,0.0,0.0,0.0,PLGI
2025-12-12 00:00:00-05:00,25.15999984741211,25.170000076293945,25.114999771118164,25.114999771118164,25.114999771118164,10100,0.0,0.0,0.0,PLGI
2025-12-15 00:00:00-05:00,25.040000915527344,25.077999114990234,25.020000457763672,25.077999114990234,25.077999114990234,22900,0.0,0.0,0.0,PLGI
2025-12-16 00:00:00-05:00,25.128999710083008,25.128999710083008,24.979999542236328,25.023000717163086,25.023000717163086,3500,0.0,0.0,0.0,PLGI
2025-12-17 00:00:00-05:00,25.18000030517578,25.204999923706055,24.8700008392334,24.8799991607666,24.8799991607666,52000,0.0,0.0,0.0,PLGI
2025-12-18 00:00:00-05:00,25.020000457763672,25.040000915527344,24.90999984741211,24.923999786376953,24.923999786376953,696900,0.0,0.0,0.0,PLGI
2025-12-19 00:00:00-05:00,25.100000381469727,25.219999313354492,25.079999923706055,25.114999771118164,25.114999771118164,334500,0.0,0.0,0.0,PLGI
2025-12-22 00:00:00-05:00,25.170000076293945,25.299999237060547,25.1299991607666,25.22100067138672,25.22100067138672,343900,0.0,0.0,0.0,PLGI
2025-12-23 00:00:00-05:00,25.100000381469727,25.200000762939453,25.100000381469727,25.200000762939453,25.200000762939453,5200,0.0,0.0,0.0,PLGI
2025-12-24 00:00:00-05:00,25.290000915527344,25.315000534057617,25.290000915527344,25.299999237060547,25.299999237060547,10200,0.0,0.0,0.0,PLGI
2025-12-26 00:00:00-05:00,25.229999542236328,25.290000915527344,25.229999542236328,25.288000106811523,25.288000106811523,7900,0.0,0.0,0.0,PLGI
2025-12-29 00:00:00-05:00,25.280000686645508,25.329999923706055,25.190000534057617,25.329999923706055,25.329999923706055,235800,0.0,0.0,0.0,PLGI
2025-12-30 00:00:00-05:00,25.270000457763672,25.270000457763672,25.200000762939453,25.229000091552734,25.229000091552734,1400,0.0,0.0,0.0,PLGI
2025-12-31 00:00:00-05:00,25.15999984741211,25.15999984741211,25.094999313354492,25.094999313354492,25.094999313354492,20800,0.0,0.0,0.0,PLGI
2026-01-02 00:00:00-05:00,25.170000076293945,25.200000762939453,25.170000076293945,25.200000762939453,25.200000762939453,400,0.0,0.0,0.0,PLGI
2026-01-05 00:00:00-05:00,25.488000869750977,25.488000869750977,25.454999923706055,25.454999923706055,25.454999923706055,1600,0.0,0.0,0.0,PLGI
2026-01-06 00:00:00-05:00,25.479999542236328,25.559999465942383,25.479999542236328,25.545000076293945,25.545000076293945,67200,0.0,0.0,0.0,PLGI
2026-01-07 00:00:00-05:00,25.40999984741211,25.461999893188477,25.350000381469727,25.351999282836914,25.351999282836914,28400,0.0,0.0,0.0,PLGI
2026-01-08 00:00:00-05:00,25.420000076293945,25.604000091552734,25.420000076293945,25.552000045776367,25.552000045776367,41300,0.0,0.0,0.0,PLGI
2026-01-09 00:00:00-05:00,25.6299991607666,25.639999389648438,25.59000015258789,25.634000778198242,25.634000778198242,6200,0.0,0.0,0.0,PLGI
2026-01-12 00:00:00-05:00,25.6299991607666,25.6299991607666,25.5939998626709,25.5939998626709,25.5939998626709,1300,0.0,0.0,0.0,PLGI
2026-01-13 00:00:00-05:00,25.59000015258789,25.59000015258789,25.389999389648438,25.448999404907227,25.448999404907227,14700,0.0,0.0,0.0,PLGI
2026-01-14 00:00:00-05:00,25.540000915527344,25.56999969482422,25.40999984741211,25.56999969482422,25.56999969482422,34100,0.0,0.0,0.0,PLGI
2026-01-15 00:00:00-05:00,26.010000228881836,26.010000228881836,25.549999237060547,25.579999923706055,25.579999923706055,31800,0.0,0.0,0.0,PLGI
2026-01-16 00:00:00-05:00,25.350000381469727,25.399999618530273,25.309999465942383,25.339000701904297,25.339000701904297,28700,0.0,0.0,0.0,PLGI
2026-01-20 00:00:00-05:00,25.1200008392334,25.149999618530273,24.93000030517578,24.93000030517578,24.93000030517578,222700,0.0,0.0,0.0,PLGI
2026-01-21 00:00:00-05:00,25.31999969482422,25.5,25.15999984741211,25.392000198364258,25.392000198364258,30600,0.0,0.0,0.0,PLGI
2026-01-22 00:00:00-05:00,25.610000610351562,25.610000610351562,25.450000762939453,25.469999313354492,25.469999313354492,25400,0.0,0.0,0.0,PLGI
2026-01-23 00:00:00-05:00,25.440000534057617,25.469999313354492,25.382999420166016,25.382999420166016,25.382999420166016,9100,0.0,0.0,0.0,PLGI
2026-01-26 00:00:00-05:00,25.59000015258789,25.59000015258789,25.475000381469727,25.511999130249023,25.511999130249023,12300,0.0,0.0,0.0,PLGI
2026-01-27 00:00:00-05:00,25.520000457763672,25.520000457763672,25.3799991607666,25.41900062561035,25.41900062561035,12000,0.0,0.0,0.0,PLGI
2026-01-28 00:00:00-05:00,25.350000381469727,25.3700008392334,25.190000534057617,25.246000289916992,25.246000289916992,8000,0.0,0.0,0.0,PLGI
2026-01-29 00:00:00-05:00,25.200000762939453,25.253000259399414,25.1299991607666,25.253000259399414,25.253000259399414,132500,0.0,0.0,0.0,PLGI
2026-01-30 00:00:00-05:00,25.219999313354492,25.260000228881836,25.059999465942383,25.257999420166016,25.257999420166016,7500,0.0,0.0,0.0,PLGI
2026-02-02 00:00:00-05:00,25.389999389648438,25.559999465942383,25.354999542236328,25.510000228881836,25.510000228881836,7500,0.0,0.0,0.0,PLGI
2026-02-03 00:00:00-05:00,25.299999237060547,25.299999237060547,24.950000762939453,24.9950008392334,24.9950008392334,13800,0.0,0.0,0.0,PLGI
2026-02-04 00:00:00-05:00,24.899999618530273,25.299999237060547,24.899999618530273,25.268999099731445,25.268999099731445,22600,0.0,0.0,0.0,PLGI
2026-02-05 00:00:00-05:00,24.739999771118164,24.780000686645508,24.559999465942383,24.5939998626709,24.5939998626709,11700,0.0,0.0,0.0,PLGI
2026-02-06 00:00:00-05:00,25.104999542236328,25.23200035095215,25.100000381469727,25.23200035095215,25.23200035095215,7500,0.0,0.0,0.0,PLGI
2026-02-09 00:00:00-05:00,25.155000686645508,25.22599983215332,25.090999603271484,25.22599983215332,25.22599983215332,1800,0.0,0.0,0.0,PLGI
2026-02-10 00:00:00-05:00,25.299999237060547,25.5,25.299999237060547,25.410999298095703,25.410999298095703,1800,0.0,0.0,0.0,PLGI
2026-02-11 00:00:00-05:00,25.209999084472656,25.209999084472656,25.0939998626709,25.0939998626709,25.0939998626709,7500,0.0,0.0,0.0,PLGI
2026-02-12 00:00:00-05:00,25.3799991607666,25.3799991607666,24.648000717163086,24.85099983215332,24.85099983215332,40200,0.0,0.0,0.0,PLGI
2026-02-13 00:00:00-05:00,24.700000762939453,24.940000534057617,24.690000534057617,24.839000701904297,24.839000701904297,6400,0.0,0.0,0.0,PLGI
2026-02-17 00:00:00-05:00,24.579999923706055,24.799999237060547,24.5,24.780000686645508,24.780000686645508,19400,0.0,0.0,0.0,PLGI
2026-02-18 00:00:00-05:00,25.040000915527344,25.110000610351562,24.98900032043457,25.100000381469727,25.100000381469727,5000,0.0,0.0,0.0,PLGI
2026-02-19 00:00:00-05:00,25.0,25.000999450683594,24.902000427246094,25.000999450683594,25.000999450683594,1300,0.0,0.0,0.0,PLGI
2026-02-20 00:00:00-05:00,25.059999465942383,25.207000732421875,25.059999465942383,25.110000610351562,25.110000610351562,1500,0.0,0.0,0.0,PLGI
2026-02-23 00:00:00-05:00,25.0,25.0,24.743000030517578,24.743000030517578,24.743000030517578,1300,0.0,0.0,0.0,PLGI
2026-02-24 00:00:00-05:00,25.1299991607666,25.1299991607666,24.940000534057617,24.94300079345703,24.94300079345703,1700,0.0,0.0,0.0,PLGI
2026-02-25 00:00:00-05:00,24.690000534057617,24.945999145507812,24.690000534057617,24.945999145507812,24.945999145507812,1000,0.0,0.0,0.0,PLGI
2026-02-26 00:00:00-05:00,25.200000762939453,25.229999542236328,25.030000686645508,25.128999710083008,25.128999710083008,1200,0.0,0.0,0.0,PLGI
2026-02-27 00:00:00-05:00,25.149999618530273,25.149999618530273,25.121000289916992,25.12299919128418,25.12299919128418,500,0.0,0.0,0.0,PLGI
2026-03-02 00:00:00-05:00,25.299999237060547,25.34000015258789,25.118000030517578,25.118000030517578,25.118000030517578,2300,0.0,0.0,0.0,PLGI
2026-03-03 00:00:00-05:00,26.030000686645508,26.030000686645508,25.100000381469727,25.14299964904785,25.14299964904785,11700,0.0,0.0,0.0,PLGI
2026-03-04 00:00:00-05:00,24.882999420166016,25.530000686645508,24.882999420166016,25.15999984741211,25.15999984741211,600,0.0,0.0,0.0,PLGI
2026-03-05 00:00:00-05:00,25.33799934387207,25.520000457763672,24.709999084472656,25.062999725341797,25.062999725341797,1000,0.0,0.0,0.0,PLGI
2026-03-06 00:00:00-05:00,25.09000015258789,25.09000015258789,24.740999221801758,24.924999237060547,24.924999237060547,1800,0.0,0.0,0.0,PLGI
2026-03-09 00:00:00-04:00,24.600000381469727,25.0310001373291,24.5,25.0310001373291,25.0310001373291,1400,0.0,0.0,0.0,PLGI
2026-03-10 00:00:00-04:00,25.40999984741211,25.40999984741211,24.25,24.775999069213867,24.775999069213867,22700,0.0,0.0,0.0,PLGI
2026-03-11 00:00:00-04:00,24.510000228881836,24.631000518798828,24.510000228881836,24.631000518798828,24.631000518798828,800,0.0,0.0,0.0,PLGI
2026-03-12 00:00:00-04:00,24.989999771118164,24.989999771118164,24.280000686645508,24.280000686645508,24.280000686645508,6600,0.0,0.0,0.0,PLGI
2026-03-13 00:00:00-04:00,24.600000381469727,24.600000381469727,24.293500900268555,24.293500900268555,24.293500900268555,100,0.0,0.0,0.0,PLGI
