date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,2.6600000858306885,2.6600000858306885,2.450999975204468,2.5160000324249268,2.5160000324249268,15100,SNES,,
2024-11-18 05:00:00+00:00,2.450000047683716,2.450000047683716,2.259999990463257,2.359999895095825,2.359999895095825,17700,SNES,,
2024-11-19 05:00:00+00:00,2.299999952316284,2.319000005722046,2.190000057220459,2.2720000743865967,2.2720000743865967,5600,SNES,,
2024-11-20 05:00:00+00:00,2.2709999084472656,2.369999885559082,2.220000028610229,2.220000028610229,2.220000028610229,7800,SNES,,
2024-11-21 05:00:00+00:00,2.2100000381469727,2.263999938964844,2.0999999046325684,2.263999938964844,2.263999938964844,13900,SNES,,
2024-11-22 05:00:00+00:00,2.3239998817443848,2.338000059127808,2.1530001163482666,2.2799999713897705,2.2799999713897705,19700,SNES,,
2024-11-25 05:00:00+00:00,2.2699999809265137,2.4800000190734863,2.2049999237060547,2.380000114440918,2.380000114440918,29700,SNES,,
2024-11-26 05:00:00+00:00,2.400000095367432,2.400000095367432,2.3299999237060547,2.3499999046325684,2.3499999046325684,9100,SNES,,
2024-11-27 05:00:00+00:00,2.3499999046325684,2.359999895095825,2.200000047683716,2.259999990463257,2.259999990463257,13300,SNES,,
2024-11-29 05:00:00+00:00,2.2699999809265137,2.2699999809265137,2.220000028610229,2.25,2.25,4300,SNES,,
2024-12-02 05:00:00+00:00,2.3499999046325684,2.3499999046325684,2.140000104904175,2.240000009536743,2.240000009536743,7200,SNES,,
2024-12-03 05:00:00+00:00,2.240000009536743,2.3399999141693115,2.2300000190734863,2.25,2.25,22700,SNES,,
2024-12-04 05:00:00+00:00,2.25,2.3910000324249268,2.200000047683716,2.2699999809265137,2.2699999809265137,30800,SNES,,
2024-12-05 05:00:00+00:00,2.3499999046325684,2.3499999046325684,2.25,2.289999961853028,2.289999961853028,12900,SNES,,
2024-12-06 05:00:00+00:00,2.289999961853028,2.483999967575073,2.259999990463257,2.352999925613404,2.352999925613404,39400,SNES,,
2024-12-09 05:00:00+00:00,2.359999895095825,2.8399999141693115,2.2699999809265137,2.640000104904175,2.640000104904175,73600,SNES,,
2024-12-10 05:00:00+00:00,2.640000104904175,2.7060000896453857,2.5,2.5299999713897705,2.5299999713897705,23700,SNES,,
2024-12-11 05:00:00+00:00,2.5799999237060547,2.759999990463257,2.319999933242798,2.759999990463257,2.759999990463257,35100,SNES,,
2024-12-12 05:00:00+00:00,2.7300000190734863,3.240000009536743,2.700000047683716,3.0,3.0,116100,SNES,,
2024-12-13 05:00:00+00:00,3.109999895095825,5.0,3.109999895095825,3.940000057220459,3.940000057220459,4807500,SNES,,
2024-12-16 05:00:00+00:00,4.059999942779541,4.909999847412109,3.3499999046325684,3.470000028610229,3.470000028610229,693600,SNES,,
2024-12-17 05:00:00+00:00,3.700000047683716,3.9800000190734863,3.5199999809265137,3.690000057220459,3.690000057220459,176700,SNES,,
2024-12-18 05:00:00+00:00,3.700000047683716,3.700000047683716,2.999000072479248,3.1600000858306885,3.1600000858306885,129000,SNES,,
2024-12-19 05:00:00+00:00,3.200000047683716,3.25,2.997999906539917,3.009999990463257,3.009999990463257,65800,SNES,,
2024-12-20 05:00:00+00:00,2.950000047683716,3.0299999713897705,2.5999999046325684,2.930000066757202,2.930000066757202,112000,SNES,,
2024-12-23 05:00:00+00:00,2.9800000190734863,3.025000095367432,2.5999999046325684,2.759999990463257,2.759999990463257,52100,SNES,,
2024-12-24 05:00:00+00:00,2.799999952316284,3.188999891281128,2.7720000743865967,3.109999895095825,3.109999895095825,83300,SNES,,
2024-12-26 05:00:00+00:00,3.0999999046325684,3.243000030517578,2.996999979019165,3.130000114440918,3.130000114440918,29100,SNES,,
2024-12-27 05:00:00+00:00,3.220000028610229,3.365000009536743,3.130000114440918,3.3399999141693115,3.3399999141693115,40900,SNES,,
2024-12-30 05:00:00+00:00,3.3399999141693115,3.5799999237060547,3.0230000019073486,3.289999961853028,3.289999961853028,86700,SNES,,
2024-12-31 05:00:00+00:00,3.3499999046325684,3.497999906539917,3.059999942779541,3.309999942779541,3.309999942779541,106400,SNES,,
2025-01-02 05:00:00+00:00,3.319999933242798,3.443000078201294,3.220000028610229,3.309999942779541,3.309999942779541,68100,SNES,,
2025-01-03 05:00:00+00:00,3.390000104904175,3.5999999046325684,3.220000028610229,3.539999961853028,3.539999961853028,39700,SNES,,
2025-01-06 05:00:00+00:00,3.569999933242798,3.700000047683716,3.359999895095825,3.369999885559082,3.369999885559082,33300,SNES,,
2025-01-07 05:00:00+00:00,3.4100000858306885,3.539999961853028,3.369999885559082,3.424999952316284,3.424999952316284,9400,SNES,,
2025-01-08 05:00:00+00:00,3.440000057220459,3.440000057220459,3.055000066757202,3.1600000858306885,3.1600000858306885,28300,SNES,,
