date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-22 00:00:00+00:00,TDOG,,,,,,25.260000228881836,25.260000228881836,25.033000946044922,25.033000946044922,25.033000946044922,500.0,0.0,0.0,0.0
2026-01-23 00:00:00+00:00,TDOG,,,,,,24.8700008392334,25.59000015258789,24.75,24.975000381469727,24.975000381469727,1800.0,0.0,0.0,0.0
2026-01-26 00:00:00+00:00,TDOG,,,,,,24.760000228881836,24.799999237060547,24.577999114990234,24.577999114990234,24.577999114990234,2500.0,0.0,0.0,0.0
2026-01-27 00:00:00+00:00,TDOG,,,,,,24.690000534057617,25.386999130249023,24.600000381469727,25.386999130249023,25.386999130249023,9300.0,0.0,0.0,0.0
2026-01-28 00:00:00+00:00,TDOG,,,,,,25.25,25.25,25.01300048828125,25.21500015258789,25.21500015258789,1900.0,0.0,0.0,0.0
2026-01-29 00:00:00+00:00,TDOG,,,,,,23.3700008392334,23.448999404907227,23.309999465942383,23.417999267578125,23.417999267578125,1100.0,0.0,0.0,0.0
2026-01-30 00:00:00+00:00,TDOG,,,,,,23.399999618530273,23.920000076293945,23.361000061035156,23.361000061035156,23.361000061035156,1700.0,0.0,0.0,0.0
2026-02-02 00:00:00+00:00,TDOG,,,,,,21.690000534057617,22.100000381469727,21.58099937438965,21.679000854492188,21.679000854492188,4300.0,0.0,0.0,0.0
2026-02-03 00:00:00+00:00,TDOG,,,,,,22.110000610351562,22.110000610351562,20.700000762939453,21.985000610351562,21.985000610351562,1800.0,0.0,0.0,0.0
2026-02-04 00:00:00+00:00,TDOG,,,,,,20.75,21.1299991607666,20.680999755859375,21.065000534057617,21.065000534057617,4300.0,0.0,0.0,0.0
2026-02-05 00:00:00+00:00,TDOG,,,,,,19.0,19.1299991607666,17.847999572753906,17.968000411987305,17.968000411987305,2900.0,0.0,0.0,0.0
2026-02-06 00:00:00+00:00,TDOG,,,,,,19.1299991607666,20.360000610351562,19.1299991607666,19.882999420166016,19.882999420166016,1000.0,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,TDOG,,,,,,19.350000381469727,19.458999633789062,19.350000381469727,19.458999633789062,19.458999633789062,1000.0,0.0,0.0,0.0
2026-02-10 00:00:00+00:00,TDOG,,,,,,18.81999969482422,18.84000015258789,18.7450008392334,18.7450008392334,18.7450008392334,500.0,0.0,0.0,0.0
2026-02-11 00:00:00+00:00,TDOG,,,,,,18.301000595092773,18.382999420166016,18.301000595092773,18.382999420166016,18.382999420166016,2400.0,0.0,0.0,0.0
2026-02-12 00:00:00+00:00,TDOG,,,,,,18.8700008392334,18.889999389648438,18.280000686645508,18.329999923706055,18.329999923706055,4600.0,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,TDOG,,,,,,18.93000030517578,19.584999084472656,18.900999069213867,19.53499984741211,19.53499984741211,5900.0,0.0,0.0,0.0
2026-02-17 00:00:00+00:00,TDOG,,,,,,20.579999923706055,20.701000213623047,20.1299991607666,20.27400016784668,20.27400016784668,4300.0,0.0,0.0,0.0
2026-02-18 00:00:00+00:00,TDOG,,,,,,20.350000381469727,20.350000381469727,19.780000686645508,19.864999771118164,19.864999771118164,3900.0,0.0,0.0,0.0
2026-02-19 00:00:00+00:00,TDOG,,,,,,19.729999542236328,19.73900032043457,19.729999542236328,19.73900032043457,19.73900032043457,900.0,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,TDOG,,,,,,20.3700008392334,20.389999389648438,20.219999313354492,20.29599952697754,20.29599952697754,5700.0,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,TDOG,,,,,,18.920000076293945,18.93600082397461,18.81399917602539,18.81399917602539,18.81399917602539,600.0,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,TDOG,,,,,,18.600000381469727,18.6200008392334,18.600000381469727,18.604999542236328,18.604999542236328,300.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,TDOG,,,,,,20.350000381469727,20.981000900268555,20.350000381469727,20.981000900268555,20.981000900268555,2500.0,0.0,0.0,0.0
2026-02-26 00:00:00+00:00,TDOG,,,,,,19.920000076293945,19.979000091552734,19.479999542236328,19.540000915527344,19.540000915527344,1500.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,TDOG,,,,,,18.979999542236328,18.979999542236328,18.809999465942383,18.81800079345703,18.81800079345703,2000.0,0.0,0.0,0.0
2026-03-02 00:00:00+00:00,TDOG,,,,,,18.613000869750977,19.549999237060547,18.579999923706055,19.136999130249023,19.136999130249023,5300.0,0.0,0.0,0.0
