date,Open,High,Low,Close,Adj Close,Volume,symbol
2025-05-13 04:00:00+00:00,10.100000381469728,10.18000030517578,10.100000381469728,10.149999618530272,10.149999618530272,9834200,PMTRU
2025-05-14 04:00:00+00:00,10.130000114440918,10.149999618530272,10.130000114440918,10.130000114440918,10.130000114440918,1282900,PMTRU
2025-05-15 04:00:00+00:00,10.140000343322754,10.199999809265137,10.130000114440918,10.1850004196167,10.1850004196167,564500,PMTRU
2025-05-16 04:00:00+00:00,10.170000076293944,10.199999809265137,10.154999732971191,10.154999732971191,10.154999732971191,388700,PMTRU
2025-05-19 04:00:00+00:00,10.100000381469728,10.18000030517578,10.100000381469728,10.175000190734863,10.175000190734863,282700,PMTRU
2025-05-20 04:00:00+00:00,10.15999984741211,10.15999984741211,10.140000343322754,10.145000457763672,10.145000457763672,161700,PMTRU
2025-05-21 04:00:00+00:00,10.100000381469728,10.180999755859377,10.100000381469728,10.140000343322754,10.140000343322754,104600,PMTRU
2025-05-22 04:00:00+00:00,10.140000343322754,10.149999618530272,10.135000228881836,10.140000343322754,10.140000343322754,137100,PMTRU
2025-05-23 04:00:00+00:00,10.130000114440918,10.15999984741211,10.130000114440918,10.145000457763672,10.145000457763672,64000,PMTRU
2025-05-27 04:00:00+00:00,10.145000457763672,10.149999618530272,10.140000343322754,10.140000343322754,10.140000343322754,22300,PMTRU
2025-05-28 04:00:00+00:00,10.140000343322754,10.149999618530272,10.130000114440918,10.145000457763672,10.145000457763672,177100,PMTRU
2025-05-29 04:00:00+00:00,10.149999618530272,10.154999732971191,10.140000343322754,10.149999618530272,10.149999618530272,180100,PMTRU
2025-05-30 00:00:00-04:00,10.149999618530273,10.149999618530273,10.140000343322754,10.149999618530273,10.149999618530273,73400,PMTRU
