date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,21.700000762939453,21.700000762939453,19.0,19.39999961853028,19.39999961853028,23790,0.0,0.0,FRMM
2024-12-31 05:00:00+00:00,20.200000762939453,20.299999237060547,17.5,18.200000762939453,18.200000762939453,26550,0.0,0.0,FRMM
2025-01-02 05:00:00+00:00,17.899999618530273,18.89999961853028,16.25,17.200000762939453,17.200000762939453,57030,0.0,0.0,FRMM
2025-01-03 05:00:00+00:00,17.700000762939453,17.700000762939453,16.600000381469727,17.200000762939453,17.200000762939453,26930,0.0,0.0,FRMM
2025-01-06 05:00:00+00:00,16.799999237060547,16.799999237060547,15.300000190734863,15.800000190734863,15.800000190734863,47230,0.0,0.0,FRMM
2025-01-07 05:00:00+00:00,16.399999618530273,17.299999237060547,15.800000190734863,16.600000381469727,16.600000381469727,18170,0.0,0.0,FRMM
2025-01-08 05:00:00+00:00,16.600000381469727,16.799999237060547,15.0,15.100000381469728,15.100000381469728,19100,0.0,0.0,FRMM
2025-01-10 05:00:00+00:00,15.0,15.300000190734863,14.199999809265137,15.100000381469728,15.100000381469728,96210,0.0,0.0,FRMM
2025-01-13 05:00:00+00:00,15.699999809265137,15.699999809265137,14.0,14.899999618530272,14.899999618530272,32280,0.0,0.0,FRMM
2025-01-14 05:00:00+00:00,14.899999618530272,15.800000190734863,14.399999618530272,15.600000381469728,15.600000381469728,34620,0.0,0.0,FRMM
2025-01-15 05:00:00+00:00,15.600000381469728,16.700000762939453,15.100000381469728,16.399999618530273,16.399999618530273,18610,0.0,0.0,FRMM
2025-01-16 05:00:00+00:00,16.399999618530273,16.5,15.399999618530272,15.800000190734863,15.800000190734863,12620,0.0,0.0,FRMM
2025-01-17 05:00:00+00:00,16.200000762939453,16.350000381469727,15.199999809265137,15.600000381469728,15.600000381469728,9010,0.0,0.0,FRMM
2025-01-21 05:00:00+00:00,15.699999809265137,16.299999237060547,15.199999809265137,15.199999809265137,15.199999809265137,7560,0.0,0.0,FRMM
2025-01-22 05:00:00+00:00,15.199999809265137,15.350000381469728,14.300000190734863,14.699999809265137,14.699999809265137,10680,0.0,0.0,FRMM
2025-01-23 05:00:00+00:00,15.0,15.399999618530272,14.199999809265137,15.300000190734863,15.300000190734863,9850,0.0,0.0,FRMM
2025-01-24 05:00:00+00:00,16.399999618530273,17.0,14.899999618530272,16.0,16.0,41160,0.0,0.0,FRMM
2025-01-27 05:00:00+00:00,15.399999618530272,16.399999618530273,15.100000381469728,15.399999618530272,15.399999618530272,9180,0.0,0.0,FRMM
2025-01-28 05:00:00+00:00,15.399999618530272,15.399999618530272,13.699999809265137,14.699999809265137,14.699999809265137,16220,0.0,0.0,FRMM
2025-01-29 05:00:00+00:00,14.399999618530272,14.800000190734863,14.0,14.100000381469728,14.100000381469728,7360,0.0,0.0,FRMM
2025-01-30 05:00:00+00:00,14.5,14.800000190734863,13.0,14.399999618530272,14.399999618530272,19620,0.0,0.0,FRMM
2025-01-31 05:00:00+00:00,14.699999809265137,15.09000015258789,14.0,14.0,14.0,8130,0.0,0.0,FRMM
2025-02-03 05:00:00+00:00,13.800000190734863,13.800000190734863,13.100000381469728,13.300000190734863,13.300000190734863,9320,0.0,0.0,FRMM
2025-02-04 05:00:00+00:00,13.300000190734863,13.699999809265137,13.300000190734863,13.699999809265137,13.699999809265137,2620,0.0,0.0,FRMM
2025-02-05 05:00:00+00:00,13.800000190734863,14.100000381469728,13.699999809265137,13.899999618530272,13.899999618530272,7550,0.0,0.0,FRMM
2025-02-06 05:00:00+00:00,14.0,14.199999809265137,13.600000381469728,13.800000190734863,13.800000190734863,4380,0.0,0.0,FRMM
2025-02-07 05:00:00+00:00,14.5,14.5,13.300000190734863,14.0,14.0,4690,0.0,0.0,FRMM
2025-02-10 05:00:00+00:00,13.899999618530272,14.0,13.5,13.800000190734863,13.800000190734863,5400,0.0,0.0,FRMM
2025-02-11 05:00:00+00:00,14.100000381469728,14.100000381469728,13.5,13.699999809265137,13.699999809265137,2120,0.0,0.0,FRMM
2025-02-12 05:00:00+00:00,13.4399995803833,13.739999771118164,13.199999809265137,13.5,13.5,4920,0.0,0.0,FRMM
2025-02-13 05:00:00+00:00,13.600000381469728,13.800000190734863,13.199999809265137,13.600000381469728,13.600000381469728,4750,0.0,0.0,FRMM
2025-02-14 05:00:00+00:00,13.600000381469728,13.699999809265137,13.100000381469728,13.300000190734863,13.300000190734863,3420,0.0,0.0,FRMM
2025-02-18 05:00:00+00:00,13.699999809265137,13.699999809265137,13.399999618530272,13.399999618530272,13.399999618530272,4570,0.0,0.0,FRMM
2025-02-19 05:00:00+00:00,13.399999618530272,13.5,12.600000381469728,12.800000190734863,12.800000190734863,6190,0.0,0.0,FRMM
2025-02-20 05:00:00+00:00,12.800000190734863,12.899999618530272,12.5,12.800000190734863,12.800000190734863,3800,0.0,0.0,FRMM
2025-02-21 05:00:00+00:00,13.300000190734863,13.300000190734863,12.5,12.5,12.5,2550,0.0,0.0,FRMM
2025-02-24 05:00:00+00:00,13.0,13.5,12.5,13.100000381469728,13.100000381469728,5240,0.0,0.0,FRMM
2025-02-25 05:00:00+00:00,13.100000381469728,13.100000381469728,12.300000190734863,12.300000190734863,12.300000190734863,4270,0.0,0.0,FRMM
2025-02-26 05:00:00+00:00,12.5,12.59000015258789,11.710000038146973,11.800000190734863,11.800000190734863,5360,0.0,0.0,FRMM
2025-02-27 05:00:00+00:00,12.0,12.56999969482422,11.199999809265137,11.699999809265137,11.699999809265137,9160,0.0,0.0,FRMM
