date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,10.75,11.029999732971191,10.609999656677246,10.829999923706056,10.829999923706056,666900,CMP,,
2024-12-31 05:00:00+00:00,10.899999618530272,11.329999923706056,10.729999542236328,11.25,11.25,550800,CMP,,
2025-01-02 05:00:00+00:00,11.329999923706056,11.489999771118164,10.899999618530272,10.989999771118164,10.989999771118164,520700,CMP,,
2025-01-03 05:00:00+00:00,10.93000030517578,11.1899995803833,10.800000190734863,11.020000457763672,11.020000457763672,401300,CMP,,
2025-01-06 05:00:00+00:00,11.5,11.670000076293944,11.109999656677246,11.289999961853027,11.289999961853027,570400,CMP,,
2025-01-07 05:00:00+00:00,11.449999809265137,12.039999961853027,11.199999809265137,11.760000228881836,11.760000228881836,554500,CMP,,
2025-01-08 05:00:00+00:00,11.630000114440918,12.050000190734863,11.4399995803833,11.729999542236328,11.729999542236328,609600,CMP,,
2025-01-10 05:00:00+00:00,11.699999809265137,12.449999809265137,11.529999732971191,12.399999618530272,12.399999618530272,517200,CMP,,
2025-01-13 05:00:00+00:00,12.5,13.119999885559082,12.0,13.06999969482422,13.06999969482422,830900,CMP,,
2025-01-14 05:00:00+00:00,13.100000381469728,13.399999618530272,12.789999961853027,13.31999969482422,13.31999969482422,510900,CMP,,
2025-01-15 05:00:00+00:00,13.550000190734863,13.899999618530272,13.18000030517578,13.4399995803833,13.4399995803833,395400,CMP,,
2025-01-16 05:00:00+00:00,13.4399995803833,13.920000076293944,13.010000228881836,13.899999618530272,13.899999618530272,424300,CMP,,
2025-01-17 05:00:00+00:00,14.0600004196167,14.239999771118164,13.649999618530272,14.210000038146973,14.210000038146973,614400,CMP,,
2025-01-21 05:00:00+00:00,14.31999969482422,14.380000114440918,13.6899995803833,13.869999885559082,13.869999885559082,550600,CMP,,
2025-01-22 05:00:00+00:00,13.699999809265137,13.90999984741211,13.449999809265137,13.68000030517578,13.68000030517578,411300,CMP,,
2025-01-23 05:00:00+00:00,13.59000015258789,13.649999618530272,13.0,13.1899995803833,13.1899995803833,515300,CMP,,
2025-01-24 05:00:00+00:00,13.279999732971191,13.539999961853027,13.140000343322754,13.420000076293944,13.420000076293944,346400,CMP,,
2025-01-27 05:00:00+00:00,13.399999618530272,13.399999618530272,12.5,12.550000190734863,12.550000190734863,528100,CMP,,
2025-01-28 05:00:00+00:00,12.399999618530272,12.399999618530272,11.359999656677246,12.0,12.0,809100,CMP,,
2025-01-29 05:00:00+00:00,12.010000228881836,12.140000343322754,11.699999809265137,11.949999809265137,11.949999809265137,504600,CMP,,
2025-01-30 05:00:00+00:00,12.020000457763672,12.130000114440918,11.770000457763672,11.960000038146973,11.960000038146973,621500,CMP,,
2025-01-31 05:00:00+00:00,11.93000030517578,11.93000030517578,11.539999961853027,11.65999984741211,11.65999984741211,474400,CMP,,
2025-02-03 05:00:00+00:00,11.579999923706056,11.68000030517578,11.130000114440918,11.489999771118164,11.489999771118164,451900,CMP,,
2025-02-04 05:00:00+00:00,11.4399995803833,12.31999969482422,11.260000228881836,11.970000267028809,11.970000267028809,437500,CMP,,
2025-02-05 05:00:00+00:00,12.0600004196167,12.140000343322754,11.75,11.93000030517578,11.93000030517578,363900,CMP,,
2025-02-06 05:00:00+00:00,12.130000114440918,12.34000015258789,11.65999984741211,11.770000457763672,11.770000457763672,419300,CMP,,
2025-02-07 05:00:00+00:00,11.859999656677246,12.09000015258789,11.68000030517578,12.050000190734863,12.050000190734863,571000,CMP,,
2025-02-10 05:00:00+00:00,12.270000457763672,12.760000228881836,11.869999885559082,12.119999885559082,12.119999885559082,1008200,CMP,,
2025-02-11 05:00:00+00:00,11.5,12.420000076293944,10.869999885559082,11.420000076293944,11.420000076293944,1117300,CMP,,
2025-02-12 05:00:00+00:00,11.800000190734863,12.600000381469728,11.289999961853027,11.460000038146973,11.460000038146973,1081500,CMP,,
2025-02-13 05:00:00+00:00,11.279999732971191,11.68000030517578,11.130000114440918,11.5,11.5,545100,CMP,,
