date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-30 00:00:00+00:00,SYSB,86.93000030517578,87.06900024414062,86.91000366210938,87.02400207519531,5600.0,,,,,,,,,
2024-12-31 00:00:00+00:00,SYSB,87.08200073242188,87.08200073242188,86.96700286865234,86.97899627685547,1500.0,,,,,,,,,
2025-01-02 00:00:00+00:00,SYSB,87.04399871826172,87.05000305175781,87.04100036621094,87.05000305175781,1400.0,,,,,,,,,
2025-01-03 00:00:00+00:00,SYSB,87.07099914550781,87.11100006103516,87.01399993896484,87.01399993896484,1900.0,,,,,,,,,
2025-01-06 00:00:00+00:00,SYSB,87.09300231933594,87.09300231933594,87.0199966430664,87.05999755859375,500.0,,,,,,,,,
2025-01-07 00:00:00+00:00,SYSB,87.0199966430664,87.03900146484375,86.93699645996094,87.01000213623047,2100.0,,,,,,,,,
2025-01-08 00:00:00+00:00,SYSB,87.09100341796875,87.09100341796875,87.08499908447266,87.08499908447266,300.0,,,,,,,,,
2025-01-10 00:00:00+00:00,SYSB,86.70999908447266,86.73500061035156,86.51000213623047,86.58000183105469,5000.0,,,,,,,,,
2025-01-13 00:00:00+00:00,SYSB,86.6050033569336,86.6050033569336,86.55999755859375,86.58000183105469,1600.0,,,,,,,,,
2025-01-14 00:00:00+00:00,SYSB,86.62000274658203,86.65499877929688,86.62000274658203,86.65499877929688,3000.0,,,,,,,,,
2025-01-15 00:00:00+00:00,SYSB,87.0739974975586,87.18900299072266,87.0739974975586,87.1449966430664,1100.0,,,,,,,,,
2025-01-16 00:00:00+00:00,SYSB,87.06999969482422,87.29000091552734,87.06999969482422,87.27899932861328,2600.0,,,,,,,,,
2025-01-17 00:00:00+00:00,SYSB,87.33000183105469,87.80999755859375,87.28500366210938,87.29399871826172,7400.0,,,,,,,,,
2025-01-21 00:00:00+00:00,SYSB,87.3499984741211,87.375,87.31800079345703,87.375,2300.0,,,,,,,,,
2025-01-22 00:00:00+00:00,SYSB,87.33999633789062,87.33999633789062,87.22000122070312,87.24500274658203,1900.0,,,,,,,,,
2025-01-23 00:00:00+00:00,SYSB,87.3499984741211,87.36100006103516,87.33100128173828,87.3499984741211,2700.0,,,,,,,,,
2025-01-24 00:00:00+00:00,SYSB,87.38999938964844,87.47100067138672,87.37999725341797,87.37999725341797,1300.0,,,,,,,,,
2025-01-27 00:00:00+00:00,SYSB,87.47000122070312,87.6259994506836,87.47000122070312,87.6259994506836,2000.0,,,,,,,,,
2025-01-28 00:00:00+00:00,SYSB,87.56500244140625,87.5999984741211,87.48999786376953,87.5999984741211,3300.0,,,,,,,,,
