date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-02-19 00:00:00-05:00,14.710000038146973,14.710000038146973,14.489999771118164,14.619999885559082,14.619999885559082,2100,0.0,0.0,0.0,AXPG
2026-02-20 00:00:00-05:00,14.880000114440918,14.949999809265137,14.880000114440918,14.949999809265137,14.949999809265137,300,0.0,0.0,0.0,AXPG
2026-02-23 00:00:00-05:00,13.130000114440918,13.130000114440918,12.479999542236328,12.779999732971191,12.779999732971191,22200,0.0,0.0,0.0,AXPG
2026-02-24 00:00:00-05:00,12.600000381469727,12.869999885559082,12.5,12.75,12.75,16200,0.0,0.0,0.0,AXPG
2026-02-25 00:00:00-05:00,12.949999809265137,13.420000076293945,12.930000305175781,13.260000228881836,13.260000228881836,6400,0.0,0.0,0.0,AXPG
2026-02-26 00:00:00-05:00,13.84000015258789,13.899999618530273,13.5600004196167,13.890000343322754,13.890000343322754,3100,0.0,0.0,0.0,AXPG
2026-02-27 00:00:00-05:00,12.279999732971191,12.300000190734863,11.5600004196167,11.65999984741211,11.65999984741211,31000,0.0,0.0,0.0,AXPG
2026-03-02 00:00:00-05:00,11.260000228881836,11.720000267028809,11.260000228881836,11.630000114440918,11.630000114440918,14100,0.0,0.0,0.0,AXPG
2026-03-03 00:00:00-05:00,11.119999885559082,11.65999984741211,11.119999885559082,11.619999885559082,11.619999885559082,7900,0.0,0.0,0.0,AXPG
2026-03-04 00:00:00-05:00,11.65999984741211,11.920000076293945,11.65999984741211,11.890000343322754,11.890000343322754,4900,0.0,0.0,0.0,AXPG
2026-03-05 00:00:00-05:00,11.800000190734863,11.800000190734863,11.449999809265137,11.5600004196167,11.5600004196167,4800,0.0,0.0,0.0,AXPG
2026-03-06 00:00:00-05:00,10.789999961853027,11.100000381469727,10.789999961853027,11.09000015258789,11.09000015258789,6400,0.0,0.0,0.0,AXPG
2026-03-09 00:00:00-04:00,11.029999732971191,11.4399995803833,10.609999656677246,11.4399995803833,11.4399995803833,17100,0.0,0.0,0.0,AXPG
2026-03-10 00:00:00-04:00,11.279999732971191,11.489999771118164,11.210000038146973,11.25,11.25,15000,0.0,0.0,0.0,AXPG
2026-03-11 00:00:00-04:00,11.369999885559082,11.449999809265137,11.109999656677246,11.449999809265137,11.449999809265137,3400,0.0,0.0,0.0,AXPG
2026-03-12 00:00:00-04:00,10.970000267028809,11.239999771118164,10.970000267028809,11.140000343322754,11.140000343322754,5700,0.0,0.0,0.0,AXPG
2026-03-13 00:00:00-04:00,11.260000228881836,11.260000228881836,10.994999885559082,11.035300254821777,11.035300254821777,4698,0.0,0.0,0.0,AXPG
