date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-06-26 00:00:00-04:00,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,18.960826873779297,100,FGSI,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,19.083826065063477,100,FGSI,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,20.363000869750977,20.363000869750977,20.363000869750977,20.363000869750977,19.266433715820312,100,FGSI,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,20.363000869750977,20.363000869750977,20.360000610351562,20.360000610351562,19.26359748840332,0,FGSI,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,20.395000457763672,20.395000457763672,20.395000457763672,20.395000457763672,19.296710968017578,100,FGSI,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,20.524999618530273,20.524999618530273,20.524999618530273,20.524999618530273,19.419708251953125,100,FGSI,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,20.395000457763672,20.395000457763672,20.395000457763672,20.395000457763672,19.296710968017578,100,FGSI,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,20.44499969482422,20.44499969482422,20.44499969482422,20.44499969482422,19.344017028808594,100,FGSI,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,20.510000228881836,20.59000015258789,20.510000228881836,20.59000015258789,19.48120880126953,19700,FGSI,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,20.548999786376953,20.549999237060547,20.479999542236328,20.479999542236328,19.377132415771484,2300,FGSI,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,20.368000030517578,20.368000030517578,20.368000030517578,20.368000030517578,19.27116584777832,100,FGSI,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,20.415000915527344,20.415000915527344,20.415000915527344,20.415000915527344,19.31563377380371,100,FGSI,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,20.327999114990234,20.327999114990234,20.327999114990234,20.327999114990234,19.23331642150879,100,FGSI,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,20.285999298095703,20.364999771118164,20.285999298095703,20.364999771118164,19.268327713012695,300,FGSI,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,19.490671157836914,100,FGSI,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,20.55500030517578,20.55500030517578,20.55500030517578,20.55500030517578,19.44809341430664,100,FGSI,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,19.471744537353516,100,FGSI,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,20.53499984741211,20.53499984741211,20.53499984741211,20.53499984741211,19.550765991210938,100,FGSI,0.128,0.0,0.0
2025-07-23 00:00:00-04:00,20.725000381469727,20.725000381469727,20.725000381469727,20.725000381469727,19.731664657592773,100,FGSI,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,20.719999313354492,20.729999542236328,20.719999313354492,20.729999542236328,19.736421585083008,1200,FGSI,0.0,0.0,0.0
