date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-07-17 00:00:00+00:00,25.219999313354492,25.219999313354492,24.95599937438965,24.988000869750977,24.91353988647461,37800.0,0.0,0.0,TCV
2025-07-18 00:00:00+00:00,24.7450008392334,24.81100082397461,24.7450008392334,24.81100082397461,24.73706817626953,200.0,0.0,0.0,TCV
2025-07-21 00:00:00+00:00,25.23900032043457,25.23900032043457,24.975000381469727,24.975000381469727,24.900577545166016,1400.0,0.0,0.0,TCV
2025-07-22 00:00:00+00:00,25.389999389648438,25.684999465942383,25.389999389648438,25.684999465942383,25.608463287353516,3000.0,0.0,0.0,TCV
2025-07-23 00:00:00+00:00,26.28499984741211,26.285999298095703,26.277999877929688,26.277999877929688,26.199695587158203,4200.0,0.0,0.0,TCV
2025-07-24 00:00:00+00:00,25.760000228881836,25.760000228881836,25.29800033569336,25.29800033569336,25.22261619567871,8200.0,0.0,0.0,TCV
2025-07-25 00:00:00+00:00,24.969999313354492,25.20800018310547,24.969999313354492,25.20800018310547,25.132883071899414,600.0,0.0,0.0,TCV
2025-07-28 00:00:00+00:00,25.190000534057617,25.190000534057617,25.100000381469727,25.160999298095703,25.086023330688477,5100.0,0.0,0.0,TCV
2025-07-29 00:00:00+00:00,24.84000015258789,24.856000900268555,24.781999588012695,24.781999588012695,24.708152770996094,900.0,0.0,0.0,TCV
2025-07-30 00:00:00+00:00,24.25,24.25,24.038999557495117,24.038999557495117,23.96736717224121,400.0,0.0,0.0,TCV
2025-07-31 00:00:00+00:00,23.790000915527344,23.790000915527344,23.631999969482422,23.631999969482422,23.561580657958984,2800.0,0.0,0.0,TCV
2025-08-01 00:00:00+00:00,23.549999237060547,23.6200008392334,22.979999542236328,23.100000381469727,23.031166076660156,3200.0,0.0,0.0,TCV
2025-08-04 00:00:00+00:00,23.204999923706055,23.440000534057617,23.204999923706055,23.402999877929688,23.333261489868164,800.0,0.0,0.0,TCV
2025-08-05 00:00:00+00:00,23.649999618530273,23.753000259399414,23.649999618530273,23.753000259399414,23.682218551635742,900.0,0.0,0.0,TCV
2025-08-06 00:00:00+00:00,23.402000427246094,23.426000595092773,23.402000427246094,23.426000595092773,23.35619354248047,1100.0,0.0,0.0,TCV
2025-08-07 00:00:00+00:00,23.420000076293945,23.5,23.420000076293945,23.45400047302246,23.384111404418945,34000.0,0.0,0.0,TCV
2025-08-08 00:00:00+00:00,23.3799991607666,23.399999618530273,23.339000701904297,23.339000701904297,23.269454956054688,2900.0,0.0,0.0,TCV
2025-08-11 00:00:00+00:00,23.209999084472656,23.209999084472656,23.049999237060547,23.06399917602539,22.995271682739258,1700.0,0.0,0.0,TCV
2025-08-12 00:00:00+00:00,23.889999389648438,23.950000762939453,23.8799991607666,23.929000854492188,23.857696533203125,7600.0,0.0,0.0,TCV
2025-08-13 00:00:00+00:00,24.277000427246094,24.691999435424805,24.277000427246094,24.691999435424805,24.618419647216797,1000.0,0.0,0.0,TCV
2025-08-14 00:00:00+00:00,24.260000228881836,24.33300018310547,24.010000228881836,24.33300018310547,24.2604923248291,400.0,0.0,0.0,TCV
2025-08-15 00:00:00+00:00,24.267000198364258,24.267000198364258,24.267000198364258,24.267000198364258,24.19468879699707,0.0,0.0,0.0,TCV
2025-08-18 00:00:00+00:00,24.3799991607666,24.3799991607666,24.334999084472656,24.334999084472656,24.262483596801758,1500.0,0.0,0.0,TCV
2025-08-19 00:00:00+00:00,24.65999984741211,24.65999984741211,24.329999923706055,24.43199920654297,24.359195709228516,11400.0,0.0,0.0,TCV
2025-08-20 00:00:00+00:00,24.322999954223633,24.322999954223633,24.322999954223633,24.322999954223633,24.250520706176758,100.0,0.0,0.0,TCV
2025-08-21 00:00:00+00:00,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,23.938453674316406,0.0,0.0,0.0,TCV
2025-08-22 00:00:00+00:00,24.469999313354492,25.259000778198242,24.469999313354492,25.259000778198242,25.183732986450195,2400.0,0.0,0.0,TCV
2025-08-25 00:00:00+00:00,25.45199966430664,25.45199966430664,25.392000198364258,25.392000198364258,25.316335678100586,600.0,0.0,0.0,TCV
2025-08-26 00:00:00+00:00,25.559999465942383,25.559999465942383,25.27400016784668,25.27400016784668,25.198686599731445,1500.0,0.0,0.0,TCV
2025-08-27 00:00:00+00:00,25.34000015258789,25.56800079345703,25.329999923706055,25.56800079345703,25.491811752319336,2800.0,0.0,0.0,TCV
2025-08-28 00:00:00+00:00,25.485000610351562,25.530000686645508,25.485000610351562,25.530000686645508,25.45392417907715,500.0,0.0,0.0,TCV
2025-08-29 00:00:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,25.394102096557617,100.0,0.0,0.0,TCV
2025-09-02 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.414043426513672,100.0,0.0,0.0,TCV
2025-09-03 00:00:00+00:00,25.479999542236328,25.510000228881836,25.440000534057617,25.447999954223633,25.372167587280273,500.0,0.0,0.0,TCV
2025-09-04 00:00:00+00:00,25.610000610351562,25.708999633789062,25.610000610351562,25.708999633789062,25.632389068603516,2000.0,0.0,0.0,TCV
2025-09-05 00:00:00+00:00,25.799999237060547,25.9060001373291,25.799999237060547,25.9060001373291,25.82880401611328,500.0,0.0,0.0,TCV
2025-09-08 00:00:00+00:00,25.65999984741211,25.79599952697754,25.65999984741211,25.79599952697754,25.719131469726562,2600.0,0.0,0.0,TCV
2025-09-09 00:00:00+00:00,25.780000686645508,25.780000686645508,25.697999954223633,25.697999954223633,25.621423721313477,300.0,0.0,0.0,TCV
2025-09-10 00:00:00+00:00,25.709999084472656,25.709999084472656,25.459999084472656,25.518999099731445,25.442955017089844,400.0,0.0,0.0,TCV
