date,symbol,open,high,low,close,volume
2026-01-27,SNXX,26.260000228881836,28.709999084472656,25.110000610351562,26.059999465942383,549400
2026-01-28,SNXX,29.549999237060547,31.625,28.100000381469727,31.299999237060547,3173300
2026-01-29,SNXX,32.40999984741211,33.5,28.719999313354492,32.9900016784668,7958100
2026-01-30,SNXX,46.029998779296875,49.0099983215332,31.790000915527344,36.959999084472656,11480500
2026-02-02,SNXX,38.91999816894531,49.43000030517578,38.0,48.38999938964844,10609200
2026-02-03,SNXX,53.0,56.880001068115234,45.599998474121094,52.79999923706055,10191300
2026-02-04,SNXX,46.45000076293945,47.744998931884766,35.540000915527344,36.029998779296875,12287800
2026-02-05,SNXX,33.20000076293945,40.970001220703125,33.150001525878906,34.81999969482422,13878900
2026-02-06,SNXX,39.56999969482422,39.630001068115234,34.72999954223633,37.59000015258789,10621200
2026-02-09,SNXX,36.70000076293945,38.20000076293945,31.899999618530273,35.70000076293945,6017500
2026-02-10,SNXX,34.400001525878906,35.29999923706055,30.3799991607666,30.59000015258789,5999300
2026-02-11,SNXX,34.75,38.5,34.22999954223633,36.88999938964844,10125300
2026-02-12,SNXX,42.099998474121094,45.380001068115234,38.98500061035156,40.849998474121094,11839300
2026-02-13,SNXX,38.27000045776367,44.75,35.11000061035156,40.38999938964844,10816100
2026-02-17,SNXX,38.13999938964844,40.494998931884766,35.41999816894531,35.72999954223633,7612200
2026-02-18,SNXX,34.619998931884766,38.70000076293945,33.70000076293945,36.83000183105469,10254600
2026-02-19,SNXX,36.47999954223633,40.86000061035156,35.4900016784668,39.150001525878906,6939100
2026-02-20,SNXX,38.61000061035156,42.880001068115234,38.53300094604492,42.7599983215332,6385800
2026-02-23,SNXX,44.209999084472656,48.35900115966797,42.18000030517578,44.93000030517578,8652100
2026-02-24,SNXX,47.29999923706055,47.36000061035156,37.7599983215332,41.27000045776367,17577600
2026-02-25,SNXX,41.79999923706055,44.09000015258789,39.35300064086914,40.40999984741211,9811200
2026-02-26,SNXX,42.0,43.79999923706055,37.124000549316406,42.66999816894531,16330400
2026-02-27,SNXX,39.75,44.0,38.79999923706055,40.529998779296875,7286600
2026-03-02,SNXX,38.220001220703125,42.29999923706055,35.81999969482422,38.58000183105469,8696100
2026-03-03,SNXX,33.900001525878906,35.25,30.790000915527344,31.75,9641900
2026-03-04,SNXX,34.2599983215332,36.52000045776367,33.02000045776367,35.27000045776367,8078900
2026-03-05,SNXX,35.0,36.09000015258789,30.90999984741211,31.690000534057617,7241800
2026-03-06,SNXX,29.665000915527344,32.130001068115234,27.25,27.25,7585200
2026-03-09,SNXX,26.280000686645508,33.722999572753906,26.200000762939453,33.64500045776367,13248000
2026-03-10,SNXX,34.95000076293945,39.02000045776367,34.5,37.0099983215332,11092300
2026-03-11,SNXX,37.900001525878906,41.459999084472656,37.04999923706055,41.439998626708984,8318100
2026-03-12,SNXX,40.2599983215332,40.935001373291016,36.0,36.81999969482422,7476600
2026-03-13,SNXX,38.349998474121094,42.97999954223633,37.33000183105469,42.0,10226900
2026-03-16,SNXX,45.08000183105469,49.02000045776367,45.0,47.25,8895500
2026-03-17,SNXX,49.0,49.400001525878906,45.90999984741211,49.31999969482422,7718200
2026-03-18,SNXX,50.619998931884766,54.900001525878906,48.630001068115234,53.650001525878906,10236800
2026-03-19,SNXX,47.040000915527344,57.0,45.099998474121094,56.22999954223633,9642900
2026-03-20,SNXX,56.29999923706055,57.13999938964844,45.70000076293945,47.220001220703125,10148996
