date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-03-19 00:00:00+00:00,24.559999465942383,24.670000076293945,24.559999465942383,24.670000076293945,24.670000076293945,300.0,0.0,0.0,0.0,DVVY
2026-03-20 00:00:00+00:00,24.579999923706055,24.579999923706055,24.450000762939453,24.450000762939453,24.450000762939453,100.0,0.0,0.0,0.0,DVVY
2026-03-23 00:00:00+00:00,24.799999237060547,24.799999237060547,24.709999084472656,24.709999084472656,24.709999084472656,200.0,0.0,0.0,0.0,DVVY
2026-03-24 00:00:00+00:00,24.860000610351562,24.860000610351562,24.770000457763672,24.770000457763672,24.770000457763672,100.0,0.0,0.0,0.0,DVVY
2026-03-25 00:00:00+00:00,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,100.0,0.0,0.0,0.0,DVVY
2026-03-26 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,100.0,0.0,0.0,0.0,DVVY
2026-03-27 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,100.0,0.0,0.0,0.0,DVVY
2026-03-30 00:00:00+00:00,24.3700008392334,24.3700008392334,24.229999542236328,24.229999542236328,24.229999542236328,100.0,0.0,0.0,0.0,DVVY
2026-03-31 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,100.0,0.0,0.0,0.0,DVVY
2026-04-01 00:00:00+00:00,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,100.0,0.0,0.0,0.0,DVVY
2026-04-02 00:00:00+00:00,24.56999969482422,24.809999465942383,24.56999969482422,24.809999465942383,24.809999465942383,200.0,0.0,0.0,0.0,DVVY
2026-04-06 00:00:00+00:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,100.0,0.0,0.0,0.0,DVVY
2026-04-07 00:00:00+00:00,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,100.0,0.0,0.0,0.0,DVVY
2026-04-08 00:00:00+00:00,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,100.0,0.0,0.0,0.0,DVVY
2026-04-09 00:00:00+00:00,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,100.0,0.0,0.0,0.0,DVVY
2026-04-10 00:00:00+00:00,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,100.0,0.0,0.0,0.0,DVVY
2026-04-13 00:00:00+00:00,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,100.0,0.0,0.0,0.0,DVVY
2026-04-14 00:00:00+00:00,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,100.0,0.0,0.0,0.0,DVVY
2026-04-15 00:00:00+00:00,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,100.0,0.0,0.0,0.0,DVVY
2026-04-16 00:00:00+00:00,25.719999313354492,25.719999313354492,25.719999313354492,25.719999313354492,25.719999313354492,100.0,0.0,0.0,0.0,DVVY
2026-04-17 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,100.0,0.0,0.0,0.0,DVVY
2026-04-20 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,100.0,0.0,0.0,0.0,DVVY
2026-04-21 00:00:00+00:00,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,100.0,0.0,0.0,0.0,DVVY
2026-04-22 00:00:00+00:00,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,100.0,0.0,0.0,0.0,DVVY
2026-04-23 00:00:00+00:00,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,100.0,0.0,0.0,0.0,DVVY
2026-04-24 00:00:00+00:00,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,100.0,0.0,0.0,0.0,DVVY
