date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,84.0,93.5999984741211,76.80000305175781,88.80000305175781,42.86896514892578,5463,0.0,0.0,BGMS
2024-12-31 05:00:00+00:00,91.1999969482422,96.0,84.0,91.1999969482422,44.02758026123047,2704,0.0,0.0,BGMS
2025-01-02 05:00:00+00:00,91.1999969482422,93.5999984741211,88.80000305175781,88.80000305175781,42.86896514892578,789,0.0,0.0,BGMS
2025-01-03 05:00:00+00:00,165.60000610351562,213.6000061035156,103.1999969482422,110.4000015258789,53.29654693603516,468297,0.0,0.0,BGMS
2025-01-06 05:00:00+00:00,96.0,110.4000015258789,86.4000015258789,108.0,52.1379280090332,19330,0.0,0.0,BGMS
2025-01-07 05:00:00+00:00,100.8000030517578,103.1999969482422,96.0,98.4000015258789,47.50344467163086,5775,0.0,0.0,BGMS
2025-01-08 05:00:00+00:00,98.4000015258789,108.0,84.0,98.4000015258789,47.50344467163086,7219,0.0,0.0,BGMS
2025-01-10 05:00:00+00:00,98.4000015258789,108.0,91.1999969482422,100.8000030517578,48.66206741333008,5385,0.0,0.0,BGMS
2025-01-13 05:00:00+00:00,98.4000015258789,100.8000030517578,91.1999969482422,93.5999984741211,45.18620300292969,2520,0.0,0.0,BGMS
2025-01-14 05:00:00+00:00,96.0,96.0,88.80000305175781,93.5999984741211,45.18620300292969,1671,0.0,0.0,BGMS
2025-01-15 05:00:00+00:00,88.80000305175781,91.1999969482422,86.4000015258789,88.80000305175781,42.86896514892578,1379,0.0,0.0,BGMS
2025-01-16 05:00:00+00:00,93.5999984741211,93.5999984741211,81.5999984741211,84.0,40.551719665527344,1187,0.0,0.0,BGMS
2025-01-17 05:00:00+00:00,88.80000305175781,91.1999969482422,84.0,86.4000015258789,41.71034240722656,1050,0.0,0.0,BGMS
2025-01-21 05:00:00+00:00,86.4000015258789,91.1999969482422,84.0,86.4000015258789,41.71034240722656,1599,0.0,0.0,BGMS
2025-01-22 05:00:00+00:00,86.4000015258789,88.80000305175781,84.0,84.0,40.551719665527344,722,0.0,0.0,BGMS
2025-01-23 05:00:00+00:00,86.4000015258789,86.4000015258789,76.80000305175781,84.0,40.551719665527344,2188,0.0,0.0,BGMS
2025-01-24 05:00:00+00:00,84.0,98.4000015258789,81.5999984741211,88.80000305175781,42.86896514892578,6058,0.0,0.0,BGMS
2025-01-27 05:00:00+00:00,88.80000305175781,91.1999969482422,88.80000305175781,91.1999969482422,44.02758026123047,1566,0.0,0.0,BGMS
2025-01-28 05:00:00+00:00,91.1999969482422,91.1999969482422,84.0,84.0,40.551719665527344,1290,0.0,0.0,BGMS
2025-01-29 05:00:00+00:00,91.1999969482422,91.1999969482422,84.0,86.4000015258789,41.71034240722656,393,0.0,0.0,BGMS
2025-01-30 05:00:00+00:00,88.80000305175781,88.80000305175781,79.19999694824219,86.4000015258789,41.71034240722656,852,0.0,0.0,BGMS
2025-01-31 05:00:00+00:00,84.0,84.0,79.19999694824219,79.19999694824219,38.23447799682617,590,0.0,0.0,BGMS
2025-02-03 05:00:00+00:00,81.5999984741211,86.4000015258789,79.19999694824219,84.0,40.551719665527344,659,0.0,0.0,BGMS
2025-02-04 05:00:00+00:00,81.5999984741211,86.4000015258789,81.5999984741211,84.0,40.551719665527344,814,0.0,0.0,BGMS
2025-02-05 05:00:00+00:00,84.0,84.0,79.19999694824219,81.5999984741211,39.39310073852539,8339,0.0,0.0,BGMS
2025-02-06 05:00:00+00:00,79.19999694824219,81.5999984741211,74.4000015258789,79.19999694824219,38.23447799682617,2035,0.0,0.0,BGMS
2025-02-07 05:00:00+00:00,79.19999694824219,79.19999694824219,74.4000015258789,76.80000305175781,37.07585906982422,1036,0.0,0.0,BGMS
2025-02-10 05:00:00+00:00,76.80000305175781,79.19999694824219,76.80000305175781,76.80000305175781,37.07585906982422,1133,0.0,0.0,BGMS
2025-02-11 05:00:00+00:00,76.80000305175781,76.80000305175781,72.0,76.80000305175781,37.07585906982422,1168,0.0,0.0,BGMS
2025-02-12 05:00:00+00:00,74.4000015258789,74.4000015258789,72.0,74.4000015258789,35.917240142822266,784,0.0,0.0,BGMS
2025-02-13 05:00:00+00:00,74.4000015258789,81.5999984741211,74.4000015258789,79.19999694824219,38.23447799682617,1597,0.0,0.0,BGMS
2025-02-14 05:00:00+00:00,76.80000305175781,91.1999969482422,76.80000305175781,88.80000305175781,42.86896514892578,2833,0.0,0.0,BGMS
2025-02-18 05:00:00+00:00,86.4000015258789,88.80000305175781,81.5999984741211,84.0,40.551719665527344,1038,0.0,0.0,BGMS
2025-02-19 05:00:00+00:00,81.5999984741211,86.4000015258789,81.5999984741211,84.0,40.551719665527344,477,0.0,0.0,BGMS
2025-02-20 05:00:00+00:00,86.4000015258789,86.4000015258789,81.5999984741211,84.0,40.551719665527344,370,0.0,0.0,BGMS
2025-02-21 05:00:00+00:00,84.0,84.0,79.19999694824219,81.5999984741211,39.39310073852539,322,0.0,0.0,BGMS
2025-02-24 05:00:00+00:00,81.5999984741211,84.0,79.19999694824219,79.19999694824219,38.23447799682617,410,0.0,0.0,BGMS
2025-02-25 05:00:00+00:00,76.80000305175781,79.19999694824219,74.4000015258789,76.80000305175781,37.07585906982422,843,0.0,0.0,BGMS
2025-02-26 05:00:00+00:00,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,37.07585906982422,401,0.0,0.0,BGMS
2025-02-27 05:00:00+00:00,76.80000305175781,96.0,74.4000015258789,88.80000305175781,42.86896514892578,11142,0.0,0.0,BGMS
2025-02-28 05:00:00+00:00,81.5999984741211,84.0,76.80000305175781,79.19999694824219,38.23447799682617,2982,0.0,0.0,BGMS
2025-03-03 05:00:00+00:00,76.80000305175781,79.19999694824219,76.80000305175781,76.80000305175781,37.07585906982422,555,0.0,0.0,BGMS
2025-03-04 05:00:00+00:00,81.5999984741211,93.5999984741211,74.4000015258789,79.19999694824219,38.23447799682617,5469,0.0,0.0,BGMS
2025-03-05 05:00:00+00:00,76.80000305175781,84.0,74.4000015258789,81.5999984741211,39.39310073852539,604,0.0,0.0,BGMS
2025-03-06 05:00:00+00:00,84.0,84.0,76.80000305175781,79.19999694824219,38.23447799682617,378,0.0,0.0,BGMS
2025-03-07 05:00:00+00:00,76.80000305175781,84.0,76.80000305175781,76.80000305175781,37.07585906982422,431,0.0,0.0,BGMS
2025-03-10 04:00:00+00:00,76.80000305175781,79.19999694824219,74.4000015258789,74.4000015258789,35.917240142822266,923,0.0,0.0,BGMS
2025-03-11 04:00:00+00:00,74.4000015258789,76.80000305175781,72.0,74.4000015258789,35.917240142822266,325,0.0,0.0,BGMS
2025-03-12 04:00:00+00:00,76.80000305175781,76.80000305175781,72.0,72.0,34.75861740112305,1065,0.0,0.0,BGMS
2025-03-13 04:00:00+00:00,72.0,74.4000015258789,69.5999984741211,72.0,34.75861740112305,210,0.0,0.0,BGMS
2025-03-14 04:00:00+00:00,69.5999984741211,72.0,69.5999984741211,72.0,34.75861740112305,400,0.0,0.0,BGMS
2025-03-17 04:00:00+00:00,74.4000015258789,74.4000015258789,72.0,72.0,34.75861740112305,260,0.0,0.0,BGMS
2025-03-18 04:00:00+00:00,74.4000015258789,74.4000015258789,69.5999984741211,72.0,34.75861740112305,442,0.0,0.0,BGMS
2025-03-19 04:00:00+00:00,69.5999984741211,74.4000015258789,69.5999984741211,74.4000015258789,35.917240142822266,239,0.0,0.0,BGMS
2025-03-20 04:00:00+00:00,74.4000015258789,74.4000015258789,69.5999984741211,72.0,34.75861740112305,673,0.0,0.0,BGMS
2025-03-21 04:00:00+00:00,72.0,76.80000305175781,69.5999984741211,76.80000305175781,37.07585906982422,1238,0.0,0.0,BGMS
2025-03-24 04:00:00+00:00,72.0,79.19999694824219,72.0,76.80000305175781,37.07585906982422,968,0.0,0.0,BGMS
2025-03-25 04:00:00+00:00,79.19999694824219,79.19999694824219,72.0,72.0,34.75861740112305,805,0.0,0.0,BGMS
2025-03-26 04:00:00+00:00,72.0,74.4000015258789,69.5999984741211,72.0,34.75861740112305,874,0.0,0.0,BGMS
2025-03-27 04:00:00+00:00,72.0,76.80000305175781,72.0,74.4000015258789,35.917240142822266,340,0.0,0.0,BGMS
2025-03-28 04:00:00+00:00,72.0,74.4000015258789,72.0,72.0,34.75861740112305,462,0.0,0.0,BGMS
2025-03-31 04:00:00+00:00,72.0,72.0,64.80000305175781,67.19999694824219,32.441375732421875,781,0.0,0.0,BGMS
2025-04-01 04:00:00+00:00,64.80000305175781,67.19999694824219,62.400001525878906,64.80000305175781,31.28275680541992,1399,0.0,0.0,BGMS
2025-04-02 04:00:00+00:00,64.80000305175781,64.80000305175781,52.79999923706055,60.0,28.96551513671875,1263,0.0,0.0,BGMS
2025-04-03 04:00:00+00:00,57.59999847412109,60.0,55.20000076293945,55.20000076293945,26.64827346801757,615,0.0,0.0,BGMS
2025-04-04 04:00:00+00:00,52.79999923706055,55.20000076293945,48.0,50.400001525878906,24.33103370666504,863,0.0,0.0,BGMS
2025-04-07 04:00:00+00:00,50.400001525878906,50.400001525878906,40.79999923706055,45.59999847412109,22.013790130615234,1899,0.0,0.0,BGMS
2025-04-08 04:00:00+00:00,52.79999923706055,52.79999923706055,48.0,50.400001525878906,24.33103370666504,672,0.0,0.0,BGMS
2025-04-09 04:00:00+00:00,50.400001525878906,55.20000076293945,48.0,55.20000076293945,26.64827346801757,691,0.0,0.0,BGMS
2025-04-10 04:00:00+00:00,55.20000076293945,55.20000076293945,50.400001525878906,52.79999923706055,25.489652633666992,111,0.0,0.0,BGMS
2025-04-11 04:00:00+00:00,55.20000076293945,57.59999847412109,52.79999923706055,57.59999847412109,27.806894302368164,711,0.0,0.0,BGMS
2025-04-14 04:00:00+00:00,60.0,60.0,52.79999923706055,52.79999923706055,25.489652633666992,408,0.0,0.0,BGMS
2025-04-15 04:00:00+00:00,52.79999923706055,60.0,52.79999923706055,55.20000076293945,26.64827346801757,253,0.0,0.0,BGMS
2025-04-16 04:00:00+00:00,57.59999847412109,57.59999847412109,50.400001525878906,52.79999923706055,25.489652633666992,378,0.0,0.0,BGMS
2025-04-17 04:00:00+00:00,50.400001525878906,55.20000076293945,50.400001525878906,55.20000076293945,26.64827346801757,238,0.0,0.0,BGMS
2025-04-21 04:00:00+00:00,55.20000076293945,55.20000076293945,50.400001525878906,50.400001525878906,24.33103370666504,493,0.0,0.0,BGMS
2025-04-22 04:00:00+00:00,55.20000076293945,55.20000076293945,50.400001525878906,55.20000076293945,26.64827346801757,259,0.0,0.0,BGMS
2025-04-23 04:00:00+00:00,52.79999923706055,55.20000076293945,52.79999923706055,55.20000076293945,26.64827346801757,2412,0.0,0.0,BGMS
2025-04-24 04:00:00+00:00,52.79999923706055,57.59999847412109,52.79999923706055,55.20000076293945,26.64827346801757,1575,0.0,0.0,BGMS
2025-04-25 04:00:00+00:00,55.20000076293945,72.0,55.20000076293945,67.19999694824219,32.441375732421875,15608,0.0,0.0,BGMS
2025-04-28 04:00:00+00:00,72.0,100.8000030517578,60.0,69.5999984741211,33.59999465942383,45752,0.0,0.0,BGMS
2025-04-29 04:00:00+00:00,55.20000076293945,98.4000015258789,55.20000076293945,72.0,72.0,456668,36.0,0.0,BGMS
2025-04-30 04:00:00+00:00,60.0,67.19999694824219,57.59999847412109,62.400001525878906,62.400001525878906,19852,0.0,0.0,BGMS
2025-05-01 04:00:00+00:00,62.400001525878906,72.0,57.59999847412109,57.59999847412109,57.59999847412109,8819,0.0,0.0,BGMS
2025-05-02 04:00:00+00:00,55.20000076293945,62.400001525878906,55.20000076293945,60.0,60.0,6905,0.0,0.0,BGMS
2025-05-05 04:00:00+00:00,62.400001525878906,79.19999694824219,60.0,72.0,72.0,17651,0.0,0.0,BGMS
2025-05-06 04:00:00+00:00,74.4000015258789,88.80000305175781,72.0,84.0,84.0,12639,0.0,0.0,BGMS
2025-05-07 04:00:00+00:00,69.5999984741211,84.0,67.19999694824219,76.80000305175781,76.80000305175781,7919,0.0,0.0,BGMS
2025-05-08 04:00:00+00:00,74.4000015258789,84.0,72.0,72.0,72.0,4046,0.0,0.0,BGMS
2025-05-09 04:00:00+00:00,72.0,79.19999694824219,60.0,60.0,60.0,5255,0.0,0.0,BGMS
2025-05-12 04:00:00+00:00,60.150001525878906,69.1500015258789,52.79999923706055,53.84999847412109,53.84999847412109,10700,0.0,0.0625,BGMS
2025-05-13 04:00:00+00:00,55.5,58.95000076293945,40.34999847412109,41.25,41.25,21867,0.0,0.0,BGMS
2025-05-14 04:00:00+00:00,41.54999923706055,41.54999923706055,33.150001525878906,34.79999923706055,34.79999923706055,16813,0.0,0.0,BGMS
2025-05-15 04:00:00+00:00,34.95000076293945,37.5,32.25,33.0,33.0,12227,0.0,0.0,BGMS
2025-05-16 04:00:00+00:00,31.5,34.650001525878906,29.25,30.0,30.0,9633,0.0,0.0,BGMS
2025-05-19 04:00:00+00:00,30.450000762939453,30.75,28.5,30.0,30.0,10587,0.0,0.0,BGMS
2025-05-20 04:00:00+00:00,29.100000381469727,32.25,25.049999237060547,26.25,26.25,15847,0.0,0.0,BGMS
2025-05-21 04:00:00+00:00,25.5,28.049999237060547,22.950000762939453,23.549999237060547,23.549999237060547,18640,0.0,0.0,BGMS
2025-05-22 04:00:00+00:00,22.950000762939453,24.0,21.450000762939453,21.89999961853028,21.89999961853028,13473,0.0,0.0,BGMS
2025-05-23 04:00:00+00:00,21.75,23.39999961853028,20.39999961853028,21.75,21.75,9747,0.0,0.0,BGMS
2025-05-27 04:00:00+00:00,21.600000381469727,25.200000762939453,21.600000381469727,24.299999237060547,24.299999237060547,7520,0.0,0.0,BGMS
2025-05-28 04:00:00+00:00,24.450000762939453,29.100000381469727,23.700000762939453,26.25,26.25,18407,0.0,0.0,BGMS
2025-05-29 04:00:00+00:00,26.39999961853028,26.39999961853028,23.39999961853028,24.0,24.0,19280,0.0,0.0,BGMS
2025-05-30 04:00:00+00:00,23.39999961853028,27.299999237060547,23.39999961853028,24.450000762939453,24.450000762939453,15347,0.0,0.0,BGMS
2025-06-02 04:00:00+00:00,24.14999961853028,26.100000381469727,24.0,24.600000381469727,24.600000381469727,4320,0.0,0.0,BGMS
2025-06-03 04:00:00+00:00,24.299999237060547,25.799999237060547,23.850000381469727,25.049999237060547,25.049999237060547,6320,0.0,0.0,BGMS
2025-06-04 04:00:00+00:00,24.299999237060547,25.950000762939453,20.25,21.75,21.75,39220,0.0,0.0,BGMS
2025-06-05 04:00:00+00:00,21.89999961853028,23.25,8.699999809265137,9.149999618530272,9.149999618530272,370373,0.0,0.0,BGMS
2025-06-06 04:00:00+00:00,9.149999618530272,9.899999618530272,5.25,5.550000190734863,5.550000190734863,511380,0.0,0.0,BGMS
2025-06-09 04:00:00+00:00,6.0,6.150000095367432,4.349999904632568,5.099999904632568,5.099999904632568,444460,0.0,0.0,BGMS
2025-06-10 04:00:00+00:00,5.099999904632568,5.099999904632568,3.75,4.199999809265137,4.199999809265137,510993,0.0,0.0,BGMS
2025-06-11 04:00:00+00:00,4.349999904632568,5.699999809265137,4.050000190734863,4.800000190734863,4.800000190734863,604833,0.0,0.0,BGMS
2025-06-12 04:00:00+00:00,4.800000190734863,5.400000095367432,4.650000095367432,5.400000095367432,5.400000095367432,282180,0.0,0.0,BGMS
2025-06-13 04:00:00+00:00,5.25,6.900000095367432,4.800000190734863,6.150000095367432,6.150000095367432,479120,0.0,0.0,BGMS
2025-06-16 04:00:00+00:00,5.849999904632568,5.849999904632568,4.650000095367432,5.099999904632568,5.099999904632568,155420,0.0,0.0,BGMS
2025-06-17 04:00:00+00:00,4.800000190734863,5.550000190734863,4.349999904632568,5.25,5.25,1158807,0.0,0.0,BGMS
2025-06-18 04:00:00+00:00,4.949999809265137,5.25,4.800000190734863,5.099999904632568,5.099999904632568,117793,0.0,0.0,BGMS
2025-06-20 04:00:00+00:00,4.800000190734863,5.550000190734863,4.800000190734863,5.099999904632568,5.099999904632568,90080,0.0,0.0,BGMS
2025-06-23 04:00:00+00:00,4.949999809265137,5.099999904632568,4.800000190734863,4.949999809265137,4.949999809265137,47833,0.0,0.0,BGMS
2025-06-24 04:00:00+00:00,4.949999809265137,5.25,4.650000095367432,5.25,5.25,36867,0.0,0.0,BGMS
2025-06-25 04:00:00+00:00,5.25,6.150000095367432,4.949999809265137,5.550000190734863,5.550000190734863,255373,0.0,0.0,BGMS
2025-06-26 04:00:00+00:00,5.400000095367432,5.550000190734863,5.099999904632568,5.25,5.25,50867,0.0,0.0,BGMS
2025-06-27 04:00:00+00:00,5.099999904632568,5.25,4.800000190734863,4.949999809265137,4.949999809265137,31973,0.0,0.0,BGMS
2025-06-30 04:00:00+00:00,4.949999809265137,4.949999809265137,4.800000190734863,4.949999809265137,4.949999809265137,28513,0.0,0.0,BGMS
2025-07-01 04:00:00+00:00,5.099999904632568,5.099999904632568,4.800000190734863,5.099999904632568,5.099999904632568,20647,0.0,0.0,BGMS
2025-07-02 04:00:00+00:00,4.349999904632568,4.349999904632568,3.450000047683716,3.75,3.75,286987,0.0,0.0,BGMS
2025-07-03 04:00:00+00:00,3.75,3.75,3.299999952316284,3.5999999046325684,3.5999999046325684,172973,0.0,0.0,BGMS
2025-07-07 04:00:00+00:00,3.910000085830689,3.9700000286102295,3.0799999237060547,3.569999933242798,3.569999933242798,5369000,0.0,0.0666666666666666,BGMS
