date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-09-03 00:00:00-04:00,23.356000900268555,25.030000686645508,22.989999771118164,23.356000900268555,23.356000900268555,2000,0.0,0.0,0.0,BULX
2025-09-04 00:00:00-04:00,23.81999969482422,24.42300033569336,23.600000381469727,24.42300033569336,24.42300033569336,1700,0.0,0.0,0.0,BULX
2025-09-05 00:00:00-04:00,22.030000686645508,22.97800064086914,22.030000686645508,22.97800064086914,22.97800064086914,600,0.0,0.0,0.0,BULX
2025-09-08 00:00:00-04:00,23.729999542236328,25.360000610351562,23.729999542236328,24.65399932861328,24.65399932861328,800,0.0,0.0,0.0,BULX
2025-09-09 00:00:00-04:00,25.04400062561035,25.04400062561035,25.04400062561035,25.04400062561035,25.04400062561035,100,0.0,0.0,0.0,BULX
2025-09-10 00:00:00-04:00,23.235000610351562,23.235000610351562,23.235000610351562,23.235000610351562,23.235000610351562,200,0.0,0.0,0.0,BULX
2025-09-11 00:00:00-04:00,25.18899917602539,25.30299949645996,25.18899917602539,25.30299949645996,25.30299949645996,200,0.0,0.0,0.0,BULX
2025-09-12 00:00:00-04:00,23.68000030517578,24.408000946044922,23.6299991607666,24.408000946044922,24.408000946044922,500,0.0,0.0,0.0,BULX
2025-09-15 00:00:00-04:00,24.700000762939453,24.700000762939453,23.562000274658203,23.562000274658203,23.562000274658203,1200,0.0,0.0,0.0,BULX
2025-09-16 00:00:00-04:00,22.149999618530273,23.202999114990234,22.149999618530273,23.202999114990234,23.202999114990234,800,0.0,0.0,0.0,BULX
2025-09-17 00:00:00-04:00,22.670000076293945,22.97100067138672,21.7549991607666,21.7549991607666,21.7549991607666,2700,0.0,0.0,0.0,BULX
2025-09-18 00:00:00-04:00,22.4689998626709,22.4689998626709,21.57699966430664,22.132999420166016,22.132999420166016,7700,0.0,0.0,0.0,BULX
2025-09-19 00:00:00-04:00,22.360000610351562,24.538999557495117,22.360000610351562,24.07200050354004,24.07200050354004,30100,0.0,0.0,0.0,BULX
2025-09-22 00:00:00-04:00,23.889999389648438,27.408000946044922,23.8700008392334,26.732999801635742,26.732999801635742,22800,0.0,0.0,0.0,BULX
2025-09-23 00:00:00-04:00,27.34000015258789,28.479999542236328,25.459999084472656,26.56100082397461,26.56100082397461,18300,0.0,0.0,0.0,BULX
2025-09-24 00:00:00-04:00,27.309999465942383,29.09000015258789,26.059999465942383,26.36199951171875,26.36199951171875,11200,0.0,0.0,0.0,BULX
2025-09-25 00:00:00-04:00,24.5,29.270000457763672,24.389999389648438,28.849000930786133,28.849000930786133,17000,0.0,0.0,0.0,BULX
2025-09-26 00:00:00-04:00,31.59000015258789,31.59000015258789,27.56999969482422,31.013999938964844,31.013999938964844,17500,0.0,0.0,0.0,BULX
2025-09-29 00:00:00-04:00,31.1299991607666,32.42100143432617,30.399999618530273,32.42100143432617,32.42100143432617,16100,0.0,0.0,0.0,BULX
2025-09-30 00:00:00-04:00,32.0,33.959999084472656,28.809999465942383,29.267000198364258,29.267000198364258,14900,0.0,0.0,0.0,BULX
2025-10-01 00:00:00-04:00,28.68000030517578,28.889999389648438,26.424999237060547,26.61400032043457,26.61400032043457,38500,0.0,0.0,0.0,BULX
2025-10-02 00:00:00-04:00,27.219999313354492,27.850000381469727,26.100000381469727,27.641000747680664,27.641000747680664,30900,0.0,0.0,0.0,BULX
2025-10-03 00:00:00-04:00,28.06999969482422,29.600000381469727,26.700000762939453,26.91200065612793,26.91200065612793,32800,0.0,0.0,0.0,BULX
2025-10-06 00:00:00-04:00,26.610000610351562,27.583999633789062,24.700000762939453,24.98200035095215,24.98200035095215,49000,0.0,0.0,0.0,BULX
2025-10-07 00:00:00-04:00,25.0,25.0,21.71500015258789,21.71500015258789,21.71500015258789,60800,0.0,0.0,0.0,BULX
