date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,13.609999656677246,13.699999809265137,12.539999961853027,12.710000038146973,12.710000038146973,231900,TEO,,
2024-12-31 05:00:00+00:00,12.699999809265137,13.109999656677246,12.399999618530272,12.59000015258789,12.59000015258789,109400,TEO,,
2025-01-02 05:00:00+00:00,12.920000076293944,13.890000343322754,12.800000190734863,13.800000190734863,13.800000190734863,430100,TEO,,
2025-01-03 05:00:00+00:00,13.960000038146973,14.34000015258789,13.09000015258789,14.18000030517578,14.18000030517578,334900,TEO,,
2025-01-06 05:00:00+00:00,14.670000076293944,15.170000076293944,14.119999885559082,14.18000030517578,14.18000030517578,331900,TEO,,
2025-01-07 05:00:00+00:00,14.050000190734863,15.539999961853027,13.109999656677246,14.039999961853027,14.039999961853027,519500,TEO,,
2025-01-08 05:00:00+00:00,14.229999542236328,14.510000228881836,13.25,13.550000190734863,13.550000190734863,393800,TEO,,
2025-01-10 05:00:00+00:00,13.550000190734863,13.729999542236328,13.029999732971191,13.720000267028809,13.720000267028809,154700,TEO,,
2025-01-13 05:00:00+00:00,13.369999885559082,13.390000343322754,12.56999969482422,12.739999771118164,12.739999771118164,249400,TEO,,
2025-01-14 05:00:00+00:00,12.65999984741211,13.529999732971191,12.449999809265137,13.31999969482422,13.31999969482422,402100,TEO,,
2025-01-15 05:00:00+00:00,13.539999961853027,13.59000015258789,12.800000190734863,13.100000381469728,13.100000381469728,276000,TEO,,
2025-01-16 05:00:00+00:00,12.890000343322754,13.130000114440918,12.3100004196167,12.5600004196167,12.5600004196167,167000,TEO,,
2025-01-17 05:00:00+00:00,12.5,12.5,11.90999984741211,12.06999969482422,12.06999969482422,166700,TEO,,
2025-01-21 05:00:00+00:00,12.119999885559082,12.760000228881836,11.899999618530272,12.649999618530272,12.649999618530272,313200,TEO,,
2025-01-22 05:00:00+00:00,12.720000267028809,12.970000267028809,12.359999656677246,12.779999732971191,12.779999732971191,196600,TEO,,
2025-01-23 05:00:00+00:00,12.779999732971191,12.9399995803833,12.600000381469728,12.6899995803833,12.6899995803833,153700,TEO,,
2025-01-24 05:00:00+00:00,12.65999984741211,12.850000381469728,12.149999618530272,12.329999923706056,12.329999923706056,212200,TEO,,
2025-01-27 05:00:00+00:00,12.100000381469728,12.260000228881836,11.550000190734863,12.25,12.25,375500,TEO,,
2025-01-28 05:00:00+00:00,12.3100004196167,12.5,12.100000381469728,12.40999984741211,12.40999984741211,183600,TEO,,
2025-01-29 05:00:00+00:00,12.279999732971191,12.649999618530272,12.140000343322754,12.630000114440918,12.630000114440918,275000,TEO,,
2025-01-30 05:00:00+00:00,12.850000381469728,13.100000381469728,12.630000114440918,12.869999885559082,12.869999885559082,216000,TEO,,
2025-01-31 05:00:00+00:00,12.649999618530272,12.869999885559082,12.100000381469728,12.199999809265137,12.199999809265137,159600,TEO,,
2025-02-03 05:00:00+00:00,11.68000030517578,12.300000190734863,11.300000190734863,11.800000190734863,11.800000190734863,177900,TEO,,
2025-02-04 05:00:00+00:00,11.949999809265137,12.329999923706056,11.859999656677246,11.989999771118164,11.989999771118164,56200,TEO,,
2025-02-05 05:00:00+00:00,11.90999984741211,12.100000381469728,11.609999656677246,11.630000114440918,11.630000114440918,139300,TEO,,
2025-02-06 05:00:00+00:00,11.649999618530272,12.40999984741211,11.649999618530272,12.399999618530272,12.399999618530272,116900,TEO,,
2025-02-07 05:00:00+00:00,12.210000038146973,12.210000038146973,11.390000343322754,11.770000457763672,11.770000457763672,251200,TEO,,
2025-02-10 05:00:00+00:00,11.920000076293944,12.09000015258789,11.609999656677246,11.6899995803833,11.6899995803833,101300,TEO,,
2025-02-11 05:00:00+00:00,11.600000381469728,11.630000114440918,10.6899995803833,10.789999961853027,10.789999961853027,298200,TEO,,
2025-02-12 05:00:00+00:00,10.520000457763672,11.279999732971191,10.1899995803833,10.84000015258789,10.84000015258789,201100,TEO,,
2025-02-13 05:00:00+00:00,11.31999969482422,11.31999969482422,10.880000114440918,11.260000228881836,11.260000228881836,100400,TEO,,
2025-02-14 05:00:00+00:00,11.1899995803833,11.25,10.920000076293944,11.09000015258789,11.09000015258789,107000,TEO,,
2025-02-18 05:00:00+00:00,10.5,11.550000190734863,10.5,11.329999923706056,11.329999923706056,493900,TEO,,
2025-02-19 05:00:00+00:00,11.350000381469728,12.09000015258789,11.260000228881836,11.770000457763672,11.770000457763672,182500,TEO,,
2025-02-20 05:00:00+00:00,11.859999656677246,12.09000015258789,11.609999656677246,11.970000267028809,11.970000267028809,110800,TEO,,
2025-02-21 05:00:00+00:00,12.329999923706056,12.390000343322754,11.470000267028809,11.59000015258789,11.59000015258789,122400,TEO,,
2025-02-24 05:00:00+00:00,12.149999618530272,12.34000015258789,11.470000267028809,12.100000381469728,12.100000381469728,435600,TEO,,
2025-02-25 05:00:00+00:00,12.729999542236328,12.81999969482422,11.779999732971191,11.779999732971191,11.779999732971191,624600,TEO,,
2025-02-26 05:00:00+00:00,11.720000267028809,12.130000114440918,11.279999732971191,11.399999618530272,11.399999618530272,193600,TEO,,
2025-02-27 05:00:00+00:00,11.369999885559082,11.399999618530272,10.670000076293944,11.100000381469728,11.100000381469728,213200,TEO,,
2025-02-28 05:00:00+00:00,10.489999771118164,11.649999618530272,10.34000015258789,11.479999542236328,11.479999542236328,312000,TEO,,
