date,symbol,open,high,low,close,volume
2026-03-06,MMED,19.049999237060547,20.479999542236328,18.25,18.489999771118164,8823200
2026-03-09,MMED,18.5,19.049999237060547,17.940000534057617,18.0,1945300
2026-03-10,MMED,18.030000686645508,18.690000534057617,17.979999542236328,18.329999923706055,1318000
2026-03-11,MMED,18.260000228881836,18.389999389648438,17.850000381469727,18.049999237060547,1518800
2026-03-12,MMED,18.350000381469727,18.3799991607666,16.510000228881836,16.530000686645508,2359200
2026-03-13,MMED,16.56999969482422,17.15999984741211,15.180000305175781,15.760000228881836,2126400
2026-03-16,MMED,15.899999618530273,16.239999771118164,15.550000190734863,15.960000038146973,794000
2026-03-17,MMED,16.020000457763672,16.889999389648438,15.970000267028809,16.829999923706055,1035600
2026-03-18,MMED,16.809999465942383,17.549999237060547,16.639999389648438,16.790000915527344,1043600
2026-03-19,MMED,16.75,17.239999771118164,16.459999084472656,17.110000610351562,399200
2026-03-20,MMED,17.110000610351562,17.6299991607666,16.260000228881836,16.56999969482422,535366
