date,symbol,open,high,low,close,volume
2026-02-27,GENB,15.0,15.319999694824219,11.4399995803833,12.649999618530273,6218800
2026-03-02,GENB,12.010000228881836,13.949999809265137,12.010000228881836,12.170000076293945,1458600
2026-03-03,GENB,12.359999656677246,12.9399995803833,11.130000114440918,11.930000305175781,1143600
2026-03-04,GENB,12.399999618530273,12.399999618530273,11.0,11.579999923706055,1100900
2026-03-05,GENB,11.34000015258789,12.600000381469727,11.079999923706055,12.449999809265137,1041800
2026-03-06,GENB,12.329999923706055,12.350000381469727,11.199999809265137,11.210000038146973,837000
2026-03-09,GENB,12.09000015258789,12.319999694824219,11.619999885559082,12.170000076293945,810900
2026-03-10,GENB,12.149999618530273,12.6899995803833,11.600000381469727,12.210000038146973,824300
2026-03-11,GENB,12.15999984741211,12.75,11.729999542236328,12.720000267028809,776200
2026-03-12,GENB,12.529999732971191,13.390000343322754,12.130000114440918,13.279999732971191,845800
2026-03-13,GENB,13.319999694824219,13.699999809265137,12.800000190734863,13.079999923706055,695600
2026-03-16,GENB,13.100000381469727,13.100000381469727,11.920000076293945,11.960000038146973,338300
2026-03-17,GENB,12.020000457763672,12.430000305175781,11.579999923706055,12.359999656677246,310500
2026-03-18,GENB,12.319999694824219,12.789999961853027,11.529999732971191,11.8100004196167,283600
2026-03-19,GENB,12.029999732971191,12.430000305175781,11.800000190734863,12.289999961853027,459100
2026-03-20,GENB,12.140000343322754,12.550000190734863,11.989999771118164,12.270000457763672,456089
