date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-09-25 04:00:00+00:00,0.9049999713897704,0.9169999957084656,0.8500000238418579,0.8999999761581421,0.8999999761581421,4800,RMCO
2024-09-26 04:00:00+00:00,0.9190000295639038,0.9340000152587892,0.8500000238418579,0.9279999732971193,0.9279999732971193,5500,RMCO
2024-09-27 04:00:00+00:00,0.890999972820282,0.9300000071525574,0.890999972820282,0.9259999990463256,0.9259999990463256,3000,RMCO
2024-09-30 04:00:00+00:00,0.8999999761581421,0.9679999947547911,0.8600000143051147,0.9679999947547911,0.9679999947547911,9200,RMCO
2024-10-01 04:00:00+00:00,0.9900000095367432,0.9900000095367432,0.8619999885559082,0.9639999866485596,0.9639999866485596,21000,RMCO
2024-10-02 04:00:00+00:00,0.8629999756813049,0.9559999704360962,0.8629999756813049,0.9559999704360962,0.9559999704360962,2800,RMCO
2024-10-03 04:00:00+00:00,0.9570000171661376,0.9570000171661376,0.8980000019073486,0.9520000219345092,0.9520000219345092,1500,RMCO
2024-10-04 04:00:00+00:00,0.9100000262260436,0.9539999961853028,0.8899999856948853,0.8999999761581421,0.8999999761581421,4500,RMCO
2024-10-07 04:00:00+00:00,0.8700000047683716,0.9900000095367432,0.8700000047683716,0.949999988079071,0.949999988079071,23000,RMCO
2024-10-08 04:00:00+00:00,0.9300000071525574,0.9300000071525574,0.921999990940094,0.921999990940094,0.921999990940094,1100,RMCO
2024-10-09 04:00:00+00:00,0.9049999713897704,1.0,0.9049999713897704,1.0,1.0,23000,RMCO
2024-10-10 04:00:00+00:00,0.9990000128746032,1.0,0.8970000147819519,0.9900000095367432,0.9900000095367432,6000,RMCO
2024-10-11 04:00:00+00:00,0.949999988079071,1.0,0.9229999780654908,0.9399999976158142,0.9399999976158142,14300,RMCO
2024-10-14 04:00:00+00:00,0.9200000166893004,0.9520000219345092,0.8700000047683716,0.9520000219345092,0.9520000219345092,7600,RMCO
2024-10-15 04:00:00+00:00,0.9350000023841858,0.9900000095367432,0.9020000100135804,0.949999988079071,0.949999988079071,3500,RMCO
2024-10-16 04:00:00+00:00,0.949999988079071,1.034999966621399,0.9399999976158142,1.0299999713897705,1.0299999713897705,14700,RMCO
2024-10-17 04:00:00+00:00,1.0,1.0,0.9399999976158142,0.959999978542328,0.959999978542328,11100,RMCO
2024-10-18 04:00:00+00:00,0.9700000286102296,0.9929999709129332,0.9229999780654908,0.9589999914169312,0.9589999914169312,8500,RMCO
2024-10-21 04:00:00+00:00,0.9549999833106996,1.006999969482422,0.949999988079071,0.9900000095367432,0.9900000095367432,7500,RMCO
2024-10-22 04:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9760000109672546,0.9760000109672546,0.9760000109672546,1300,RMCO
2024-10-23 04:00:00+00:00,0.9959999918937684,0.9959999918937684,0.949999988079071,0.959999978542328,0.959999978542328,13400,RMCO
2024-10-24 04:00:00+00:00,0.9409999847412108,0.9409999847412108,0.9409999847412108,0.9409999847412108,0.9409999847412108,1200,RMCO
2024-10-25 04:00:00+00:00,1.0,1.0,0.9769999980926514,0.9769999980926514,0.9769999980926514,1100,RMCO
2024-10-28 04:00:00+00:00,1.0,1.0,0.9100000262260436,0.975000023841858,0.975000023841858,11700,RMCO
2024-10-29 04:00:00+00:00,0.9800000190734864,1.090000033378601,0.9419999718666076,1.0499999523162842,1.0499999523162842,16600,RMCO
2024-10-30 04:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,1.0299999713897705,1.0299999713897705,15000,RMCO
2024-10-31 04:00:00+00:00,1.0800000429153442,1.090000033378601,1.0080000162124634,1.090000033378601,1.090000033378601,24400,RMCO
2024-11-01 04:00:00+00:00,1.090000033378601,1.100000023841858,1.0160000324249268,1.090000033378601,1.090000033378601,26300,RMCO
2024-11-04 05:00:00+00:00,1.0099999904632568,1.100000023841858,1.0099999904632568,1.100000023841858,1.100000023841858,9500,RMCO
2024-11-05 05:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0449999570846558,1.059999942779541,1.059999942779541,4200,RMCO
2024-11-06 05:00:00+00:00,1.0399999618530271,1.100000023841858,1.0199999809265137,1.100000023841858,1.100000023841858,9500,RMCO
2024-11-07 05:00:00+00:00,1.1299999952316284,1.1299999952316284,1.0509999990463257,1.0800000429153442,1.0800000429153442,13100,RMCO
2024-11-08 05:00:00+00:00,1.100000023841858,1.100000023841858,1.059999942779541,1.100000023841858,1.100000023841858,7300,RMCO
2024-11-11 05:00:00+00:00,1.0369999408721924,1.1299999952316284,1.0369999408721924,1.059999942779541,1.059999942779541,3200,RMCO
2024-11-12 05:00:00+00:00,1.1299999952316284,1.190000057220459,1.1100000143051147,1.149999976158142,1.149999976158142,11500,RMCO
2024-11-13 05:00:00+00:00,1.1449999809265137,1.1449999809265137,1.0800000429153442,1.125,1.125,13400,RMCO
2024-11-14 05:00:00+00:00,1.0700000524520874,1.100000023841858,1.059999942779541,1.090000033378601,1.090000033378601,5400,RMCO
2024-11-15 05:00:00+00:00,1.1200000047683716,1.1200000047683716,0.9900000095367432,1.0299999713897705,1.0299999713897705,36400,RMCO
2024-11-18 05:00:00+00:00,1.0,1.0700000524520874,0.949999988079071,1.0499999523162842,1.0499999523162842,6900,RMCO
2024-11-19 05:00:00+00:00,0.9900000095367432,1.059999942779541,0.9900000095367432,1.059999942779541,1.059999942779541,4100,RMCO
2024-11-20 05:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0160000324249268,1.0199999809265137,1.0199999809265137,1000,RMCO
2024-11-21 05:00:00+00:00,1.0399999618530271,1.090000033378601,1.0399999618530271,1.090000033378601,1.090000033378601,2800,RMCO
2024-11-22 05:00:00+00:00,1.0099999904632568,1.090000033378601,1.003000020980835,1.0199999809265137,1.0199999809265137,5600,RMCO
2024-11-25 05:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0099999904632568,1.0299999713897705,1.0299999713897705,53000,RMCO
2024-11-26 05:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0,1.0199999809265137,1.0199999809265137,9100,RMCO
2024-11-27 05:00:00+00:00,1.0099999904632568,1.0399999618530271,0.9800000190734864,1.0,1.0,5500,RMCO
2024-11-29 05:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9800000190734864,1.0299999713897705,1.0299999713897705,2100,RMCO
2024-12-02 05:00:00+00:00,0.9900000095367432,1.0299999713897705,0.9399999976158142,0.9800000190734864,0.9800000190734864,25600,RMCO
2024-12-03 05:00:00+00:00,1.0,1.0299999713897705,0.9300000071525574,0.9700000286102296,0.9700000286102296,7700,RMCO
2024-12-04 05:00:00+00:00,0.9399999976158142,1.0,0.9399999976158142,0.9900000095367432,0.9900000095367432,3500,RMCO
2024-12-05 05:00:00+00:00,0.949999988079071,1.0299999713897705,0.9380000233650208,0.959999978542328,0.959999978542328,5600,RMCO
