date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-18 00:00:00+00:00,APHU,,,,,,25.399999618530273,25.809999465942383,24.739999771118164,24.739999771118164,24.739999771118164,1700.0,0.0,0.0,0.0
2026-02-19 00:00:00+00:00,APHU,,,,,,24.739999771118164,25.8700008392334,24.549999237060547,25.8700008392334,25.8700008392334,3600.0,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,APHU,,,,,,25.690000534057617,26.3799991607666,25.690000534057617,25.75,25.75,5400.0,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,APHU,,,,,,24.790000915527344,24.790000915527344,24.610000610351562,24.610000610351562,24.610000610351562,900.0,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,APHU,,,,,,25.399999618530273,25.860000610351562,25.399999618530273,25.860000610351562,25.860000610351562,800.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,APHU,,,,,,26.670000076293945,26.670000076293945,26.270000457763672,26.270000457763672,26.270000457763672,1000.0,0.0,0.0,0.0
2026-02-26 00:00:00+00:00,APHU,,,,,,26.719999313354492,26.719999313354492,23.65999984741211,24.780000686645508,24.780000686645508,1400.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,APHU,,,,,,23.209999084472656,23.93000030517578,23.209999084472656,23.93000030517578,23.93000030517578,1200.0,0.0,0.0,0.0
2026-03-02 00:00:00+00:00,APHU,,,,,,21.290000915527344,21.329999923706055,20.3799991607666,20.3799991607666,20.3799991607666,2100.0,0.0,0.0,0.0
2026-03-03 00:00:00+00:00,APHU,,,,,,18.290000915527344,18.700000762939453,18.290000915527344,18.700000762939453,18.700000762939453,1400.0,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,APHU,,,,,,18.6200008392334,19.670000076293945,18.6200008392334,19.670000076293945,19.670000076293945,1800.0,0.0,0.0,0.0
2026-03-05 00:00:00+00:00,APHU,,,,,,21.399999618530273,21.860000610351562,20.260000228881836,20.670000076293945,20.670000076293945,10400.0,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,APHU,,,,,,19.1299991607666,20.0,19.1299991607666,19.299999237060547,19.299999237060547,5100.0,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,APHU,,,,,,18.520000457763672,20.5,18.520000457763672,20.5,20.5,3200.0,0.0,0.0,0.0
2026-03-10 00:00:00+00:00,APHU,,,,,,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,400.0,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,APHU,,,,,,19.899999618530273,20.049999237060547,19.59000015258789,20.010000228881836,20.010000228881836,2700.0,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,APHU,,,,,,19.110000610351562,19.110000610351562,18.760000228881836,19.06999969482422,19.06999969482422,1000.0,0.0,0.0,0.0
2026-03-13 00:00:00+00:00,APHU,,,,,,19.770000457763672,19.770000457763672,19.670000076293945,19.760000228881836,19.760000228881836,900.0,0.0,0.0,0.0
