date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-12-12 00:00:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.699661254882812,0.0,0.0,0.0,CSSD,
2025-12-15 00:00:00+00:00,24.989999771118164,25.0,24.989999771118164,24.989999771118164,24.702627182006836,700.0,0.133,0.0,CSSD,
2025-12-16 00:00:00+00:00,24.979999542236328,24.985000610351562,24.979999542236328,24.985000610351562,24.697683334350586,100.0,0.0,0.0,CSSD,
2025-12-17 00:00:00+00:00,25.0,25.0,24.989999771118164,24.989999771118164,24.702627182006836,200.0,0.0,0.0,CSSD,
2025-12-18 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,25.020000457763672,24.732282638549805,100.0,0.0,0.0,CSSD,
2025-12-19 00:00:00+00:00,25.049999237060547,25.049999237060547,25.040000915527344,25.040000915527344,24.752052307128906,200.0,0.0,0.0,CSSD,
2025-12-22 00:00:00+00:00,25.18000030517578,25.18000030517578,25.03499984741211,25.03499984741211,24.747108459472656,2500.0,0.0,0.0,CSSD,
2025-12-23 00:00:00+00:00,25.040000915527344,25.040000915527344,24.989999771118164,25.03499984741211,24.747108459472656,2400.0,0.0,0.0,CSSD,
2025-12-24 00:00:00+00:00,25.065000534057617,25.065000534057617,25.065000534057617,25.065000534057617,24.776763916015625,0.0,0.0,0.0,CSSD,
2025-12-26 00:00:00+00:00,25.084999084472656,25.084999084472656,25.084999084472656,25.084999084472656,24.796531677246094,100.0,0.0,0.0,CSSD,
2025-12-29 00:00:00+00:00,25.07900047302246,25.094999313354492,25.07900047302246,25.094999313354492,24.80641746520996,400.0,0.0,0.0,CSSD,
2025-12-30 00:00:00+00:00,25.09000015258789,25.094999313354492,25.09000015258789,25.094999313354492,24.80641746520996,400.0,0.0,0.0,CSSD,
2025-12-31 00:00:00+00:00,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,24.79159164428711,200.0,0.0,0.0,CSSD,
2026-01-02 00:00:00+00:00,25.1200008392334,25.149999618530273,25.1200008392334,25.135000228881836,24.845958709716797,1300.0,0.0,0.0,CSSD,
2026-01-05 00:00:00+00:00,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,24.850902557373047,100.0,0.0,0.0,CSSD,
2026-01-06 00:00:00+00:00,25.149999618530273,25.155000686645508,25.149999618530273,25.155000686645508,24.86573028564453,50100.0,0.0,0.0,CSSD,
2026-01-07 00:00:00+00:00,25.165000915527344,25.165000915527344,25.165000915527344,25.165000915527344,24.8756160736084,0.0,0.0,0.0,CSSD,
2026-01-08 00:00:00+00:00,25.184999465942383,25.184999465942383,25.184999465942383,25.184999465942383,24.895383834838867,100.0,0.0,0.0,CSSD,
2026-01-09 00:00:00+00:00,25.229999542236328,25.229999542236328,25.21500015258789,25.21500015258789,24.925039291381836,4400.0,0.0,0.0,CSSD,
2026-01-12 00:00:00+00:00,25.190000534057617,25.21500015258789,25.190000534057617,25.21500015258789,24.925039291381836,100.0,0.0,0.0,CSSD,
2026-01-13 00:00:00+00:00,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,24.92997932434082,400.0,0.0,0.0,CSSD,
2026-01-14 00:00:00+00:00,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.939865112304688,300.0,0.0,0.0,CSSD,
2026-01-15 00:00:00+00:00,25.2450008392334,25.2450008392334,25.2450008392334,25.2450008392334,24.954694747924805,100.0,0.0,0.0,CSSD,
2026-01-16 00:00:00+00:00,25.270000457763672,25.280000686645508,25.264999389648438,25.270000457763672,24.979406356811523,26500.0,0.0,0.0,CSSD,
2026-01-20 00:00:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,24.89044189453125,0.0,0.0,0.0,CSSD,
2026-01-21 00:00:00+00:00,25.229999542236328,25.270000457763672,25.229999542236328,25.260000228881836,24.969520568847656,1900.0,0.0,0.0,CSSD,
2026-01-22 00:00:00+00:00,25.25,25.270000457763672,25.25,25.2549991607666,24.964576721191406,1200.0,0.0,0.0,CSSD,
2026-01-23 00:00:00+00:00,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,24.979406356811523,1000.0,0.0,0.0,CSSD,
2026-01-26 00:00:00+00:00,25.420000076293945,25.420000076293945,25.28499984741211,25.28499984741211,24.994234085083008,1300.0,0.0,0.0,CSSD,
2026-01-27 00:00:00+00:00,25.299999237060547,25.299999237060547,25.274999618530273,25.274999618530273,24.98434829711914,300.0,0.0,0.0,CSSD,
2026-01-28 00:00:00+00:00,25.309999465942383,25.31999969482422,25.309999465942383,25.31999969482422,25.028831481933594,300.0,0.0,0.0,CSSD,
2026-01-29 00:00:00+00:00,25.260000228881836,25.260000228881836,25.25,25.25,25.03577423095703,100.0,0.077,0.0,CSSD,
2026-01-30 00:00:00+00:00,25.270000457763672,25.399999618530273,25.270000457763672,25.274999618530273,25.06056022644043,5600.0,0.0,0.0,CSSD,
2026-02-02 00:00:00+00:00,25.295000076293945,25.295000076293945,25.295000076293945,25.295000076293945,25.08039093017578,200.0,0.0,0.0,CSSD,
2026-02-03 00:00:00+00:00,25.280000686645508,25.280000686645508,25.260000228881836,25.266000747680664,25.051637649536133,1300.0,0.0,0.0,CSSD,
2026-02-04 00:00:00+00:00,25.280000686645508,25.3799991607666,25.280000686645508,25.291000366210938,25.07642364501953,36200.0,0.0,0.0,CSSD,
2026-02-05 00:00:00+00:00,25.280000686645508,25.40999984741211,25.270000457763672,25.295000076293945,25.08039093017578,43100.0,0.0,0.0,CSSD,
2026-02-06 00:00:00+00:00,25.264999389648438,25.290000915527344,25.264999389648438,25.290000915527344,25.0754337310791,1800.0,0.0,0.0,CSSD,
