date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-24 00:00:00+00:00,LIFT,,,,,,31.1200008392334,31.1200008392334,31.1200008392334,31.1200008392334,25.34541893005371,100.0,0.0,0.0,0.0
2025-09-25 00:00:00+00:00,LIFT,,,,,,31.094999313354492,31.094999313354492,31.094999313354492,31.094999313354492,25.325056076049805,100.0,0.0,0.0,0.0
2025-09-26 00:00:00+00:00,LIFT,,,,,,31.110000610351562,31.110000610351562,31.110000610351562,31.110000610351562,25.33727264404297,100.0,0.0,0.0,0.0
2025-09-29 00:00:00+00:00,LIFT,,,,,,31.1200008392334,31.1200008392334,31.1200008392334,31.1200008392334,25.34541893005371,100.0,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,LIFT,,,,,,31.179000854492188,31.179000854492188,31.131000518798828,31.131000518798828,25.35437774658203,700.0,0.0,0.0,0.0
2025-10-01 00:00:00+00:00,LIFT,,,,,,31.166000366210938,31.166000366210938,31.166000366210938,31.166000366210938,25.382884979248047,100.0,0.0,0.0,0.0
2025-10-02 00:00:00+00:00,LIFT,,,,,,30.341999053955078,30.341999053955078,30.341999053955078,30.341999053955078,25.39041519165039,100.0,0.833,0.0,0.0
2025-10-03 00:00:00+00:00,LIFT,,,,,,30.336000442504883,30.336000442504883,30.336000442504883,30.336000442504883,25.385393142700195,100.0,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,LIFT,,,,,,30.320999145507812,30.320999145507812,30.320999145507812,30.320999145507812,25.372840881347656,400.0,0.0,0.0,0.0
2025-10-07 00:00:00+00:00,LIFT,,,,,,30.3799991607666,30.3799991607666,30.340999603271484,30.340999603271484,25.389575958251953,1200.0,0.0,0.0,0.0
2025-10-08 00:00:00+00:00,LIFT,,,,,,30.334999084472656,30.334999084472656,30.334999084472656,30.334999084472656,25.38455581665039,100.0,0.0,0.0,0.0
2025-10-09 00:00:00+00:00,LIFT,,,,,,30.329999923706055,30.329999923706055,30.329999923706055,30.329999923706055,25.380373001098633,100.0,0.0,0.0,0.0
2025-10-10 00:00:00+00:00,LIFT,,,,,,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,25.422212600708008,100.0,0.0,0.0,0.0
